lng,lat,num
116.42871094,39.85335159,7
116.43271637,39.85434723,5
116.40035248,39.85086823,3
116.40022278,39.85057068,3
116.48148346,39.88436508,2
116.47731781,39.88454056,2
116.47634125,39.88436127,2
116.47317505,39.8843956,2
116.45669556,39.99702072,5
116.45701599,39.99710083,11
116.43887329,40.00873947,3
116.58868408,39.91017914,3
116.58847809,39.91582108,2
116.57533264,39.92415237,4
116.58338165,39.92472076,3
116.59135437,39.91456985,2
116.46307373,39.88454819,10
116.46335602,39.88453674,4
116.4081192,40.0122261,4
116.47319794,39.88453293,20
116.47145844,39.88440704,3
116.47727203,39.88630295,8
116.41026306,39.99837875,6
116.41711426,40.00391006,3
116.42729187,40.0039978,2
116.41740417,40.00241089,4
116.40235901,39.74795532,5
116.4045105,39.74760056,5
116.46773529,39.8883667,11
116.46677399,39.89054871,12
116.68275452,39.93190384,9
116.49324799,39.9371109,5
116.49262238,39.93402863,16
116.48988342,39.92735291,6
116.48658752,39.9337616,3
116.49473572,39.941082,3
116.48976898,39.9390564,5
116.39974976,39.71248245,5
116.40142059,39.716259,10
116.42845154,39.85345078,3
116.42024994,39.8586235,3
116.42048645,39.85754395,5
116.2837677,39.99324036,3
116.28462219,39.99230194,3
116.30776978,39.94745255,3
116.30310059,39.94687653,3
116.30042267,39.94879913,3
116.39600372,39.85706329,9
116.39699554,39.85693359,3
116.3996048,39.85712051,3
116.32761383,39.89331055,5
116.30994415,39.8913002,5
116.32066345,39.88984299,3
116.45056915,39.96039581,13
116.44633484,39.95750809,3
116.37630463,39.85739517,3
116.37400818,39.8568306,5
116.36908722,39.85612106,2
116.43102264,39.98003387,7
116.44242096,39.975811,5
116.43721771,39.97469711,3
116.45478821,39.98096085,14
116.44470215,39.96937561,3
116.44979858,39.96966934,2
116.66728973,39.88459778,3
116.66724396,39.88473892,6
116.29195404,39.83095551,5
116.29363251,39.83143997,5
116.45397186,39.97837448,12
116.45656586,39.97799301,12
116.43078613,39.96835327,13
116.36991882,39.85071945,11
116.36520386,39.85079193,6
116.47722626,39.92293549,15
116.47931671,39.91996384,3
116.50823975,39.92314529,14
116.50450134,39.92024612,8
116.50645447,39.9230423,15
116.52685547,39.91730118,15
116.52394104,39.91677475,18
116.52111053,39.91483307,14
116.497612,39.9157753,8
116.51685333,39.9164772,21
116.32845306,39.83037567,6
116.32243347,39.83081818,2
116.32831573,39.83683014,2
116.32534027,39.8409462,2
116.32693481,39.84283447,2
116.47790527,39.90959167,3
116.47802734,39.9104805,3
116.47795105,39.91053391,3
116.47727203,39.91204834,3
116.47783661,39.9123764,3
116.25289154,39.89257431,3
116.25202942,39.89247513,2
116.25072479,39.89266205,2
116.3223114,39.68754196,5
116.32913208,39.68976974,5
116.57466125,39.90454483,4
116.57706451,39.90696716,4
116.57522583,39.90968704,2
116.57650757,39.90834427,2
116.4815979,39.93340302,29
116.48200989,39.92728043,20
116.47792053,39.93381882,17
116.46799469,39.88390732,15
116.47065735,39.88685608,22
116.45281982,39.88386917,5
116.45085144,39.88180542,4
116.45301819,39.8835144,4
116.64291382,39.92630768,3
116.63925171,39.9266243,2
116.64131165,39.92868423,3
116.45687866,39.88574982,5
116.45695496,39.88506699,4
116.4568634,39.88516235,3
116.45591736,39.88954163,2
116.66074371,39.92300797,6
116.6615448,39.9230423,5
116.33699799,39.89736557,4
116.3348999,39.89723969,2
116.4618988,39.93069458,19
116.2943573,40.09951401,5
116.46295929,39.89670563,3
116.46307373,39.89683533,4
116.32115936,39.90496826,2
116.32572174,39.94270706,2
116.31456757,39.88612747,2
116.31536865,39.88705826,2
116.29376984,39.85544968,2
116.47816467,39.8629303,3
116.46022797,39.81548691,3
116.46417236,39.88441086,4
116.46498108,39.88411331,20
116.4552536,39.98065948,10
116.38975525,39.94215012,3
116.38923645,39.94094086,4
116.33126831,39.77231979,2
116.33117676,39.7705574,2
116.33045959,39.77421188,2
116.33000183,39.77318954,4
116.46392059,39.85591507,2
116.52039337,39.79876709,3
116.40860748,40.02191544,4
116.41247559,40.02228546,2
116.4106369,40.02244949,2
116.42016602,40.02217102,2
116.41761017,40.02273941,2
116.29540253,39.8898735,5
116.29512024,39.88936234,5
116.29497528,39.88630676,3
116.29320526,39.87919617,3
116.34767914,39.98653412,3
116.35047913,39.98567963,2
116.34901428,39.98662567,9
116.36303711,39.75566864,4
116.34371185,39.75796509,2
116.3651123,39.7557373,2
116.36518097,39.75563431,4
116.32389069,40.03372192,2
116.32421112,40.03291702,2
116.32608795,40.03100967,6
116.32474518,40.03042221,2
116.49523163,39.92945099,34
116.49595642,39.92886353,14
116.43074036,39.89634705,2
116.42923737,39.89644241,2
116.48847198,39.88613892,3
116.48808289,39.8863945,2
116.48751068,39.88848877,2
116.48925018,39.88742828,2
116.39524841,39.8533783,2
116.39723969,39.85320282,2
116.39814758,39.85306549,2
116.47159576,39.88443756,4
116.47425842,39.88428116,2
116.28137207,39.95696259,2
116.30274963,40.09589386,8
116.29929352,40.09500122,15
116.30393982,40.09620285,8
116.4082489,40.04847717,3
116.41314697,40.04511261,5
116.40611267,40.04701233,3
116.41278839,40.04529572,3
116.4899292,39.94363403,3
116.32601929,40.07917023,3
116.29485321,39.97373962,3
116.48911285,39.78918839,5
116.48920441,39.87797928,2
116.548172,39.8680191,2
116.54827118,39.86832428,2
116.55297089,39.86879349,2
116.47286987,39.89313507,6
116.47267914,39.89334106,4
116.47745514,39.89018631,17
116.65748596,39.93009186,5
116.65750885,39.9260788,5
116.65618134,39.92238617,3
116.30182648,40.08933258,4
116.30358124,40.09040833,3
116.46311951,39.93206787,39
116.68132782,39.93143463,10
116.68465424,39.93025589,7
116.62522888,39.9064064,5
116.62213135,39.90639496,2
116.42569733,39.73114014,3
116.42276001,39.72649002,4
116.46183014,39.93557358,21
116.35317993,39.9860878,10
116.36872864,39.98726654,8
116.36961365,39.98463821,2
116.24569702,39.87744904,3
116.24971771,39.87574005,3
116.24741364,39.87779236,5
116.24692535,39.87236023,3
116.40198517,39.81745148,5
116.40167999,39.81439972,3
116.39836121,39.81708527,2
116.39890289,39.81735611,2
116.34225464,40.05863953,4
116.34120941,40.03943253,2
116.41721344,39.98600006,3
116.4168396,39.98854065,4
116.2854538,39.84284592,3
116.28358459,39.85078049,3
116.28659058,39.83706665,4
116.60741425,39.90917206,17
116.61055756,39.90763092,4
116.63825989,39.90252686,2
116.63829041,39.90286636,5
116.47792816,39.93363953,50
116.41391754,40.11671829,3
116.43516541,40.11802292,2
116.44605255,40.11857224,2
116.45591736,40.11327362,2
116.35650635,39.85265732,2
116.35411835,39.85195541,2
116.35377502,39.85424042,3
116.34281921,39.7632103,4
116.34371185,39.75733566,3
116.3478241,39.76248932,3
116.35728455,39.76398468,2
116.49485016,39.95422363,5
116.49324799,39.95409393,2
116.58708191,40.12717819,3
116.59400177,40.12679291,3
116.46910095,39.8938446,7
116.67317963,39.93535614,8
116.67247772,39.93535233,8
116.37060547,39.83462906,4
116.37107849,39.83410263,3
116.48456573,39.92287445,3
116.48371887,39.92291641,7
116.48529816,39.92337036,4
116.62042236,39.90660095,3
116.63852692,39.90605927,5
116.2557373,40.14606857,4
116.25144196,40.14533234,3
116.46211243,39.94294739,2
116.48352051,39.9764595,2
116.48103333,39.98555374,2
116.48282623,39.97591782,2
116.48044586,39.97701645,2
116.6834259,40.13290405,2
116.57313538,39.92414093,7
116.57445526,39.92402267,3
116.58152008,39.92375183,2
116.58543396,39.92015839,3
116.59028625,39.92351532,2
116.59088135,39.91897583,2
116.4295578,39.86186981,11
116.43045807,39.86172485,6
116.42783356,39.86187363,5
116.51872253,39.91733551,4
116.51667023,39.91724396,28
116.4666748,40.0049057,5
116.46749878,40.00491714,3
116.46726227,40.00494003,2
116.57293701,39.95756531,4
116.57730103,39.95866776,2
116.57675171,39.95780563,2
116.47079468,40.00966644,2
116.65548706,39.89007568,8
116.65670013,39.89078522,7
116.6570816,39.89335632,2
116.65694427,39.89343643,3
116.42864227,39.84643936,3
116.41426849,39.84553909,2
116.3993988,39.84545517,4
116.38639069,39.84531403,4
116.46194458,39.93484497,64
116.42082214,39.95978546,5
116.42190552,39.95977402,3
116.45800781,40.00820923,6
116.45793915,40.00403976,2
116.33426666,40.03068924,2
116.33753204,40.03105164,2
116.46185303,39.93275452,5
116.46168518,39.93269348,5
116.46151733,39.932621,2
116.62649536,39.91366577,4
116.48649597,39.8462944,6
116.33435059,40.07530212,3
116.33026886,40.07562637,2
116.33578491,40.06885529,2
116.54382324,39.74589157,5
116.54833984,39.74634933,4
116.54896545,39.76036072,4
116.33569336,39.88781357,4
116.33216858,39.8877449,2
116.45793915,39.88694,8
116.46067047,39.8842392,13
116.55104065,40.13141251,2
116.55308533,40.13451385,3
116.65325928,39.92736816,3
116.64774323,39.92786407,7
116.66152191,39.89811707,8
116.44728851,39.90851593,3
116.47514343,39.90710831,2
116.47688293,39.90805435,6
116.57426453,39.86774826,2
116.55945587,39.86853027,3
116.49897003,39.87345886,2
116.49913788,39.87377548,2
116.44171906,39.81482697,3
116.43907928,39.80488205,3
116.48454285,39.89321899,11
116.47541046,39.87318802,5
116.48973083,39.89585114,2
116.49042511,39.89316559,2
116.48931885,39.89283752,5
116.48990631,39.88367462,2
116.5666275,39.80646133,2
116.46029663,39.91830063,4
116.45791626,39.91520309,4
116.45800781,39.91661072,2
116.23114014,39.89905167,3
116.22997284,39.89682388,3
116.47710419,39.98722458,18
116.47009277,39.98564529,3
116.48982239,39.91259003,21
116.48993683,39.91219711,8
116.49034119,39.91085434,18
116.30184937,40.09596252,2
116.30236816,40.09744263,2
116.4778595,39.90824509,3
116.48155212,39.90048599,3
116.49941254,39.87127304,11
116.67758942,39.885952,2
116.65328979,39.80050659,3
116.63786316,39.79636765,3
116.44731903,39.83206177,2
116.45829773,39.83317947,2
116.46162415,39.83358383,2
116.46440125,39.83413696,2
116.46729279,39.83522797,4
116.4776001,39.92442703,17
116.46347046,39.9337883,3
116.46194458,39.93816376,2
116.46326447,39.93382263,2
116.46220398,39.93836212,2
116.34585571,39.73219681,4
116.26216888,39.69298172,5
116.30226898,40.09778595,4
116.45710754,39.88097763,7
116.45687866,39.88084412,5
116.29711151,40.09572601,7
116.7188797,39.87794876,3
116.71805573,39.88070297,4
116.70889282,39.8796463,3
116.24756622,39.8742981,2
116.17445374,39.7817421,2
116.45970917,39.92475891,2
116.46168518,39.92695999,5
116.4684906,39.92193604,2
116.48986816,39.93200302,14
116.49816895,39.92922592,10
116.4960556,39.9277916,3
116.2937088,40.09430695,6
116.42115784,39.84094238,6
116.42248535,39.84872055,3
116.42171478,39.84199905,2
116.42641449,39.84909821,5
116.40784454,39.84854126,2
116.40174866,39.8535347,2
116.39929962,39.84630203,4
116.40116882,39.84740067,2
116.42154694,39.84599686,8
116.417099,39.84584045,6
116.41459656,39.84537506,3
116.48548126,39.87116241,11
116.48965454,39.87421799,7
116.48907471,39.86804199,11
116.63295746,39.90634918,2
116.49327087,39.9075737,13
116.49002075,39.91172028,3
116.49002838,39.91712189,22
116.48990631,39.91369247,6
116.48923492,39.91538239,11
116.53432465,39.96149063,7
116.56919098,40.12023163,2
116.55757904,40.08030319,2
116.55804443,40.08475876,3
116.55788422,40.08372498,3
116.26691437,40.11640167,3
116.26766968,40.11891556,2
116.41744995,39.96935272,4
116.48986053,39.9338913,12
116.4861145,39.92346954,3
116.48625946,39.93785095,2
116.05982208,39.71294403,6
116.06062317,39.70394897,10
116.054039,39.71324539,3
116.05509949,39.71180344,3
116.49633789,39.91566086,5
116.4960556,39.9149437,4
116.49571228,39.91643906,3
116.43164825,39.88431549,4
116.64992523,39.90722656,17
116.65010071,39.90692139,9
116.1163559,39.72458267,3
116.1163559,39.72111511,2
116.115242,39.72527313,2
116.46311951,39.87814713,14
116.46404266,39.87651825,9
116.46469879,39.87611389,18
116.46964264,39.90826797,4
116.47093964,39.90625,2
116.47085571,39.90833664,6
116.46839905,39.90825272,3
116.53205109,39.86619949,4
116.53900146,39.8664093,3
116.24191284,39.94717407,4
116.24177551,39.94713974,2
116.24193573,39.94710159,2
116.37260437,39.85678101,5
116.37435913,39.85360718,5
116.46035767,40.02754211,3
116.46218109,40.03717804,2
116.45742035,40.03125,2
116.31286621,39.88285446,3
116.31230164,39.88150024,2
116.69020844,39.93468475,3
116.70036316,39.9349823,3
116.68553162,39.93761444,13
116.29516602,40.09826279,5
116.27098083,40.12052155,3
116.26908875,40.12266159,7
116.43736267,39.98622894,11
116.43752289,39.98744965,7
116.53075409,39.95924759,4
116.52784729,39.96012115,3
116.52549744,39.95296097,4
116.58592224,39.91432953,2
116.5853653,39.91544724,2
116.58873749,39.91449356,3
116.58538055,39.91394806,3
116.42993927,39.84580994,17
116.42831421,39.84210587,11
116.27112579,39.88759613,3
116.27986145,39.89101028,2
116.30117035,39.88525772,2
116.27216339,39.88858032,2
116.40299988,39.70536804,15
116.38499451,39.71197891,13
116.40218353,39.70632935,7
116.37120819,39.84594345,4
116.35037231,39.84614182,4
116.33261871,39.84500504,3
116.41306305,39.85710907,10
116.41176605,39.85708237,11
116.41247559,39.85709381,5
116.47413635,39.86499405,3
116.47599792,39.86770248,3
116.4773407,39.86524582,2
116.46142578,39.88612366,2
116.46270752,39.88459396,2
116.47003937,39.88314438,2
116.46182251,39.96562958,5
116.54105377,39.76360703,6
116.54745483,39.76344681,2
116.54469299,39.76111984,3
116.5477066,39.76362228,2
116.39469147,39.93912125,2
116.5958252,39.91227341,5
116.59426117,39.91300583,3
116.41262054,40.00064468,17
116.41025543,40.00030899,5
116.36060333,39.98445511,3
116.36495972,39.98731613,9
116.3653717,39.98815918,3
116.36499786,39.98736572,9
116.30821991,39.97573471,3
116.36379242,39.9863205,7
116.33705902,39.99268341,3
116.33789062,39.99281693,9
116.33433533,39.99210358,2
116.34251404,39.98611069,15
116.34375763,39.9862175,3
116.33437347,39.96289062,3
116.33375549,39.97657394,3
116.33699036,39.96835327,2
116.65763092,39.80515671,9
116.33234406,39.98601532,5
116.33325195,39.98823547,3
116.33338165,39.98988724,3
116.33314514,39.98727036,3
116.5018158,39.92848206,3
116.50172424,39.9284668,2
116.50113678,39.93003845,2
116.34411621,39.9866066,13
116.40048981,39.85471344,10
116.400383,39.85578537,6
116.40010071,39.85728073,3
116.40375519,39.85899353,2
116.55835724,39.94219971,2
116.55664062,39.95132065,5
116.55743408,39.94733047,5
116.55615234,39.94534683,9
116.4529953,39.88215256,2
116.46085358,39.88944626,4
116.35836792,39.98690796,5
116.35490417,39.98700333,3
116.35943604,39.98701859,5
116.36220551,39.98714066,2
116.34348297,39.75873566,2
116.34360504,39.76236343,2
116.48974609,39.89060974,5
116.4916687,39.89321518,18
116.48851776,39.89317322,13
116.49768066,39.89329147,6
116.49467468,39.89336777,2
116.48981476,39.89028168,11
116.49228668,39.89380264,29
116.49499512,39.88024521,7
116.42565155,39.94093323,8
116.39238739,40.0204277,9
116.37625885,39.98768997,11
116.37834167,39.98847961,9
116.37987518,39.98781586,6
116.55403137,39.92264557,3
116.55633545,39.95120621,2
116.55651093,39.95545578,2
116.36473846,39.79409409,2
116.36723328,39.79351807,2
116.42851257,39.84999084,3
116.42984772,39.85850525,3
116.42815399,39.84936523,5
116.45404053,39.92087173,8
116.45071411,39.92019272,6
116.45659637,39.92330551,7
116.48183441,39.98507309,2
116.48296356,39.98478699,2
116.47286224,39.98377228,4
116.47291565,39.98373032,2
116.47336578,39.98334885,3
116.47272491,39.98382568,2
116.44675446,39.84386063,6
116.44431305,39.84215546,8
116.44578552,39.84644699,2
116.22983551,39.8935318,3
116.23031616,39.89704895,3
116.23031616,39.89712524,3
116.22616577,39.89692307,3
116.48703766,39.95785904,22
116.48087311,39.95825195,11
116.48080444,39.96391296,5
116.56330872,39.97076416,3
116.56443787,39.96219254,5
116.5663681,39.96196747,3
116.56018829,39.97020721,3
116.40858459,39.8568573,10
116.40756989,39.85682297,5
116.40879059,39.8587265,3
116.42437744,39.95451355,4
116.42472839,39.95088196,2
116.43580627,39.95423126,2
116.46614075,39.88843918,14
116.77870941,39.94113159,24
116.46630096,39.92845535,9
116.4669342,39.92918777,12
116.33623505,39.9862175,16
116.33506012,39.98603439,5
116.3376236,39.98464584,6
116.33512115,39.98617172,3
116.42695618,39.91163635,4
116.45830536,39.86599731,9
116.44963837,39.86833572,5
116.44861603,39.867836,3
116.40437317,39.98958969,2
116.40922546,39.98505783,6
116.4127121,39.98683929,8
116.41254425,39.98642349,8
116.45611572,39.88166046,9
116.45754242,39.88531494,21
116.4590683,39.8840332,19
116.39463043,39.97656631,3
116.45307159,39.88345337,3
116.44469452,39.8847084,4
116.47878265,39.84563446,3
116.47873688,39.84580612,5
116.4864502,39.96083832,3
116.48293304,39.96243668,3
116.31543732,39.95153427,4
116.48880005,39.98871994,8
116.48360443,39.99153519,14
116.48317719,39.99148941,10
116.56526184,40.03264236,3
116.59602356,40.03549194,3
116.45043182,39.96159744,9
116.46099854,39.97697067,5
116.46367645,39.97510147,3
116.3134079,40.03368759,7
116.31197357,40.03303528,3
116.61458588,40.05501175,2
116.54972839,40.14152527,2
116.55303192,40.14579773,2
116.47516632,39.90715027,7
116.47717285,39.90811539,10
116.47753143,39.90847778,6
116.47562408,39.90929031,6
116.47576141,39.90723419,4
116.40882111,40.00580597,7
116.40948486,40.0058136,3
116.40898895,40.00512314,2
116.48957825,39.93257523,3
116.48891449,39.92701721,27
116.48822021,39.99563217,4
116.48597717,39.99550247,2
116.4727478,39.9937706,2
116.4702301,39.99253464,2
116.45017242,39.87102127,5
116.45101929,39.8711319,3
116.45796204,39.86564255,15
116.45029449,39.870327,2
116.33327484,40.04909897,4
116.32578278,40.05125427,2
116.52819061,39.91989136,5
116.52899933,39.91712189,5
116.40775299,40.00511551,2
116.40922546,40.00547409,3
116.40962982,40.00562668,2
116.44630432,39.96329117,10
116.45346832,40.00873947,2
116.45458221,40.01209259,2
116.48395538,40.12657547,2
116.48340607,40.13677597,2
116.35671234,40.0190773,4
116.35204315,40.0216713,3
116.42668152,39.86759567,4
116.42607117,39.87696457,2
116.42647552,39.8689537,2
116.44138336,39.89370728,3
116.43267059,39.90192032,2
116.43711853,39.90068054,2
116.46918488,39.89180374,11
116.46677399,39.89099884,3
116.23329163,40.22737122,2
116.23349762,40.21258545,5
116.23538971,40.23208618,5
116.44583893,39.88451385,3
116.43778229,39.8627243,4
116.44044495,39.85881424,6
116.43893433,39.85982132,16
116.40962219,39.86618423,4
116.21564484,40.22234726,2
116.21116638,40.22384262,2
116.2101059,40.22301102,2
116.20401764,40.2226181,2
116.20526886,40.22482681,2
116.4743042,39.8849144,3
116.47531891,39.88666916,2
116.47345734,39.88474655,10
116.43196106,39.84452057,2
116.43177032,39.8443718,2
116.60081482,39.90201187,2
116.59998322,39.90287399,2
116.39347076,39.9489975,2
116.27761841,39.92370987,5
116.39382935,39.94910431,2
116.39279938,39.94892502,3
116.39425659,39.95075226,3
116.39518738,39.94989777,2
116.40005493,39.95214081,2
116.41856384,39.94100189,2
116.41682434,39.94242096,2
116.4172287,39.94124603,2
116.41704559,39.93374252,2
116.41801453,39.92467499,2
116.41221619,39.98257828,2
116.41143036,39.98348236,3
116.41036987,39.98173904,3
116.48950958,39.84358597,2
116.48851776,39.84457779,3
116.48988342,39.84278488,2
116.54730225,39.96140671,5
116.54695129,39.9600563,3
116.47020721,39.882164,8
116.46857452,39.88114548,5
116.29244232,39.99671173,3
116.29290009,39.99422455,2
116.29563904,39.99530029,2
116.29535675,39.99468613,2
116.47570801,39.90913773,3
116.47171783,39.91368103,6
116.46909332,39.91725159,6
116.42503357,39.96598434,10
116.44390869,39.95769882,3
116.43206024,39.85840225,15
116.43438721,39.8598938,9
116.46103668,39.87648392,3
116.46133423,39.87914658,12
116.46118927,39.87867737,11
116.43503571,39.96649933,5
116.45977783,39.90824127,9
116.46179962,39.91019058,3
116.49871063,39.95188522,3
116.40778351,40.00517273,9
116.40755463,40.00260162,16
116.40693665,40.0018692,10
116.4077301,40.00321579,2
116.4042511,40.00516891,2
116.37036896,39.99035263,2
116.44235229,40.03050613,2
116.36915588,39.98775101,18
116.3687973,39.98727798,5
116.48974609,39.89272308,12
116.50743866,39.90795135,2
116.5083313,39.90779877,2
116.58758545,39.86706924,2
116.52861023,39.89805603,2
116.5670166,39.88324738,2
116.45085144,39.86426544,10
116.45179749,39.86068344,8
116.4525528,39.86119843,3
116.46398926,39.87137222,10
116.46405792,39.87144852,2
116.46611786,39.87002563,8
116.41669464,40.07740784,3
116.41330719,40.07551193,6
116.55718994,39.90919113,4
116.55696869,39.9111824,2
116.56044769,39.90935135,2
116.42745972,39.85445404,4
116.42858124,39.85652924,8
116.47389984,39.90809631,3
116.4737854,39.90816879,5
116.402565,40.03661728,3
116.41303253,40.03846741,2
116.41375732,40.03316116,12
116.48139191,39.89015961,9
116.47915649,39.89324188,9
116.30104065,39.82616806,4
116.29695892,39.83063126,3
116.46170807,39.88467026,14
116.46019745,39.88301849,14
116.38703918,39.81146622,3
116.41699982,40.00584412,2
116.41645813,40.00611496,2
116.47742462,39.89048386,3
116.49536896,39.90906143,2
116.46311951,39.90198898,8
116.46746826,39.88445663,14
116.46788025,39.88869858,11
116.46924591,39.8887291,13
116.47093964,39.88871765,11
116.41713715,39.97809601,4
116.41740417,39.97774887,5
116.46144104,39.8875885,7
116.46149445,39.88715363,3
116.4613266,39.87170792,18
116.46099091,39.87450409,22
116.46096802,39.8719902,7
116.41016388,39.78656769,10
116.38315582,40.00190353,6
116.400383,40.00429916,2
116.61595917,39.92461014,14
116.43990326,39.85890961,2
116.39849854,40.17573166,3
116.39977264,40.17904282,3
116.40172577,40.17628098,3
116.40454865,40.17671967,4
116.59051514,39.92559814,12
116.59160614,39.92531967,8
116.66253662,39.88820267,3
116.66165161,39.89040375,3
116.66509247,39.89072037,2
116.58312225,39.92387772,5
116.583992,39.92338181,6
116.58469391,39.92538834,2
116.58544922,39.92554855,3
116.40331268,39.87729263,2
116.40771484,39.86459732,2
116.39590454,39.85705948,3
116.39953613,39.85728836,2
116.3924408,39.85690308,3
116.38690186,39.85594177,4
116.44261169,39.96565628,3
116.43252563,39.97275162,5
116.43540192,39.96956635,7
116.97502899,40.40462112,2
117.1292038,40.54008865,2
116.41520691,39.78689194,11
116.41892242,39.78694916,4
116.45440674,39.86287689,9
116.46103668,39.86952209,7
116.40576172,39.82248306,3
116.51786041,39.92320633,13
116.51773071,39.92328262,4
116.5316925,39.93962479,9
116.53230286,39.93936157,6
116.4485321,39.7638855,2
116.45019531,39.75851059,3
116.45037842,39.75365448,2
116.45103455,39.75617599,2
116.52748108,39.91709518,19
116.52531433,39.91719437,3
116.41767883,39.91813278,3
116.42652893,39.91628647,2
116.42081451,39.91640472,2
116.27570343,39.88180923,5
116.27567291,39.88296127,3
116.27348328,39.88119888,2
116.49874115,39.91554642,5
116.50700378,39.91376114,3
116.49542236,39.91127396,2
116.54399109,39.88121033,2
116.54360962,39.8810997,2
116.47647858,39.99009705,2
116.47336578,40.00531006,6
116.52709961,39.94156647,4
116.53295135,39.93832397,2
116.50209808,39.93624878,22
116.50428772,39.93664551,12
116.49972534,39.93323898,5
116.50160217,39.93398285,8
116.50214386,39.9320755,4
116.37810516,39.8495369,2
116.37630463,39.84514236,2
116.37883759,39.84418488,4
116.37994385,39.84600449,2
116.47640228,39.92915344,15
116.32982635,39.78307343,7
116.51247406,39.90997696,4
116.51120758,39.90784836,4
116.51103973,39.90586853,4
116.50821686,39.904953,2
116.41549683,39.98865509,2
116.4196701,39.98881149,6
116.42340851,39.98884201,3
116.42402649,39.98834229,2
116.42697144,39.98912811,2
116.4803772,39.9157753,16
116.58744049,39.91308594,2
116.58970642,39.91247177,6
116.48388672,39.92383575,3
116.37351227,39.72255707,3
116.35935974,39.73859406,5
116.36223602,39.72226334,4
116.40315247,39.93353653,2
116.39913177,39.93349075,2
116.50188446,39.92690277,3
116.44439697,39.85408401,3
116.44483185,39.85256195,4
116.44510651,39.85447311,4
116.42009735,39.95917892,7
116.42519379,39.96213913,8
116.37961578,39.95597076,3
116.34806061,39.76111984,4
116.34806061,39.7609787,3
116.35172272,40.00574493,2
116.35235596,40.00714111,2
116.34648895,40.03195953,6
116.34650421,40.03114319,3
116.34970856,40.02822113,4
116.50176239,39.87697601,6
116.49859619,39.87852097,4
116.41914368,40.0294075,2
116.41439056,40.04216766,2
116.43717957,40.03632736,2
116.50488281,40.03407288,2
116.49408722,40.03702164,2
116.31110382,40.0362854,3
116.30991364,40.03759384,3
116.31024933,40.03719711,2
116.70075989,39.87102127,6
116.6955719,39.86956787,2
116.69599915,39.86944962,2
116.544487,39.73878479,6
116.55351257,39.73804855,3
116.44699097,39.83813095,4
116.44705963,39.8376236,4
116.40674591,40.00263977,3
116.41468811,39.99947357,2
116.2935791,39.82637787,3
116.29750061,39.82074738,5
116.17781067,39.77979279,5
116.15880585,39.84698868,5
116.16735077,39.84662247,3
116.34414673,39.74867249,4
116.34466553,39.74472427,5
116.34454346,39.73681641,3
116.61421967,39.83328247,2
116.60027313,39.81757736,2
116.58916473,39.82971191,2
116.51851654,39.89307022,5
116.52147675,39.89279556,4
116.51898956,39.89280701,2
116.47962189,39.88226318,2
116.67369843,39.87726593,8
116.66046143,39.86343384,4
116.66799164,39.86385727,2
116.66778564,39.86403656,2
116.46229553,39.88511658,2
116.45582581,39.88853455,2
116.45207977,39.88115692,2
116.40695953,39.85361099,2
116.40457916,39.84936905,2
116.44709015,39.83590317,5
116.44672394,39.83559799,2
116.39782715,40.00582123,6
