lng,lat,num
116.49014282,39.89304352,8
116.48860168,39.89315414,4
116.49167633,39.89326859,4
116.38032532,39.76774216,2
116.51593018,39.86058426,3
116.57883453,39.8681221,4
116.53253937,39.86279678,2
116.51389313,39.85858536,3
116.47424316,39.9973526,8
116.47121429,39.99649811,2
116.47009277,39.98564529,3
116.56153107,40.00792313,9
116.57232666,40.00308228,6
116.58142853,40.0019989,3
116.52448273,39.91313553,2
116.53053284,39.91781998,2
116.5333786,39.9167366,2
116.46730804,39.99663544,12
116.47235107,40.00051498,15
116.46870422,39.99731827,8
116.47241974,40.00061798,20
116.46853638,39.99729538,16
116.38645172,39.8443222,4
116.38697052,39.84149933,2
116.38600922,39.84423447,2
116.39899445,39.96388245,8
116.40330505,39.96296692,3
116.47289276,40.0112648,7
116.47738647,40.01180267,3
116.52028656,39.82149506,6
116.52046967,39.81998062,4
116.51667023,39.91724396,8
116.51906586,39.91661453,7
116.67642212,39.9066124,3
116.67795563,39.90559769,2
116.67657471,39.9005928,2
116.67709351,39.89792252,2
116.60034943,39.92660522,9
116.59992218,39.92590714,21
116.48272705,40.00574112,3
116.4836731,40.00694656,5
116.45372009,39.91679001,4
116.4537735,39.9174881,5
116.48103333,39.98555374,6
116.48296356,39.98478699,17
116.48374176,39.98504639,3
116.31971741,39.93674088,2
116.59909821,39.92890549,2
116.59970856,39.92851257,7
116.6000824,39.92962265,8
116.36956787,39.83112717,2
116.36805725,39.83113861,6
116.36972046,39.83125687,4
116.37867737,39.8265152,2
116.59329224,39.90225983,3
116.60312653,39.8988266,18
116.60400391,39.89953613,4
116.43990326,39.92405319,5
116.47679901,39.99455643,34
116.46324158,40.00433731,3
116.46747589,40.00818253,10
116.49806213,39.98014069,4
116.54831696,39.86683273,2
116.54953003,39.85538101,2
116.54885101,39.8507843,2
116.54909515,39.85146713,3
116.38129425,39.85705566,7
116.38251495,39.85712433,8
116.38111115,39.85701752,3
116.44213867,39.96599579,2
116.44675446,39.96302032,2
116.41316223,39.96598053,2
116.40648651,39.96912766,2
116.80023956,39.80438232,5
116.46469879,39.87611389,7
116.46089935,39.87600327,3
116.46103668,39.87648392,2
116.46099091,39.87450409,13
116.47614288,39.91558838,7
116.4788208,39.91588593,7
116.47802734,39.91688538,2
116.48126984,39.99518204,5
116.47859192,39.99662399,6
116.48965454,39.97305679,3
116.48982239,39.97288513,5
116.45977783,39.90824127,5
116.46149445,39.90297699,4
116.46175385,39.90242004,4
116.46154022,39.9002037,2
116.2750473,39.92846298,7
116.27281952,39.92813492,4
116.27781677,39.90840149,4
116.27419281,39.90755081,3
116.27648163,39.90690994,3
116.30316925,39.82870865,3
116.30205536,39.83065796,5
116.46744537,39.88451767,7
116.47108459,39.88450623,2
116.46731567,39.88452148,2
115.98470306,39.70214462,9
115.98471832,39.7023201,9
116.40156555,40.00566483,3
116.40157318,40.0057373,4
116.43505859,39.88235855,2
116.43819427,39.88440704,2
116.37122345,39.90969849,3
116.37127686,39.91122818,2
116.50982666,40.00006104,4
116.47437286,40.01127625,3
116.47501373,40.01146317,2
116.47457886,40.01138306,9
116.29299164,39.83093643,7
116.28131104,39.84374237,13
116.47232819,40.01291275,2
116.47315216,40.01021194,11
116.36775208,39.96241379,3
116.36785126,39.96075821,2
116.50019073,39.91897583,8
116.49874115,39.91554642,3
116.49819183,39.91839218,2
116.46157074,39.89508057,3
116.46022034,39.89299774,3
116.54182434,39.96055222,4
116.54003906,39.96054459,3
116.65814209,39.90181351,14
116.66292572,39.93536758,4
116.65886688,39.93421555,6
116.45043182,39.96159744,8
116.44251251,39.95975876,4
116.44654083,39.96251297,8
116.4461441,39.96216202,9
116.63729858,39.98770142,7
116.36389923,39.98867035,2
116.36495972,39.98731613,4
116.36039734,39.98879623,2
116.35417938,39.96472168,4
116.3548584,39.96278763,3
116.2865448,39.84071732,4
116.29079437,39.84246063,2
116.30028534,39.9840889,10
116.3008728,39.9842453,4
116.45404053,39.92087173,3
116.25465393,39.8597374,4
116.25463104,39.86053848,3
116.23435211,39.84938812,2
116.46311951,39.93206787,20
116.46898651,39.99107361,6
116.39854431,39.94944,7
116.39473724,39.96416473,11
116.39510345,39.95903397,2
116.21737671,39.75868607,4
116.21835327,39.75947952,2
116.21452332,39.75930786,2
116.32379913,40.01900101,3
116.32356262,40.02652359,2
116.31652832,40.01851654,4
116.48880005,39.98871994,10
116.48593903,39.98671341,13
116.48183441,39.98507309,9
116.48310852,39.98371887,5
116.46361542,39.85939789,9
116.46222687,39.85775375,4
116.26812744,40.08322906,2
116.26584625,40.0803833,2
116.27307892,40.03201675,2
116.26564789,40.02409363,3
116.26703644,40.02454376,2
116.70148468,39.80524063,5
116.70102692,39.80305099,4
116.69454193,39.7932663,2
116.53444672,39.96509171,8
116.53527832,39.96098328,3
116.457901,39.92314529,5
116.48070526,39.99376678,6
116.4798584,39.9903717,5
116.47764587,39.99082947,4
116.22154999,39.90692139,7
116.22033691,39.90723419,3
116.22111511,39.90391922,3
116.4575119,39.9971962,4
116.45936584,39.9970665,3
116.46157074,39.99705887,2
116.46270752,39.99584579,2
116.38665771,39.8398056,5
116.38666534,39.84088898,2
116.46973419,39.91644669,7
116.46668243,39.91348267,12
116.46981049,39.9135704,14
116.46166229,39.92197037,6
116.469841,39.92226791,3
116.47173309,39.92269516,3
116.47293091,39.92323303,2
116.42449188,39.97554779,2
116.4238205,39.98012161,4
116.42347717,39.98006821,2
116.38710785,39.83764267,2
116.38684082,39.83634949,2
116.38626862,39.83797073,3
116.47525787,39.99265671,2
116.4702301,39.99288177,2
116.46762848,39.99731064,2
116.46851349,39.99731827,2
116.50299072,39.97190475,6
116.48911285,39.98035812,12
116.54515076,39.93490601,21
116.55252075,39.94837189,13
116.55049896,39.9507103,11
116.55615234,39.94534683,5
116.4982605,39.89459991,2
116.49756622,39.89461136,2
116.49573517,39.89578247,2
116.49903107,39.89971542,2
116.49774933,39.89813232,2
116.44133759,39.96682358,10
116.44261169,39.96565628,2
116.47263336,39.93366623,9
116.44493866,39.94113159,2
116.44532013,39.94086075,5
116.37220764,39.94840622,3
116.37030029,39.94820023,3
116.37030029,39.94823074,2
116.28340149,39.86436844,3
116.28708649,39.86661911,2
116.28639984,39.86929703,2
116.28263855,39.87104797,4
116.28408813,39.87037659,2
116.22441101,39.90075684,2
116.31031799,39.89727783,2
116.30269623,39.88630295,4
116.30994415,39.8913002,3
116.18478394,39.74291992,3
116.26495361,39.80649948,2
116.44625854,39.96786499,4
116.46772003,40.00075531,3
116.46636963,40.00152588,3
116.47896576,39.99729538,47
116.47363281,39.99069214,4
116.47309113,39.99071503,8
116.30987549,39.94255066,2
116.31008911,39.93886948,3
116.31022644,39.93820953,3
116.31013489,39.94281769,2
116.31315613,39.94380188,2
116.40827942,40.00579834,5
116.47743225,39.89305496,2
116.4774704,39.89402008,3
116.43410492,39.96931839,3
116.43309021,39.96953583,2
116.43560028,39.97135162,2
116.46196747,39.9793396,5
116.45713806,39.98397064,3
116.46311951,39.98614883,2
116.44425964,39.85869598,4
116.4443512,39.85871124,3
116.48767853,39.98764038,22
116.49607849,39.9916954,4
116.49546051,39.99484634,3
116.45172119,39.91046906,10
116.47171783,39.91368103,6
116.48986053,39.97223282,2
116.48993683,39.97574234,11
116.3653717,39.83425903,4
116.15319824,39.80363464,3
116.14618683,39.80867004,2
116.36506653,39.85152817,7
116.36502838,39.85186386,5
116.36440277,39.85933304,3
116.59770966,39.95022202,3
116.60062408,39.94872665,3
116.4952774,39.9954071,2
116.47870636,39.97998428,4
116.45036316,39.91130447,4
116.45005035,39.90855789,2
116.60092926,39.92778015,5
116.60591125,39.92549515,11
116.28645325,39.8552742,2
116.27565765,39.85626602,2
116.49975586,39.90973282,3
116.49697113,39.90750885,4
116.50087738,39.9079895,3
116.41318512,39.98709106,2
116.4180603,39.98866272,3
116.41265106,39.98849106,2
116.31613159,39.9854393,2
116.46074677,39.87429047,6
116.4565506,39.87559128,3
116.46133423,39.87914658,8
116.46404266,39.87651825,3
116.46311951,39.90198898,7
116.46170807,39.88467026,3
116.46142578,39.88953781,7
116.47769928,39.99088287,4
116.47966003,39.9944458,3
116.48352051,39.99192047,7
116.49124908,39.99123764,3
116.48647308,39.98757172,3
116.47692108,39.84109497,5
116.47821808,39.84054184,2
116.60714722,39.88915634,3
116.60790253,39.88961411,3
116.49460602,39.91571045,8
116.50661469,39.9234314,3
116.50200653,39.92308807,9
116.50645447,39.9230423,14
116.47884369,39.98029709,14
116.4826355,39.98391724,6
116.47918701,39.96559906,5
116.47354889,39.96821213,5
116.46893311,39.97068405,3
116.48155975,39.99354935,5
116.48120117,39.99359131,4
116.48360443,39.99153519,7
116.48378754,39.99500275,11
116.44701385,39.98586655,2
116.44564819,39.98630905,2
116.44291687,39.98720551,2
116.41872406,40.03265762,2
116.41804504,40.03254318,4
116.60095215,39.92306519,5
116.59931183,39.92444229,3
116.59775543,39.92064667,3
116.41082764,39.96194839,5
116.4094162,39.96203613,6
116.46624756,39.96018982,3
116.47302246,39.92576981,4
116.52809143,39.90547943,3
116.62725067,39.83713531,3
116.62950897,39.98724365,12
116.63018799,39.98637772,10
116.63167572,39.98939896,3
116.52111053,39.91483307,3
116.51741028,39.9217453,3
116.52129364,39.92308426,12
116.45800781,40.00820923,5
116.46105194,39.90652847,8
116.46942902,40.00534439,4
116.46025085,40.0094223,2
116.45327759,39.884552,2
116.43911743,39.88434982,3
116.43449402,39.88418961,2
116.4249649,39.88404846,2
116.42366791,39.8300705,3
116.42178345,39.82623291,6
116.42227936,39.82459259,2
116.3883667,39.96291351,4
116.38803864,39.96294785,3
116.24189758,40.05192947,3
116.45114899,39.954216,3
116.4360733,39.94085312,4
116.43855286,39.94118118,2
116.48205566,39.92429733,9
116.46157074,39.93580627,3
116.4616394,39.93875504,4
116.46175385,39.93987656,6
116.40529633,39.86055374,3
116.39183044,39.85705185,3
116.39225006,39.85707092,2
116.55464172,40.02858353,13
116.55275726,40.0287323,5
116.54504395,40.02544022,7
116.55275726,40.02269363,2
116.48454285,39.89321899,5
116.48983765,39.88260651,3
116.49499512,39.88024521,4
116.36520386,39.85079193,3
116.37124634,39.85060883,7
116.36991882,39.85071945,5
116.36974335,39.84761429,2
116.42487335,39.96881866,8
116.43747711,39.96891022,9
116.45850372,39.95518112,3
116.46616364,39.90822983,4
116.46839905,39.90825272,10
116.31647491,39.98425293,3
116.31589508,39.98534775,2
116.3163147,39.98293686,2
116.31626892,39.983181,2
116.45426178,39.90589905,11
116.45394135,39.90523911,3
116.71327972,39.90322113,3
116.70781708,39.90061951,4
116.49202728,39.96491623,4
116.49451447,39.96277237,5
116.33392334,39.77705765,2
116.32852173,39.78964615,4
116.32982635,39.78307343,4
116.34140778,39.77894974,4
116.39931488,39.97591782,7
116.28314209,39.83254242,4
116.28133392,39.82452774,3
116.4613266,39.87170792,12
116.46118927,39.87082291,3
116.48944092,39.95375443,3
116.48934174,39.95409012,6
116.48989105,39.95119858,12
116.48986053,39.94668198,5
116.5174408,39.92329788,6
116.51741791,39.92447281,6
116.51720428,39.92979813,3
116.51700592,39.93495178,10
116.47629547,39.84092712,2
116.47600555,39.8444519,2
116.48936462,39.92314148,2
116.29314423,39.83064651,2
116.3034668,39.83063126,2
116.34820557,39.76147842,2
116.61946106,39.89089203,5
116.61112213,39.8913002,8
116.46731567,39.93369675,4
116.46826172,39.93373489,3
116.4811554,39.98711014,2
116.48621368,39.98395538,6
116.4949646,39.98809433,3
116.46162415,39.92793655,12
116.4616394,39.92728043,5
116.46413422,39.92676163,6
116.46495819,39.93150711,3
116.4669342,39.92918777,6
116.54485321,39.90504456,4
116.55416107,39.91208649,2
116.54566956,39.90879822,3
116.42188263,39.84415436,4
116.4225769,39.84585953,2
116.49997711,39.90740585,10
116.49002838,39.91712189,18
116.60186768,39.85049057,3
116.59996033,39.85886765,3
116.59426117,39.85885239,2
116.40276337,39.85259247,2
116.39813995,39.85276794,3
116.40276337,39.85256577,2
116.49306488,39.92291641,22
116.48835754,39.92292786,3
116.63402557,39.87340164,9
116.63664246,39.87329102,2
116.63347626,39.8708725,2
116.31002808,39.91287231,2
116.31032562,39.91309738,6
116.32254028,39.88746643,2
116.32302094,39.8857193,2
116.32252502,39.88434219,2
116.65851593,39.89809418,4
116.53939056,40.04039001,2
116.53277588,40.04035568,4
116.53334045,40.04089737,2
116.53282166,40.04078293,2
116.5246582,40.02745056,2
116.52371216,40.02531052,3
116.52677917,40.02497864,2
116.5244751,40.02719498,2
116.65826416,39.90391159,9
116.66262054,39.90573502,5
116.64943695,39.90486908,2
116.65736389,39.90663147,2
116.40762329,39.96807098,19
116.44586182,39.87628937,3
116.44677734,39.8763237,2
116.4460907,39.87833023,2
116.44471741,39.87466049,2
116.51235962,40.01229477,2
116.51093292,40.00873566,4
116.50800323,40.00646591,2
116.65274811,39.90559387,2
116.65010071,39.90692139,6
116.65190887,39.90747452,5
116.64406586,39.90733719,3
116.64286041,39.91384125,2
116.58216095,39.91416931,7
116.58824158,39.92775726,2
116.57962799,39.91431808,2
116.46192169,39.93421555,13
116.45127869,39.90705109,4
116.45146179,39.90575409,9
116.45006561,39.90580368,3
116.45006561,39.90737534,6
116.45264435,39.90612793,2
116.45365906,39.90533447,7
116.65560913,39.90407562,6
116.28210449,39.84877777,8
116.28538513,39.84812164,3
116.28595734,39.85275269,4
116.28471375,39.85277557,5
116.28326416,39.85443878,21
116.46437836,39.94970322,6
116.45961761,39.95465469,2
116.45942688,39.95465851,4
116.4593811,39.95457458,2
116.45940399,39.95458603,2
116.35850525,39.84009552,3
116.46927643,39.97162628,3
116.46669769,39.97309875,4
116.46481323,39.97434616,2
116.35663605,40.07811737,2
116.35275269,40.08029556,9
116.35256195,40.07567596,2
116.67578888,39.92378235,2
116.6787262,39.92386627,2
116.68345642,39.92389297,2
116.69194031,39.92365265,2
116.69937897,39.92356873,2
116.43982697,39.85700989,4
116.4402771,39.85624313,2
116.28302765,39.86120605,4
116.28298187,39.86035538,4
116.48692322,39.97912979,25
116.4815979,39.93340302,13
116.49282837,39.91869736,3
116.49471283,39.91978836,4
116.49546051,39.91892242,2
116.49299622,39.91862106,2
116.44623566,39.96721268,5
116.44668579,39.96660995,5
116.44694519,39.96660233,3
116.65884399,39.90804291,2
116.66495514,39.90837097,2
116.66477966,39.90219879,3
116.40858459,39.85920715,2
116.40757751,39.86266327,3
116.46085358,39.94124603,2
116.4737854,39.93935776,2
116.4776001,39.92442703,14
116.29561615,39.98382187,3
116.45817566,39.91827774,2
116.4732666,39.91617203,6
116.47327423,39.91952896,2
116.35692596,39.83114624,10
116.34527588,39.82439423,2
116.34513092,39.81259155,2
116.57706451,39.90696716,3
116.57765198,39.90968323,2
116.57691193,39.90848923,2
116.59564209,39.88296127,2
116.28850555,39.92124176,3
116.28340149,39.91905975,2
116.49456787,39.92294693,2
116.49894714,39.92605209,2
116.29489899,39.90895844,2
116.2963028,39.90789795,2
116.29582214,39.90409851,3
116.45353699,39.91355133,5
116.44697571,39.91424179,3
116.52085114,39.92333984,5
116.52985382,39.92798996,6
116.52334595,39.92538452,6
116.45492554,39.91213608,9
116.45446777,39.91348267,11
116.45740509,39.90851593,3
116.45626831,39.90837479,7
116.47068024,39.99245453,6
116.47040558,39.99255753,3
116.46850586,39.99720001,3
116.473526,39.99053955,3
116.64492035,39.9067421,3
116.65930176,39.96450043,3
116.6550293,39.96533203,3
116.54243469,39.76486969,6
116.54102325,39.76565552,3
116.46179962,39.91019058,2
116.45791626,39.91086197,3
116.46183014,39.91135025,3
116.45051575,39.9224472,4
116.46135712,39.9192009,3
116.45751953,39.9201622,5
116.46178436,39.92081833,3
116.38388062,39.84997177,16
116.38230133,39.85015106,15
116.38237762,39.84841919,4
116.38244629,39.84854126,3
116.3832016,39.84981918,6
116.60881805,39.90832138,2
116.57777405,39.91038895,3
116.576828,39.90933228,4
116.53526306,39.90932846,2
116.47580719,39.90509033,2
116.4464035,39.92577362,7
116.44573975,39.92698288,12
116.44379425,39.92130661,3
116.44361115,39.92354965,4
116.23707581,39.84254074,2
116.23458862,39.84503937,2
116.23477936,39.84489822,2
116.23736572,39.84181595,2
116.55426025,39.76296616,3
116.42445374,39.94955826,2
116.41777802,39.9493866,2
116.39425659,39.95075226,2
116.40050507,39.84121323,3
116.40033722,39.84503555,3
116.40050507,39.84558487,2
116.39937592,39.84812164,2
116.4005127,39.84745789,3
116.47690582,39.98083878,3
115.98426819,40.44776154,10
115.98957825,40.44791412,4
116.3875885,39.85059357,11
116.38702393,39.85516357,4
116.38700104,39.85393906,9
116.39128113,39.85600662,4
116.485672,39.97201538,4
116.48675537,39.95948792,6
116.4744873,39.94496536,5
116.47835541,39.9103241,3
116.47792816,39.91103363,13
116.39098358,39.85704422,7
116.38678741,39.85572815,8
116.3870697,39.8562355,13
116.38154602,39.85960007,3
116.37982941,39.85706711,9
116.37007904,39.96804428,3
116.37046814,39.96796799,3
116.36692047,39.96802902,2
116.47554779,39.88431931,5
116.47875977,39.88430023,3
116.46785736,40.00301743,4
116.4691391,39.99794006,2
116.46764374,40.0018959,2
116.48213959,39.99611664,7
116.48259735,39.99656296,9
116.48169708,39.9962883,13
116.45722198,39.91342545,2
116.45718384,39.91342545,4
116.45739746,39.91445923,5
116.45314026,39.9134407,3
116.53102875,39.92380524,5
116.52971649,39.92380905,3
116.52735138,39.92401505,5
116.45191193,39.91001892,12
116.45755768,39.90657043,11
116.45623016,39.90613556,10
116.51092529,39.82203293,3
116.5015564,39.92288971,3
116.50670624,39.92341232,2
116.49945831,39.92301941,2
116.29404449,39.85745239,3
116.308815,39.85966873,2
116.47293854,39.99461746,3
116.46990204,39.99234772,2
116.62608337,39.98809052,5
116.6360321,40.0559845,2
116.66941071,40.06266403,2
116.47213745,39.93051529,5
116.47296143,39.99094009,2
116.47042847,39.98758316,2
116.47166443,39.98868179,3
116.46177673,39.92425537,11
116.45539856,39.92759323,3
116.45186615,39.92235947,5
116.45485687,39.92355347,5
116.45596313,39.92495728,3
116.56526184,40.03264236,3
116.56937408,40.03467941,2
116.57077026,40.03559494,2
116.57419586,40.03709412,2
116.32718658,39.84431076,2
116.32656097,39.8446312,2
116.47738647,39.91201019,2
116.47783661,39.91246033,4
116.47327423,39.91161346,2
116.34664917,39.96379089,3
116.34613037,39.96092224,2
116.349823,39.95809555,2
116.32047272,39.84792328,4
116.32113647,39.84781647,2
116.31893921,39.84804153,2
116.28485107,39.85402679,3
116.28311157,39.85403442,2
116.29307556,39.85741425,2
116.57784271,39.91465378,3
116.58113861,39.91412354,3
116.58263397,39.91402435,3
116.58242798,39.91413116,3
116.47333527,39.82883072,3
116.47013855,39.82939911,2
116.31523132,39.84452057,11
116.46311951,39.89276505,7
116.4855957,39.85087585,4
116.48792267,39.85416412,3
116.44058228,39.92234421,2
116.44058228,39.92127991,2
116.31199646,39.84445572,5
116.31513977,39.84552765,2
116.31381226,39.84782028,8
116.48674774,39.88787079,3
116.48675537,39.88833618,3
116.48512268,39.88858795,2
116.48485565,39.8888588,5
116.51451874,40.0124588,6
116.51528931,40.01298523,2
116.51212311,40.02388382,2
116.29018402,39.82246017,7
