lng,lat,num
116.48972321,39.91543961,14
116.39238739,40.0204277,22
116.37445068,40.0226059,4
116.37384796,40.0207901,3
116.37496948,40.01869583,2
116.3444519,39.85865784,4
116.35456848,39.86853027,2
116.35246277,39.86956787,3
116.3481369,39.86444092,2
116.34829712,39.86651611,2
116.46846771,40.04256821,5
116.47515106,40.0414238,3
116.4783783,40.04099655,3
116.46820831,40.04227829,3
116.46964264,39.90826797,28
116.47085571,39.90833664,22
116.46839905,39.90825272,48
116.36133575,39.95423126,3
116.47722626,39.92293549,2
116.47477722,39.93149567,3
116.47263336,39.93366623,13
116.35801697,39.95801544,2
116.38530731,39.96575546,3
116.38442993,39.96401596,3
116.38435364,39.96346664,2
116.50777435,39.92305374,14
116.5174408,39.92329788,18
116.51905823,39.92324829,9
116.67350769,39.88180923,5
116.67123413,39.88182831,9
116.6723938,39.88137436,6
116.32461548,39.84877014,7
116.32200623,39.84796906,2
116.31784821,39.85680771,2
116.6919632,39.76756668,2
116.69768524,39.77898788,7
116.69207001,39.7675209,4
116.47910309,39.85796356,5
116.47846985,39.85898972,2
116.35214233,40.01174545,3
116.35221863,40.01208878,4
116.46029663,39.91830063,22
116.46160126,39.9209671,12
116.27892303,39.69291306,2
116.27459717,39.69163132,2
116.21387482,39.69680405,2
116.21326447,39.69658661,2
116.24369812,39.86013412,3
116.24923706,39.86252213,4
116.26157379,39.86729813,4
116.26275635,39.86755371,3
116.26438904,39.86399841,2
116.36695099,39.80543518,3
116.35897827,39.81028748,2
116.36565399,39.79938889,3
116.46895599,39.85139465,2
116.47077179,39.84869385,3
116.46577454,39.8479805,4
116.27568054,39.76263046,2
116.27391052,39.76198196,3
116.42273712,40.04263687,4
116.42717743,40.04140854,10
116.42258453,40.04315948,8
116.48454285,39.89321899,22
116.48456573,39.87738419,8
116.48636627,39.87797165,33
116.43733215,39.76316452,3
116.44830322,39.76386642,2
116.43747711,39.76203918,2
116.44818878,39.96222305,10
116.44847107,39.96361923,15
116.47710419,39.87136078,2
116.46844482,39.87136841,2
116.57749939,39.90271759,8
116.57743835,39.90288925,7
116.3108139,39.91505814,2
116.31058502,39.91241837,2
116.30994415,39.91106796,2
116.31013489,39.91003799,2
116.31011963,39.90912247,2
116.46162415,39.92793655,11
116.46543121,39.92627716,4
116.4684906,39.9289093,3
116.46154022,39.92174911,14
116.46177673,39.92425537,12
116.42682648,40.04204559,15
116.42418671,40.04143143,9
116.44133759,39.81637192,4
116.66122437,39.88638687,9
116.65548706,39.89007568,5
116.65382385,39.88788986,4
116.48989105,39.93022919,3
116.48976898,39.9323349,3
116.49009705,39.93354416,2
116.60165405,39.94262695,3
116.36990356,39.84593201,2
116.18727112,39.89977264,7
116.18798828,39.90002441,3
116.48001862,39.92944336,5
116.4786377,39.92853928,7
116.48484802,39.92959595,4
116.4471817,39.83137512,23
116.44918823,39.8282814,3
116.45424652,39.82395172,9
116.43505096,39.81960678,17
116.43397522,39.82016754,2
116.43341064,39.82008362,4
116.30441284,39.86725235,3
116.29459381,39.86843109,2
116.46870422,39.87174606,2
116.46133423,39.87914658,8
116.45929718,39.87828827,3
116.32172394,39.9668808,3
116.25282288,39.94721222,5
116.47305298,39.90517807,7
116.4777832,39.90517807,11
116.46977234,39.92266846,9
116.48713684,39.90073395,5
116.47343445,39.87138748,13
116.48974609,39.88160706,7
116.4773407,39.87763977,7
116.40860748,40.02191544,9
116.41065979,40.03118515,8
116.40981293,40.03237152,4
116.48993683,39.97293091,29
116.48898315,39.97109985,9
116.48422241,39.97581863,3
116.32675171,39.92337418,2
116.65943146,40.16924286,2
116.65098572,40.1242218,4
116.64933014,40.12179947,7
116.46922302,39.91891479,5
116.47470093,39.91617584,24
116.46144867,39.89878845,6
116.45755768,39.90657043,8
116.45600128,39.90713882,15
116.45426178,39.90589905,4
116.49734497,39.92292786,14
116.49716187,39.92293549,6
116.49942017,39.92326355,6
116.423172,39.97198868,4
116.40061951,40.03646088,2
116.40392303,40.04120636,2
116.50687408,39.95851517,11
116.48934174,39.95409012,5
116.48988342,39.94675064,13
116.48986053,39.94668198,9
116.48226166,39.95550919,4
116.47814178,39.92174149,4
116.47808075,39.91951752,4
116.47827911,39.92281723,2
116.47825623,39.92276764,3
116.47787476,39.9122467,3
116.47795105,39.91624832,3
116.5486908,39.75584412,11
116.29668427,39.91296387,4
116.30208588,39.9137764,3
116.31301117,39.86180496,6
116.31367493,39.85929489,7
116.30934906,39.86255646,3
116.28759766,39.83390808,2
116.44841766,39.83071899,6
116.48986053,39.97637939,3
116.48913574,39.9808197,2
116.2963028,39.90789795,4
116.29711151,39.90779495,5
116.64865875,40.1248703,2
116.64490509,40.11874771,3
116.33647919,39.95765305,4
116.33652496,39.9584198,4
116.2972641,39.90800095,3
116.29598999,39.90740967,4
116.54090881,39.97249222,6
116.53846741,39.97045517,2
116.53610992,39.96860123,2
116.47441864,39.9009819,4
116.47780609,39.90167618,3
116.45123291,39.96163559,11
116.4618988,39.93069458,4
116.44042969,39.96612167,29
116.44133759,39.96682358,24
116.33543396,39.99495697,4
116.33314514,39.99569321,5
116.33498383,39.99554443,3
116.42510986,40.00125122,18
116.42169189,40.00203323,3
116.42588043,39.99145889,13
116.44668579,39.85891724,2
116.450737,39.85982895,2
116.45179749,39.86068344,3
116.45641327,39.86177063,5
116.45661926,39.86305618,3
116.47849274,39.93360138,6
116.48991394,39.93381119,15
116.49343109,39.93402481,5
116.49262238,39.93402863,9
116.49823761,39.93535233,8
116.40858459,39.90110016,4
116.40698242,39.90221405,3
116.50572205,39.86166763,4
116.50508118,39.86099243,3
116.310112,39.93468094,4
116.31002808,39.93516922,4
116.69256592,39.91599655,2
116.46307373,39.88454819,10
116.46335602,39.88453674,6
116.48931885,39.89283752,2
116.48988342,39.89531708,4
116.48979187,39.89448929,3
116.48988342,39.89690018,2
116.48983765,39.8989296,2
116.4851532,40.01309204,2
116.41574097,40.02244186,5
116.40979004,40.02874374,9
116.35443115,40.10198593,2
116.35355377,40.10734177,2
116.35417938,40.10758972,2
116.24845123,39.84988022,3
116.77433014,39.93914795,3
116.54573059,39.84677887,5
116.44902802,39.92300797,11
116.45426178,39.92550659,8
116.44965363,39.92301559,7
116.47576141,39.85729218,2
116.45071411,39.92019272,8
116.65148163,40.11739349,2
116.70181274,39.94376373,5
116.69555664,39.94813919,5
116.49610138,39.92278671,2
116.49621582,39.92300034,23
116.49560547,39.92062759,14
116.51527405,39.92314911,2
116.45623016,39.90613556,12
116.45775604,39.90664291,10
116.45742035,39.90684891,2
116.45687866,39.90671921,2
116.3526001,40.00178146,11
116.35292053,40.00066757,2
116.35266113,40.00078583,7
116.59964752,39.91236877,5
116.59738159,39.91192627,3
116.6005249,39.91046143,5
116.60312653,39.8988266,2
116.60362244,39.89886093,2
116.4737854,39.90816879,22
116.47410583,39.90716553,9
116.47389984,39.90809631,21
116.47367859,39.90974045,4
116.47688293,39.90805435,24
116.48764801,39.87870789,3
116.48920441,39.87797928,2
116.48641205,39.87799835,2
116.36890411,40.11079788,3
116.3756485,40.11075211,3
116.68553162,39.92732239,4
116.68663788,39.92665482,4
116.68582153,39.92977142,4
116.46147156,39.89261627,5
116.4649353,39.89165497,13
116.46085358,39.88944626,7
116.46191406,39.89021683,5
116.5020752,39.80231476,5
116.68743134,39.92152786,4
116.68763733,39.92042923,3
116.26490784,39.90750122,6
116.26663208,39.90739059,2
116.26287842,39.90760803,2
116.48288727,39.97968674,6
116.46112823,39.90808105,13
116.45930481,39.90744019,18
116.68096924,39.89547729,6
116.66416931,39.77402115,2
116.46914673,39.84186172,2
116.46361542,39.85939789,4
116.47896576,39.86831284,4
116.50322723,39.9763031,9
116.3759613,39.96956253,3
116.38011169,39.96712875,8
116.37860107,39.96874237,2
116.41883087,40.03892517,13
116.41292572,40.04516602,4
116.42205811,40.04145813,6
116.41572571,40.03824615,16
116.30961609,39.8911171,9
116.30956268,39.89403152,5
116.30994415,39.8913002,3
116.30873871,39.89127731,3
116.30250549,39.88758469,3
116.50323486,39.96487427,3
116.49758148,39.96588135,2
116.50306702,39.965271,2
116.31251526,39.95811081,2
116.48480225,39.87119675,8
116.4802475,39.86887741,5
116.45659637,39.92330551,7
116.463974,39.91873932,3
116.45706177,39.92031097,11
116.49925232,39.95732117,12
116.33798218,39.97009277,7
116.33410645,39.97172928,4
116.07081604,39.65087509,4
116.07717133,39.65538025,3
116.45489502,39.86311722,4
116.50680542,39.91818619,8
116.34249878,39.89172745,2
116.34102631,39.89336014,4
116.3418045,39.89312363,12
116.49481201,39.90578079,4
116.49508667,39.90763092,2
116.34116364,39.80038452,14
116.34867096,40.00258255,2
116.3510437,40.00754547,2
116.34213257,40.0069046,2
116.33706665,39.79687881,4
116.33545685,39.80183029,19
116.33834076,39.80260086,17
116.33901978,39.79946136,11
116.33772278,39.8842659,4
116.3405304,39.88374329,4
116.48193359,39.86940002,3
116.47753143,39.87313843,3
116.47740936,39.86994553,2
116.66425323,39.8990593,3
116.67095184,39.90598297,3
116.66368103,39.90760422,6
116.66768646,39.90851974,3
116.46178436,39.93744659,4
116.46595764,39.94419479,9
116.46194458,39.93862152,2
116.48205566,39.92429733,9
116.53102875,39.92380524,2
116.41912842,40.0463562,5
116.41907501,40.04658508,5
116.40055847,39.85166168,3
116.39977264,39.86477661,8
116.36902618,39.99317551,4
116.36920166,39.99039459,3
116.4616394,39.90197754,11
116.46128845,39.88175964,10
116.45104218,39.87155533,11
116.43498993,39.81376648,7
116.43726349,39.817173,7
116.33916473,39.76258087,6
116.33622742,39.76275253,5
116.41615295,40.03738403,3
116.41714478,40.03761673,2
116.44658661,39.84581375,5
116.4471817,39.84662247,15
116.32511139,39.88077164,3
116.32302094,39.88062668,3
116.45135498,39.87619019,3
116.45156097,39.87184906,2
116.46142578,39.88953781,15
116.46227264,39.89081955,7
116.40884399,40.00617218,44
116.40130615,40.00531769,10
116.68870544,39.87146759,3
116.68791199,39.87179565,2
116.49560547,39.9088707,6
116.4111557,39.9083252,2
116.49932098,39.92301559,21
116.49923706,39.92280197,4
116.50200653,39.92308807,35
116.50450134,39.92024612,25
116.46765137,39.8797226,5
116.58665466,39.91339111,4
116.59075928,39.9121933,2
116.58988953,39.91242599,2
116.46118927,39.87973404,2
116.46118927,39.87867737,13
116.58538055,39.91394806,3
116.59289551,39.91153336,3
116.58662415,39.9101944,2
116.30498505,39.87834549,5
116.30640411,39.88142014,3
116.30638123,39.88220978,3
116.5131073,39.79423904,8
116.51258087,39.79402161,4
116.51259613,39.79376602,4
116.50802612,39.79184723,4
116.50845337,39.79478836,5
116.46149445,39.88715363,3
116.46117401,39.88707352,3
116.50180817,39.92593002,17
116.50513458,39.92464447,3
116.27362061,39.90858841,2
116.27411652,39.91069794,2
116.27884674,39.90550232,2
116.27869415,39.90608215,4
116.27883148,39.9058876,2
116.27770996,39.87756348,3
116.27763367,39.87736893,11
116.27733612,39.87736511,3
116.27693939,39.87861252,3
116.27773285,39.87775421,3
116.42185211,39.96925735,4
116.4213562,39.96930313,5
116.46985626,39.85424805,2
116.46083832,39.87220001,2
116.46161652,39.92655563,21
116.4646225,39.92886734,8
116.55116272,39.91512299,8
116.55226898,39.9158783,8
116.49662018,39.87701035,5
116.49602509,39.8796463,4
116.49499512,39.88024521,6
116.55475616,39.83088303,2
116.54872131,39.86020279,2
116.23357391,40.21971893,9
116.23362732,40.21960068,3
116.33298492,39.99552536,14
116.33338165,39.98988724,8
116.33257294,39.99277496,15
116.2967453,39.9837532,15
116.34001923,39.99282837,5
116.44889832,40.02427673,2
116.4573288,40.02667618,3
116.4504776,40.01793289,2
116.5921402,40.08059692,14
116.58771515,40.08002853,6
116.58681488,40.07869339,8
116.44345856,39.80506897,8
116.48995972,39.88432312,13
116.48993683,39.88375092,6
116.45785522,39.90637589,6
116.4098587,39.93335724,4
116.41169739,39.93115997,3
116.42723083,39.84597778,3
116.42817688,39.84437943,3
116.41993713,39.85159302,3
116.69257355,39.76542282,3
116.68917847,39.75776672,6
116.27474976,39.87371063,2
116.27815247,39.87526703,2
116.27922058,39.87594223,2
116.39628601,39.85468292,6
116.4673996,39.86782455,5
116.46437836,39.86811447,13
116.467453,39.86785507,2
116.47058868,39.86507416,2
116.4916687,39.89321518,11
116.4929657,39.89388657,3
116.64080048,39.90495682,4
116.64239502,39.905159,4
116.429039,39.9937973,11
116.42668915,39.99367905,21
116.42401886,39.9933815,17
116.41690826,39.98728943,7
116.41817474,39.98563385,8
116.42697144,39.98912811,6
116.4127121,39.98683929,18
116.41254425,39.98642349,6
116.40922546,39.98505783,20
116.35535431,39.87791061,4
116.35709381,39.87786102,4
116.3871994,39.99862671,5
116.38890839,39.99815369,3
116.51741791,39.92447281,9
116.51344299,39.92501831,10
116.48509979,39.80179977,4
116.47988129,39.80199051,3
116.4724884,39.8022728,4
116.49347687,39.80337143,6
116.61306763,39.91222,6
116.49028778,39.89939117,17
116.59044647,39.77114105,7
116.58789062,39.77061844,5
116.3290863,40.0556221,5
116.32887268,40.05523682,5
116.32578278,40.05125427,3
116.36872864,39.98726654,6
116.46800995,39.87872696,4
116.46744537,39.88451767,4
116.46787262,39.88327026,2
116.46213531,39.88451767,4
116.24798584,40.22637939,2
116.24337769,40.22947693,2
116.23969269,40.22770691,2
116.46950531,39.92322159,8
116.50363159,39.81129837,4
116.50331879,39.8117218,2
116.46936035,39.91672897,2
116.46144867,39.91862869,2
116.46138,39.89714813,10
116.46376801,39.8762207,16
116.46192169,39.94473267,2
116.40003204,39.9688797,3
116.39916229,39.97710419,4
116.40209198,39.97252655,3
116.55981445,40.01683044,5
116.55973816,40.02189255,8
116.55969238,40.02471161,5
116.41674042,39.84596634,3
116.41307831,39.84393692,6
116.41744995,39.84400558,4
116.30314636,39.8828392,5
116.30331421,39.88702011,2
116.42067719,39.85513687,11
116.42645264,39.8490448,12
116.4178009,39.85692596,13
116.63318634,39.90259171,15
116.63707733,39.88110352,2
116.6444931,39.88629532,2
116.64431763,39.88631821,3
116.65086365,40.13061142,2
116.62403107,40.11437988,3
116.61368561,40.10666656,2
116.61425018,40.11431503,2
116.64328766,39.9063797,10
116.63983917,39.90577316,2
116.64261627,39.91429138,2
116.41838837,39.99746704,2
116.41744995,39.99856567,3
116.41549683,39.99693298,2
116.41426849,39.9969368,2
116.34509277,39.82249832,13
116.34317017,39.80803299,4
116.34599304,39.8037262,4
116.34674072,39.80004501,3
116.4557724,39.95643997,12
116.4616394,39.93875504,6
116.4887085,39.95594788,3
116.48703766,39.95785904,12
116.48786163,39.95767593,7
116.40055084,39.80669785,7
116.40263367,39.80558014,3
116.24125671,40.21256638,3
116.24007416,40.20953369,3
116.24081421,40.21266556,2
116.16339874,39.81022644,3
116.16325378,39.80840302,3
116.15841675,39.8076973,2
116.34468079,39.74772644,14
116.34977722,39.74251556,7
116.3560257,39.74125671,7
116.30155182,39.97443771,2
116.30426025,39.97550964,2
116.30609894,39.97572708,5
116.30623627,39.9773941,8
116.50428772,39.93664551,16
116.5049057,39.93483734,4
116.28697205,39.84083939,5
116.2865448,39.84071732,5
116.28651428,39.84023666,3
116.47998047,39.92809677,16
116.45043182,39.94125366,8
116.44115448,39.94115067,2
116.43709564,39.94087219,2
116.43602753,39.94092941,4
116.43370819,39.93835449,2
116.34472656,40.01778793,2
116.48923492,39.91538239,7
116.4899292,39.91041183,5
116.48859406,39.91535187,5
116.49002838,39.91712189,44
116.48988342,39.91704559,25
116.48727417,39.91567612,8
116.31183624,39.91685867,2
116.32828522,39.9173584,2
116.32846832,39.91587067,2
116.32143402,39.91225815,3
116.50386047,39.90803528,4
116.4745636,39.90841675,5
116.3923645,39.90758896,4
116.39055634,39.90286636,2
116.38999176,39.90729904,2
116.46118927,39.8915329,7
116.50415802,39.9137764,31
116.50700378,39.91376114,5
116.31341553,39.88512802,3
116.31327057,39.88692474,3
116.31206512,39.88543701,2
116.52848053,39.91995239,3
116.52685547,39.91730118,8
116.50054932,39.91949844,17
116.49880981,39.91916656,7
116.42760468,39.89591599,3
116.42769623,39.8949585,2
116.47333527,39.90865326,9
116.47232819,39.90821838,18
116.46670532,39.90833282,5
116.46691132,39.90836716,5
116.46556854,39.9082489,2
116.47792816,39.91103363,36
116.47774506,39.91136932,13
116.49977112,39.91588211,5
116.49607849,39.91974258,5
116.49603271,39.92742157,5
116.46432495,39.90795517,7
116.37405396,39.98820114,4
116.37625885,39.98768997,10
116.37628937,39.98789597,8
116.46311951,39.93206787,10
116.46730804,39.99663544,4
116.46853638,39.99729538,3
116.46870422,39.99731827,4
116.51741028,39.9217453,8
116.516922,39.93156052,9
116.46575928,39.88324738,4
116.3985672,39.88075638,3
116.50971222,39.92312241,15
116.50257111,39.92321777,64
116.304039,39.92592621,2
116.30503082,39.92633057,3
116.50092316,39.93282318,5
116.49753571,39.93147659,5
116.49588776,39.93132782,3
116.50167847,39.92862701,17
116.50219727,39.93277359,3
116.50196838,39.92840576,3
116.38456726,39.8894043,2
