lng,lat,num
116.65576935,39.97034073,5
116.65930176,39.96450043,4
116.64375305,39.97263718,3
116.6550293,39.96533203,3
116.38942719,39.96837997,2
116.37646484,39.96434402,3
116.3764801,39.9644165,3
116.4649353,39.89165497,30
116.46060181,39.88888931,8
116.45793915,39.88479614,32
116.23551941,39.90309525,5
116.46162415,39.92793655,14
116.46161652,39.92476273,10
116.46177673,39.92425537,29
116.47432709,39.84563446,17
116.40738678,39.96841049,18
116.40660858,39.968853,8
116.46133423,39.89757156,33
116.46300507,39.89762115,28
116.26481628,39.92155075,2
116.47903442,39.92280197,25
116.47830963,39.92292404,3
116.47812653,39.92047119,2
116.11262512,39.72224808,5
116.46067047,39.8842392,67
116.46170807,39.88467026,40
116.26516724,39.92895508,4
116.26502228,39.92896271,2
116.46820831,39.87511444,19
116.45968628,39.86672592,62
116.454422,39.8626709,11
116.48952484,39.87878036,22
116.4916687,39.89321518,23
116.4410553,39.85905075,3
116.13993835,39.72550583,5
116.14977264,39.72177887,2
116.6134491,39.92420959,9
116.61595917,39.92461014,26
116.60591125,39.92549515,22
116.36964417,39.96759796,5
116.36636353,39.96786499,2
116.36509705,39.97027969,7
116.3609848,39.96694183,9
116.35895538,39.96759796,8
116.36053467,39.9674263,5
116.4750061,39.86447144,4
116.47666168,39.86479568,3
116.38921356,40.17288589,8
116.3214798,39.96641541,16
116.33154297,39.96746063,16
116.62319183,39.92603683,10
116.72491455,39.84831619,2
116.72670746,39.84973907,5
116.73174286,39.85175705,3
116.61279297,39.92718506,9
116.14204407,39.74947739,3
116.14427948,39.74979019,3
116.30361938,39.96029663,18
116.30339813,39.95930481,9
116.29929352,39.96047974,7
116.29481506,39.95828629,3
116.5259552,39.91572952,13
116.52191162,39.91359711,5
116.52355194,39.91307449,7
116.27645874,40.10944366,3
116.27880096,40.10999298,2
116.48692322,39.97912979,27
116.48957825,39.97941971,7
116.49082947,39.97801208,44
116.4684906,39.96231461,8
116.46658325,39.95970917,24
116.29750061,39.96343231,23
116.30033875,39.96378708,12
116.29927063,39.95915604,13
116.42488098,39.84609222,7
116.42641449,39.84909821,23
116.42645264,39.8490448,11
116.42221069,39.84585571,10
116.29771423,39.96477509,6
116.48706055,39.86004639,10
116.4883728,39.87151718,3
116.48925018,39.87608719,3
116.48983765,39.88130569,8
116.45108032,39.907341,10
116.45146179,39.90575409,54
116.41407776,39.82521057,16
116.40389252,39.99489212,2
116.36823273,39.99549103,3
116.37643433,39.99380875,3
116.47496796,39.916008,30
116.47808075,39.91591644,6
116.47799683,39.91693878,6
116.61428833,39.92187881,2
116.61065674,39.90731812,6
116.64152527,39.92760468,3
116.59998322,39.90287399,3
116.30773163,39.83468628,3
116.30833435,39.83055496,14
116.48974609,39.89272308,60
116.48974609,39.89060974,42
116.4802475,39.86887741,6
116.48018646,39.87148285,3
116.67163086,39.88263702,4
116.67123413,39.88182831,7
116.32710266,39.98262787,7
116.3288269,39.98579025,13
116.28629303,39.823452,5
116.28703308,39.82381821,4
116.29320526,39.82289124,20
116.40776062,39.99267578,16
116.40988159,39.9923172,7
116.49471283,39.91978836,16
116.49247742,39.92301178,12
116.48616791,39.92425156,5
116.43488312,39.98918152,2
116.43752289,39.98744965,7
116.4776535,39.89354324,2
116.47753143,39.89361191,2
116.47748566,39.89362335,2
116.4737854,39.89341736,2
116.63988495,39.90594864,7
116.63852692,39.90605927,2
116.64105988,39.90996552,4
116.47184753,39.90833664,6
116.47214508,39.90977859,2
116.45690155,39.86706161,5
116.45510101,39.86705399,3
116.45523071,39.86709595,5
116.41403198,39.98862839,12
116.41549683,39.98865509,16
116.48779297,39.95803833,28
116.48786163,39.95767593,22
116.46437836,39.94970322,45
116.47305298,39.90517807,3
116.47227478,39.90524673,2
116.47776031,39.9008255,2
116.47455597,39.90573502,3
116.32662201,39.9673233,27
116.3267746,39.96757889,12
116.32887268,39.96731949,21
116.45549011,39.92392349,9
116.44197083,39.92380905,3
116.45342255,39.92339325,19
116.47258759,39.99986267,6
116.46767426,39.99935532,2
116.46146393,39.88772202,9
116.46137238,39.88769913,7
116.45888519,39.80070496,6
116.44569397,39.92327118,19
116.44902802,39.92300797,25
116.44965363,39.92301559,32
116.44644928,39.92322922,6
116.46248627,39.95646667,13
116.462677,39.95667267,12
116.45552826,39.96189117,2
116.46446228,39.96014404,2
116.45932007,40.02437592,5
116.46035767,40.02754211,7
116.46099091,40.07801437,4
116.45624542,40.08408737,7
116.45921326,40.08667755,2
116.46726227,39.99456406,5
116.46730804,39.99663544,12
116.36805725,39.83113861,24
116.36972046,39.83125687,17
116.47322083,39.99059677,2
116.47363281,39.99069214,6
116.47309113,39.99071503,4
116.48120117,39.99359131,2
116.43756866,39.92672729,3
116.43780518,39.92425156,22
116.3628006,40.07226944,4
116.36593628,40.07439041,4
116.36200714,40.07338715,2
116.3612442,40.07382584,2
116.43774414,39.92461777,13
116.44149017,39.92367554,18
116.44573975,39.92698288,18
116.47774506,39.90512085,3
116.47651672,39.90516281,2
116.47766876,39.90521622,8
116.50313568,39.91946411,3
116.49460602,39.91571045,28
116.34977722,40.08054733,4
116.3480072,40.08029556,3
116.37201691,39.83485031,2
116.37084198,39.83563232,12
116.37026215,39.83271027,7
116.37086487,39.83588028,4
116.37028503,39.83263016,2
116.34432983,39.83187866,5
116.33992004,39.83200836,9
116.33289337,39.83086777,7
116.32821655,39.83335876,5
116.33798218,39.83201981,3
116.34411621,39.9866066,6
116.34251404,39.98611069,7
116.34213257,39.98374176,10
116.35317993,39.9860878,25
116.48469543,39.97692871,17
116.48979187,39.98058319,27
116.46772003,40.00075531,5
116.31430817,39.76245499,4
116.31165314,39.76106262,2
116.29268646,39.7528801,4
116.48911285,39.98035812,20
116.41885376,39.8964386,6
116.41862488,39.89788055,2
116.41855621,39.8973999,4
116.51680756,39.93390656,4
116.5175705,39.93494415,2
116.51696777,39.93478394,2
116.41645813,39.89779282,4
116.41493225,39.89335251,5
116.41526031,39.89266586,4
116.46086121,39.90662003,15
116.45977783,39.90824127,73
116.46179962,39.91019058,18
116.43629456,39.91635132,9
116.36595154,39.98877716,2
116.3746109,39.98966217,2
116.50049591,39.97147369,2
116.4899292,39.97667313,27
116.3788147,39.97284698,2
116.38095093,39.9718399,8
116.38022614,39.97026825,3
116.38130951,39.9712677,3
116.10124207,39.94050217,4
116.10027313,39.94088745,4
116.30274963,39.82693481,3
116.30263519,39.82598877,15
116.20472717,39.82941818,3
116.20133972,39.83012772,11
116.20541382,39.820961,2
116.50269318,39.92357254,5
116.50823975,39.92314529,42
116.36872864,39.98726654,11
116.3687973,39.98727798,21
116.36915588,39.98775101,5
116.48825836,39.8922348,10
116.50190735,39.92418671,17
116.50180817,39.92593002,22
116.50188446,39.92058182,12
116.49734497,39.92292786,9
116.40542603,39.7852211,5
116.40293121,39.7852478,3
116.40653229,39.78660965,2
116.37283325,39.91124344,3
116.37836456,39.8673439,6
116.38100433,39.86882401,2
116.45381927,39.93363571,9
116.45417023,39.93231583,6
116.45011139,39.93428421,3
116.28909302,40.14850235,3
116.29858398,39.961586,9
116.2991333,39.9597435,12
116.42869568,39.93451309,2
116.4250412,39.93351746,2
116.42572021,39.93394089,2
116.42481995,39.85860825,27
116.4178009,39.85692596,59
116.421875,39.85726166,94
116.28295898,39.82973862,9
116.34576416,39.72330856,8
116.28266907,39.8276062,8
116.2878418,39.82808304,21
116.28973389,39.82776642,3
116.2848053,39.82791138,3
116.37386322,39.87009048,17
116.36940765,39.87346268,3
116.36496735,39.86921692,7
116.36502075,39.8692131,7
116.50160217,39.93398285,11
116.50377655,39.92726898,13
116.50402832,39.92808533,6
116.28968811,39.82952881,9
116.28569794,39.83030319,18
116.28723145,39.8314209,5
116.29209137,39.83348083,4
116.64578247,39.8788681,2
116.64283752,39.8767662,2
116.64173889,39.87588501,2
116.64064789,39.87493896,2
116.64003754,39.87454605,2
116.33517456,39.99281311,2
116.33692169,39.99285889,2
116.33307648,39.99265289,4
116.32701111,39.99253082,2
116.41817474,39.98563385,5
116.42165375,39.98698044,3
116.42079163,39.9887886,6
116.41690826,39.98728943,10
116.41846466,39.98570633,9
116.63090515,39.91178131,4
116.61460114,39.92827988,2
116.61541748,39.92591858,11
116.29433441,39.86619949,4
116.29443359,39.86894608,2
116.29417419,39.86616516,8
116.46088409,39.87578201,7
116.46110535,39.87591553,4
116.41744995,39.84400558,17
116.42188263,39.84415436,15
116.43880463,39.84574127,12
116.43791962,39.8469429,11
116.45954132,39.88776398,2
116.45713806,39.88965225,7
116.22893524,40.2003212,5
116.23144531,40.19528961,2
116.33989716,40.04083633,9
116.34057617,40.0307579,11
116.4684906,39.92346954,22
116.47310638,39.923172,16
116.28583527,39.83525467,9
116.28636169,39.83613205,8
116.27506256,39.83796692,3
116.38119507,39.85041428,2
116.38711548,39.85020447,5
116.38657379,39.85032654,2
116.38253021,39.84706116,2
116.46940613,39.87120819,2
116.62638855,39.85973358,5
116.2861557,39.8507576,16
116.28624725,39.85094833,20
116.28108215,40.09315109,13
116.28115845,40.09324265,9
116.32163239,39.84116364,20
116.32534027,39.8409462,10
116.45448303,39.91398621,7
116.4545517,39.91386414,5
116.41804504,40.03254318,8
116.41790009,40.03286743,4
116.28987885,39.83030701,11
116.28980255,39.82498169,8
116.29001617,39.82594299,6
116.28805542,39.84856796,9
116.51685333,39.9164772,40
116.51667023,39.91724396,57
116.41028595,40.15373993,2
116.40815735,40.15799332,3
116.40656281,40.15689087,4
116.4863205,39.97200775,10
116.48564911,39.97180557,18
116.4550705,39.86988831,11
116.45830536,39.86599731,13
116.47972107,39.89323425,27
116.47729492,39.89234161,15
116.47628021,39.89390945,7
116.47286987,39.89313507,37
116.47745514,39.89018631,34
116.47740936,39.8922081,4
116.4909668,39.96141052,6
116.49367523,39.96072769,13
116.49210358,39.95981216,17
116.47690582,39.98083878,4
116.30250549,39.93397522,2
116.47065735,39.88685608,7
116.46986389,39.88708878,7
116.46746826,39.88445663,15
116.44573212,39.90289688,7
116.44354248,39.89493942,6
116.44703674,39.90069962,14
116.44976807,39.90854263,15
116.37820435,40.07917786,4
116.45040894,39.90987396,4
116.45036316,39.91003418,7
116.44976807,39.90852356,12
116.47614288,39.91558838,32
116.59515381,39.92541885,21
116.49536896,39.90806961,2
116.52474976,39.90175629,2
116.58544922,39.92554855,9
116.57962036,39.9300499,4
116.57994843,39.93066788,5
116.43267059,39.90192032,6
116.43345642,39.90504074,2
116.4377594,39.90102386,12
116.43585205,39.90575409,9
116.49945831,39.92301941,2
116.49476624,39.922966,2
116.49349976,39.92299652,2
116.39411926,39.85653305,40
116.39699554,39.85693359,44
116.77870941,39.94113159,7
116.54515076,39.93490601,18
116.52915192,39.94116592,4
116.23297119,39.88422775,5
116.22979736,39.8912735,3
116.23238373,39.89007568,8
116.24049377,39.8895874,4
116.40715027,40.17678833,3
116.4077301,40.157341,3
116.41416168,40.08164215,2
116.42858124,39.85409546,8
116.42459106,39.85769272,4
116.4283371,39.85618591,4
116.42160797,39.85559464,3
116.43363953,39.8586731,48
116.43206024,39.85840225,19
116.43271637,39.85434723,14
116.48152924,39.89270782,5
116.48193359,39.89188766,18
116.50257111,39.92321777,28
116.4229126,39.85992813,2
116.4221344,39.85963058,13
116.42058563,39.85723114,116
116.42190552,39.85731888,44
116.42812347,39.85478973,4
116.42169189,39.85963821,4
116.42892456,39.86014175,5
116.42707062,39.85817337,26
116.45412445,39.87128067,18
116.4565506,39.87559128,79
116.49092102,39.90235901,2
116.41978455,39.87119675,7
116.4180603,39.87201309,4
116.42199707,39.87093735,5
116.41946411,39.86962128,4
116.30987549,39.94255066,9
116.31015778,39.93980789,6
116.44088745,39.85870743,73
116.66086578,39.88917542,4
116.64849854,39.91235352,2
116.65406036,39.94499207,8
116.65361023,39.94380569,3
116.28812408,39.8524971,3
116.27889252,39.8756485,11
116.28221893,39.87729263,6
116.27945709,39.87175369,5
116.443573,39.8637619,8
116.4440918,39.86584473,5
116.44499207,39.86446381,10
116.31473541,39.88637924,2
116.31460571,39.88629913,4
116.31352234,39.88604736,3
116.27986145,39.88985062,2
116.28380585,39.88958359,2
116.65809631,39.93642044,2
116.66222382,39.92920685,3
116.67063141,39.9283638,3
116.47873688,39.80129623,9
116.48053741,39.80060196,3
116.47889709,39.80344772,7
116.34477997,39.79019165,12
116.34303284,39.78836441,3
116.44470215,39.96937561,19
116.44979858,39.96966934,18
116.44557953,39.96866608,2
116.45848846,39.8782692,4
116.46300507,39.87625504,4
116.46300507,39.87480545,9
116.46088409,39.87665176,41
116.43379211,39.93799591,17
116.43392944,39.9349823,2
116.43341064,39.93740845,6
116.28473663,39.87798309,7
116.40732574,39.98186874,5
116.40913391,39.98285294,8
116.30416107,39.90751266,7
116.3024826,39.90785217,2
116.30435181,39.90529251,2
116.30224609,39.90362549,5
116.46182251,39.96562958,20
116.37998962,39.96408081,3
116.39817047,39.90737915,3
116.37955475,39.99483109,6
116.39781952,40.00547028,3
116.39742279,40.00547409,3
116.39782715,40.00582123,3
116.59484863,39.86483383,3
116.59621429,39.8644104,3
116.49282837,39.91869736,16
116.48937225,39.92022705,9
116.49523163,39.92945099,20
116.48988342,39.919487,2
116.58307648,39.92079544,3
116.58319092,39.9202919,3
116.5818634,39.9194603,7
116.58227539,39.9193573,3
116.54582214,39.91629791,14
116.55078125,39.92375183,13
116.46708679,39.92340088,7
116.46401215,39.92343521,4
116.46234131,39.92328262,15
116.46162415,39.92325211,24
116.46166229,39.92082977,5
116.40048981,39.85471344,23
116.39963531,39.8601265,6
116.39779663,39.8647728,6
116.46173096,39.92388153,6
116.52213287,39.78201675,2
116.49005127,39.90484619,3
116.50694275,39.84696198,2
116.39548492,39.96216583,4
116.42249298,39.90065765,4
116.42159271,39.90227127,3
116.42284393,39.90053558,6
116.49534607,39.9060173,12
116.49334717,39.90594482,3
116.49630737,39.90713501,3
116.47394562,39.91343307,14
116.47335815,39.91318512,2
116.47322083,39.9132843,2
116.47409058,39.91295624,2
116.48209381,39.93373871,12
116.485672,39.93422699,12
116.47795105,39.93334198,5
116.3129425,39.97855759,4
116.30921173,39.9797287,12
116.30942535,39.97753525,9
116.36988068,39.97642136,16
116.36956787,39.97649765,29
116.31478119,40.00252151,4
116.31719208,40.00617218,2
116.45645905,39.95660782,9
116.45850372,39.95518112,20
116.45942688,39.95465851,12
116.46062469,39.95363235,5
116.31681061,39.83065796,4
116.3129425,39.83027649,15
116.46183014,39.92310715,2
116.46178436,39.92081833,4
116.46140289,39.91934204,2
116.46404266,39.87651825,24
116.52122498,40.01681137,2
116.48020172,39.98132706,4
116.55827332,39.86863327,4
116.90093994,39.79975891,4
116.31544495,40.01722336,6
116.31654358,40.01712418,5
116.31421661,40.01799011,10
116.41296387,39.84572601,4
116.41996002,39.84212494,2
116.40987396,39.98866272,13
116.41713715,39.97809601,3
116.40775299,40.00511551,2
116.4078064,40.00522995,2
116.40807343,40.00735474,2
116.41669464,40.00690842,2
116.38729095,39.99423218,3
116.38657379,39.98775864,2
116.41065979,40.03118515,5
116.38467407,39.98707581,2
116.48795319,39.91329956,3
116.48242188,39.84376144,3
116.48265839,39.84555817,2
116.30673218,39.97269058,2
116.30647278,39.97228622,2
116.30547333,39.97167969,3
116.30545807,39.97161484,13
116.29929352,40.09500122,13
116.30105591,40.09140396,4
116.32811737,39.8299408,2
116.34156799,39.83412933,2
116.34037018,39.83082962,2
116.34533691,39.83331299,2
116.3473053,39.8302269,2
116.4815979,39.93340302,18
116.46898651,39.92505646,30
116.47250366,39.9262352,23
116.48986053,39.93331146,10
116.41353607,40.03788376,3
116.41176605,40.04262161,2
116.4116745,40.04790115,2
116.41316223,40.05182266,2
116.43841553,39.83776474,39
116.41707611,39.83226395,25
116.42206573,39.83590698,11
116.4233017,39.83040619,3
116.46311951,39.90198898,63
116.46103668,39.87648392,14
116.39600372,39.85706329,32
116.39137268,39.85580444,3
116.40010071,39.85728073,12
116.29023743,40.10415649,3
116.29098511,40.10357285,2
116.28897858,40.10109329,2
116.30406189,40.0563736,3
116.30815125,40.05750275,3
116.36627197,39.84501266,21
116.36483002,39.84510803,25
116.36647034,39.84381104,28
116.08551025,39.9856987,4
116.09533691,39.97567368,3
116.55599976,39.81473541,6
116.47902679,39.91088104,55
116.47780609,39.91075897,3
116.48059082,39.90831375,42
116.43437958,39.86377335,10
116.43092346,39.86373901,17
116.4317627,39.86154938,8
116.44703674,39.91120529,9
116.44792938,39.90852356,3
116.45370483,39.90830994,21
116.4625473,39.90796661,4
116.45942688,39.86645508,19
116.46186829,39.86541367,4
116.56053162,39.90781784,4
116.47774506,39.90354156,6
116.4776535,39.90048599,8
116.46166229,39.91472244,7
116.34473419,39.72895813,4
116.34449768,39.72919464,7
116.49621582,39.92300034,28
116.4624176,39.93376541,3
116.46372986,39.93383789,2
116.46261597,39.93379211,9
116.45828247,39.86576843,7
116.45304871,39.86164856,3
116.45645142,39.86137772,9
116.46121216,39.8716507,5
116.46403503,39.87136078,2
116.4723053,39.87127304,2
116.47573853,39.87131882,4
116.47757721,39.87127304,2
116.67788696,39.87939072,3
116.68424988,39.88382721,3
116.68466949,39.88224792,2
116.12350464,39.72730637,2
116.12819672,39.73068619,2
116.12572479,39.73095322,2
116.12317657,39.73125076,2
116.12409973,39.73237991,2
116.34299469,39.84916687,26
116.34024811,39.84896469,26
116.33541107,39.84899902,13
116.33307648,39.84921265,9
116.33349609,39.84955978,6
116.27518463,39.92869186,24
116.27497864,39.93201065,6
116.27383423,39.93009567,7
116.50777435,39.92305374,60
116.51205444,39.92054749,21
116.52296448,39.92548752,26
116.51998138,39.92535782,12
116.31564331,39.79034042,4
116.31700134,39.79139709,3
116.48552704,39.98612213,2
116.48205566,39.98495483,7
116.4836731,39.98378372,7
116.48986053,39.89587402,6
116.33248901,39.84454727,5
116.33433533,39.82893372,7
116.3330307,39.84196854,3
116.41412354,39.85705566,2
116.60678101,39.90900421,2
116.45556641,39.86721039,3
116.46073914,39.86862946,5
116.46071625,39.86857224,5
116.28078461,39.95869446,4
116.27837372,39.96343613,3
116.39356232,39.85532761,2
116.39424133,39.85757828,6
116.40067291,39.86405945,2
116.39977264,39.86477661,2
116.35610199,40.03392792,6
116.37466431,39.84685135,3
116.30795288,39.98271942,4
116.30590057,39.98191833,3
116.48991394,39.93381119,13
116.49262238,39.93402863,22
116.48976898,39.9390564,3
116.48979187,39.93922043,2
116.4897995,39.93732834,13
116.48957825,39.93257523,3
116.48986053,39.9338913,9
116.40682983,39.90803146,2
116.41160583,39.91012192,2
116.45990753,39.90793228,2
116.48349762,39.96203613,4
116.48193359,39.96304703,4
116.48054504,39.96401215,7
116.46173859,39.89380264,41
116.46434784,39.89343643,42
116.62580109,39.79924774,4
116.58509827,39.82664871,7
116.54297638,39.84611893,2
116.55122375,39.96578979,2
116.55440521,39.96586609,2
116.27937317,39.82292938,14
116.3074646,39.83977509,10
116.3085022,39.83924866,8
116.2866745,39.84045029,10
116.28659058,39.83706665,34
116.2852478,39.84260941,12
116.2865448,39.84071732,11
116.5901947,39.83170319,2
116.58892822,39.83725739,3
116.58888245,39.83761597,3
116.50546265,39.87333679,5
116.50359344,39.87384796,3
116.50287628,39.87467957,3
116.43566132,39.90512085,4
116.43436432,39.92778397,2
116.43437958,39.92782974,3
116.44658661,39.84581375,12
116.4471817,39.84662247,11
116.27497864,39.88383865,3
116.27474976,39.88475037,2
116.36552429,39.98048782,32
116.36982727,39.97832489,11
116.36734772,39.97908783,2
116.35677338,39.90393829,6
116.35822296,39.90344238,2
116.50179291,39.92303467,3
116.5015564,39.92288971,3
116.50016785,39.92559433,2
116.50201416,39.92584991,2
116.50953674,39.93314743,3
116.46726227,39.89729691,3
116.46618652,39.89728928,3
116.30286407,40.04671097,18
116.32335663,40.03944016,8
116.32323456,40.04219818,8
116.32288361,40.04273224,14
116.52931976,39.91711807,3
116.52945709,39.91327667,2
116.53005981,39.91688919,13
116.53053284,39.91781998,4
116.3744278,39.87771606,8
116.37418365,39.87611771,4
116.37240601,40.00978851,4
116.37248993,40.00968552,3
116.32732391,40.04880524,17
116.32219696,40.04592514,30
116.49026489,39.97432709,4
116.48986053,39.97282028,6
116.48114777,39.97128677,26
116.32868195,40.05719376,24
116.302742,40.05233765,4
116.32370758,40.05686951,13
116.32897186,40.05477905,7
116.32887268,40.05523682,8
116.46780396,39.94404221,3
116.47117615,39.9403038,13
116.47060394,39.88246155,28
116.46157837,39.89402008,3
116.46456146,39.90898132,7
116.32788086,40.04682922,3
116.51384735,39.86264038,9
116.51348877,39.86518097,5
116.51353455,39.86980057,50
116.51106262,39.87057495,8
116.36980438,39.98186493,5
116.36846161,39.98160172,6
116.44403839,39.84277725,3
116.43708801,39.85882187,3
116.41244507,39.85507202,3
116.4394989,39.96804428,9
116.43862915,39.86632919,2
116.43867493,39.86414337,2
116.44034576,39.85888672,12
116.43730927,39.85882568,10
116.45097351,39.86933517,6
116.4932785,39.99377441,5
116.33550262,39.89430237,4
116.3312912,39.89304352,2
116.33808136,39.89288712,2
116.43982697,39.85700989,17
116.43893433,39.85982132,37
116.43676758,39.85885239,31
116.43624878,39.8588295,12
116.4623642,39.95286179,7
116.54901886,39.94144821,2
116.58570862,39.99524689,2
116.58861542,39.99909592,2
116.59422302,40.00381851,3
116.59734344,40.00938797,3
116.51002502,39.86431885,8
116.30739594,39.96938705,4
116.00876617,39.58267212,2
116.01789856,39.59420776,2
116.35392761,39.91226196,4
116.35652161,39.9122467,2
116.33811951,39.92039108,2
116.34487152,39.91839981,3
116.18462372,40.16543961,2
116.17546844,40.16566849,2
116.15193939,40.17071533,2
116.37211609,39.83136749,2
116.37911987,39.83156204,2
116.37194824,39.83138275,4
116.53964233,39.94469833,10
116.54736328,39.95164871,10
116.55049896,39.9507103,7
116.55506134,39.95067978,5
116.31462097,39.75699234,2
116.48891449,39.92701721,69
116.52129364,39.92308426,27
116.50322723,39.93146515,45
116.4774704,39.91549683,12
116.4461441,39.8790741,21
116.38665771,39.86385727,3
116.31343079,39.9760437,3
116.31121826,39.97681046,4
116.58227539,39.91415024,21
116.58059692,39.9142189,17
116.58164215,39.91249466,5
116.4737854,39.90816879,26
116.44728851,39.90851593,10
116.48284149,39.90836334,15
116.48931885,39.90885925,23
116.68595886,39.87245941,4
116.68094635,39.87400436,3
116.67824554,39.87601089,4
116.67671204,39.87894058,4
116.67298889,39.87685013,5
116.31318665,39.8213501,2
116.31154633,39.8210907,3
116.31311035,39.81963348,2
116.30810547,39.90893936,3
116.30503082,39.90986633,2
116.54768372,39.91596985,20
116.54677582,39.91589355,2
116.54304504,39.91818619,10
116.54392242,39.91453934,5
116.37249756,39.99401855,6
116.37036896,39.99035263,3
116.36917114,39.99172974,7
116.4026947,39.85709763,6
116.40466309,39.85789871,2
116.40541077,39.85703278,11
116.40547943,39.85709763,22
116.40437317,39.85608673,3
116.30623627,39.9773941,24
116.30755615,39.97922134,11
116.34716034,40.04735947,13
116.34851837,40.04696274,9
116.56843567,39.74100113,3
116.579422,39.73921585,3
116.57221985,39.74055481,2
116.3309021,39.77677917,3
116.33396912,39.77678299,2
116.33104706,39.77799988,2
116.32946014,39.78162384,2
116.42203522,39.85553741,17
116.45665741,39.87358093,7
116.45658875,39.87360764,9
116.45633698,39.87366867,3
116.63667297,39.87334824,2
116.48868561,39.9801712,4
116.48708344,39.97904205,2
116.48875427,39.98019409,2
116.41596222,39.94944763,4
116.4096756,39.94887924,3
116.70021057,39.91601181,10
116.69461823,39.91693878,8
116.21198273,39.94369125,4
116.21208191,39.94361496,3
116.3927002,39.84523392,6
116.39070129,39.84148788,7
116.41304016,39.88298416,2
116.29204559,40.09395218,2
116.28843689,40.09235764,9
116.28663635,40.09635162,2
116.28358459,40.0812912,3
116.29143524,40.076931,4
116.51364899,39.92986679,20
116.516922,39.93156052,18
116.50930023,39.92425919,12
116.50965118,39.92984009,20
116.5111084,39.92742538,11
116.44766998,39.83216476,3
116.44783783,39.83261871,3
116.48461151,39.96116638,8
116.48503876,39.96072388,18
116.55698395,39.92398453,3
116.56032562,39.92408752,2
116.56472015,39.92357635,4
116.56459808,39.92223358,3
116.54392242,40.10026169,2
116.5511322,40.10328674,3
116.55129242,40.10461426,3
116.35692596,39.83114624,24
116.31082153,39.83088684,4
116.29742432,39.82556915,6
116.29930115,39.82924652,3
116.47393036,39.93089676,3
116.46904755,39.92980576,2
116.41223907,39.84282303,7
116.41106415,39.84369278,3
116.41307831,39.84393692,9
116.53613281,39.96333313,4
116.53406525,39.96326065,2
116.44654083,39.96251297,21
116.45056915,39.96039581,92
116.45381927,39.9580307,2
116.36236572,39.79064178,2
116.3633194,39.79557419,3
116.36473846,39.79409409,2
116.3622818,39.79657745,2
116.41139221,39.91838837,2
116.41323853,39.93200684,4
116.41139221,39.91820145,2
116.29724121,39.8445015,2
116.29029846,39.84872055,3
116.50986481,39.85030746,5
116.51320648,39.85105133,2
116.31160736,39.89805984,2
116.29478455,39.87998199,4
116.24369812,39.86013412,4
116.05422974,39.60342026,2
116.00119019,39.60177231,2
116.42178345,39.84553146,3
116.4225769,39.84585953,28
116.42248535,39.84872055,10
116.30604553,39.98000336,22
116.31050873,39.97974777,13
