lng,lat,num
116.51255798,39.78923035,4
116.51468658,39.7868042,3
116.5033493,39.77224731,2
116.52837372,40.0137291,3
116.31433868,40.02929306,3
116.31794739,40.03004837,3
116.47737885,39.88739014,7
116.47727203,39.88630295,15
116.47731018,39.88440323,28
116.49828339,39.95588684,6
116.49925232,39.95732117,16
116.46437836,39.94970322,17
116.48853302,39.96085739,7
116.49033356,39.96191025,4
116.49172211,39.9642334,9
116.49202728,39.96491623,14
116.46764374,39.87937164,5
116.29355621,39.86856079,4
116.29006195,39.87523651,3
116.49354553,39.97166443,5
116.49494934,39.97158051,5
116.48982239,39.98625565,6
116.49082947,39.97801208,18
116.48967743,39.98409653,14
116.31214142,40.04379654,4
116.3068924,40.04660797,2
116.4905014,39.98284531,2
116.49054718,39.98293686,2
116.49057007,39.98283005,2
116.47946167,39.93125153,6
116.47827911,39.9291954,6
116.60504913,39.9126358,7
116.60061646,39.90930557,3
116.60522461,39.91594696,14
116.65177917,39.9149704,7
116.65560913,39.92247391,2
116.35943604,39.98701859,6
116.35954285,39.98709869,4
116.35692596,39.83114624,9
116.36909485,39.84613037,20
116.37110138,39.8469162,2
116.34216309,39.85331345,2
116.43360901,39.99362183,12
116.42876434,39.99245453,5
116.43367767,39.99365234,5
116.42668915,39.99367905,7
116.42675781,39.99493408,4
116.36506653,39.84234619,4
116.37150574,39.84307098,3
116.33061981,39.98641586,4
116.33052826,39.98608398,2
116.3288269,39.98579025,5
116.39290619,39.84490204,3
116.46361542,39.85939789,12
116.46224976,39.8615036,5
116.46212006,39.86103821,4
116.43707275,39.98644638,6
116.6052475,39.91573715,11
116.59135437,39.91456985,2
116.57395172,39.9152565,2
116.57433319,39.91505051,4
116.42280579,40.05764008,11
116.42962646,40.05862045,5
116.36506653,39.85152817,14
116.36502838,39.85186386,16
116.36890411,39.85309219,4
116.48235321,39.99356842,5
116.48402405,39.9941864,7
116.45830536,39.93373489,2
116.45214844,39.93585205,4
116.46311951,39.93206787,12
116.3098526,40.03615952,3
116.31296539,40.03684235,3
116.32714844,40.05708313,4
116.32517242,40.05976105,4
116.34619141,40.06437683,2
116.33014679,40.04462051,2
116.27796936,40.02090454,2
116.28359222,40.01991653,2
116.55506134,39.95067978,30
116.55696869,39.95078278,17
116.60501862,39.92926025,4
116.60980988,39.92869568,5
116.2739563,39.90729141,12
116.27799988,39.91302109,2
116.27450562,39.91166687,2
116.28659058,39.83706665,20
116.28653717,39.8366394,15
116.30285645,39.82806396,2
116.30205536,39.83065796,3
116.30443573,39.83069611,2
116.4654541,39.91777802,7
116.4646225,39.91826248,3
116.33372498,39.98357773,5
116.33277893,39.98580551,7
116.32910919,39.98598862,2
116.34674072,39.85279846,4
116.34630585,39.84632874,6
116.35350037,39.82686996,2
116.34662628,39.83090973,5
116.48960114,39.87634659,4
116.51667023,39.91724396,38
116.50741577,39.91548157,7
116.51384735,39.91909409,7
116.50632477,39.91587448,5
116.60906982,39.89188004,4
116.50564575,39.91613388,5
116.51624298,39.91303635,6
116.50927734,39.92524719,3
116.51828766,39.91805267,7
116.42531586,39.83146667,12
116.42520142,39.8315506,3
116.42973328,39.82746506,2
116.52129364,39.92308426,36
116.51379395,39.92025757,6
116.52111053,39.91483307,29
116.51351166,39.9244957,14
116.51902008,39.92469788,5
116.5174408,39.92329788,21
116.51741791,39.92447281,42
116.46182251,39.96562958,26
116.46168518,39.9264183,3
116.52405548,39.92676926,3
116.47871399,39.92293549,3
116.51278687,39.92284393,3
116.1187439,39.72864151,4
116.11746979,39.72756577,2
116.51764679,39.92160034,2
116.52064514,39.91917419,3
116.52094269,39.92350388,8
116.51973724,39.92048264,3
116.5911026,39.91533279,4
116.58786774,39.91279221,5
116.58744049,39.91308594,5
116.57670593,39.91440964,3
116.47757721,39.99811554,3
116.47406769,39.99782562,3
116.46870422,39.99731827,3
116.4573822,39.99714279,5
116.56526184,40.03264236,4
116.63674164,40.1079483,2
116.14278412,39.72497177,2
116.1349411,39.72629547,5
116.13312531,39.72522354,4
116.53881836,39.97501373,3
116.53836823,39.9755249,2
116.5442276,39.97428894,7
116.57313538,39.92414093,3
115.94432068,39.66898727,4
115.94550323,39.67547607,2
115.95128632,39.67517471,2
116.5897522,39.92495728,5
116.59026337,39.92208481,6
116.59052277,39.92071915,14
116.59043121,39.9214325,10
116.51405334,39.91632462,2
116.51407623,39.91856003,3
116.5133667,39.91657639,4
116.51350403,39.91162491,2
116.51863861,39.91661835,24
116.51184082,39.91602325,40
116.51264191,39.93013382,2
116.51219177,39.93016052,3
116.47762299,39.99617767,2
116.48038483,39.99831009,7
116.48891449,39.92701721,51
116.50889587,39.93231583,3
116.50196075,39.93613052,4
116.39813995,39.85276794,6
116.39920807,39.85310364,2
116.25734711,40.05070877,2
116.27371216,40.03679657,2
116.26998901,40.03554535,2
116.35317993,39.9860878,9
116.36924744,39.98841095,3
116.36915588,39.98775101,3
116.36444092,39.98178864,2
116.4524765,39.93144226,3
116.45119476,39.93124008,4
116.45056915,39.93114853,4
116.51451874,40.0124588,7
116.51093292,40.00873566,2
116.51235962,40.01229477,4
116.50800323,40.00646591,2
116.50467682,39.93001175,7
116.50395966,39.92972946,8
116.50442505,39.929039,3
116.50434113,39.93018723,12
116.47718048,39.90807724,2
116.4797287,39.90833282,2
116.4826889,39.90826797,3
116.48719788,39.90810013,4
116.28132629,39.87132645,3
116.28471375,39.85277557,7
116.28725433,39.85493088,3
116.28326416,39.85443878,5
116.5245285,39.79993439,3
116.52472687,39.80017471,2
116.46135712,39.88962936,3
116.46128845,39.89344788,2
116.46031952,39.89345932,5
116.45458221,39.89356232,2
116.45575714,39.89453888,2
116.46792603,39.83544922,2
116.47072601,39.83728027,2
116.51172638,39.7676239,3
116.52028656,39.77687454,6
116.51992798,39.77377701,2
116.52027893,39.77692413,2
116.54758453,39.95519257,7
116.53077698,39.95511246,7
116.54736328,39.95164871,16
116.47686768,39.91347504,14
116.47640991,39.91344833,3
116.34076691,39.95790863,3
116.34020233,39.95777512,2
116.33647156,39.95790863,2
116.47432709,39.84563446,42
116.45160675,39.8543129,3
116.39955902,39.84785843,3
116.39647675,39.84809494,2
116.39775848,39.84827042,2
116.46187592,39.93050385,3
116.5027771,39.88053513,4
116.50283051,39.87934113,2
116.49941254,39.87127304,7
116.48492432,39.89769363,4
116.56421661,40.0077858,10
116.5520401,40.0086174,5
116.5575943,40.0112915,19
116.48983765,39.94284439,2
116.48986053,39.94355011,3
116.40368652,39.84142685,3
116.40406036,39.84222412,2
116.40799713,39.84082413,2
116.28354645,39.85063171,4
116.28370667,39.84957886,2
116.28354645,39.85075378,2
116.54135895,39.96670151,7
116.54033661,39.96682358,7
116.5398407,39.96507645,3
116.45043182,39.96159744,15
116.4593811,39.95457458,3
116.45942688,39.95465851,11
116.46062469,39.95363235,3
116.46674347,39.95080566,3
116.47586823,39.87130737,2
116.50224304,39.92030716,15
116.4892807,39.98943329,3
116.48954773,39.98945999,6
116.50402832,40.00261307,3
116.50447845,40.00233459,3
116.4132309,40.06529617,7
116.41362,40.07662201,2
116.47042084,39.88861084,6
116.66632843,39.8298378,4
116.66773987,39.83150101,2
116.65788269,39.82937622,4
116.65428162,39.89165497,16
116.6548996,39.89119339,6
116.64939117,39.89061737,6
116.50707245,39.91743851,15
116.37982941,39.93763351,3
116.50553131,39.91576767,27
116.47805023,39.97982788,10
116.47927094,39.98029709,9
116.47884369,39.98029709,18
116.48015594,39.98408508,5
116.48142242,39.98235321,5
116.47796631,39.99020767,2
116.4899292,39.94363403,3
116.46112061,39.88544083,12
116.46128845,39.88175964,9
116.46067047,39.8842392,22
116.45754242,39.88531494,23
116.46142578,39.88953781,12
116.46149445,39.88715363,13
116.28302765,39.85864639,9
116.28298187,39.86035538,4
116.28302765,39.86120605,3
116.45687866,39.88084412,11
116.45710754,39.88097763,4
116.4560318,39.87844086,4
116.48976898,39.89419556,15
116.48974609,39.89272308,16
116.48981476,39.89028168,8
116.48959351,39.88726807,7
116.45572662,39.88913727,5
116.45565796,39.88887405,2
116.47027588,39.97218323,2
116.47266388,39.9746933,5
116.46752167,39.98025894,3
116.46105957,39.97903061,3
116.4801178,39.97870255,3
116.48130798,39.97778702,2
116.41181183,40.05054855,9
116.41186523,40.05061722,7
116.2946701,39.90743256,5
116.29510498,39.90597916,3
116.2947464,39.90728378,3
116.29508972,39.90530777,3
116.54779816,39.97313309,4
116.5462265,39.97706985,5
116.40500641,40.02236557,3
116.3844223,40.02230072,3
116.26812744,40.08322906,3
116.26584625,40.0803833,3
116.26438904,40.08111191,3
116.47399139,39.92772293,3
116.47106171,39.92715836,3
116.47250366,39.9262352,12
116.46347046,39.8875885,5
116.46246338,39.88687897,10
116.46614075,39.88843918,5
116.4590683,39.8840332,7
116.48931885,39.90885925,12
116.46954346,39.84098816,5
116.49386597,39.75750351,5
116.49401855,39.9123764,12
116.49874115,39.91554642,10
116.49150848,39.91213989,4
116.41420746,39.99188614,5
116.40938568,39.99358749,3
116.40901947,39.99517059,3
116.46478271,39.90830994,7
116.46196747,39.90861511,7
116.46460724,39.90815353,5
116.44586182,40.08595276,7
116.44584656,40.0863533,3
116.44595337,40.08572388,3
116.48101807,39.99432755,5
116.47896576,39.99729538,11
116.4788208,39.99708939,10
116.479599,40.00558472,3
116.47903442,39.92280197,36
116.48313141,39.92299652,16
116.55698395,39.92398453,12
116.55078125,39.92375183,9
116.56032562,39.92408752,6
116.55757904,39.92358398,4
116.55569458,39.9238739,2
116.48981476,39.92381668,6
116.48529816,39.92337036,7
116.48953247,39.92585754,3
116.41226196,40.04849625,2
116.41299438,40.05304718,2
116.41382599,40.05594635,2
116.41262817,40.0525322,2
116.4623642,39.94841003,2
116.3223877,39.68620682,2
116.31712341,39.68714142,3
116.14238739,39.7309494,5
116.14215851,39.73091888,5
116.13993835,39.72550583,8
116.42388153,39.99380875,5
116.42376709,39.99386597,3
116.42513275,40.00298309,3
116.47743225,39.89305496,4
116.48035431,39.89136887,3
116.47740936,39.8922081,10
116.47742462,39.89308548,4
116.46820831,39.87511444,4
116.28439331,39.82624817,3
116.28946686,39.82810974,3
116.28923798,39.83166504,2
116.40092468,39.99323273,3
116.40589905,39.99465561,4
116.47640228,39.92915344,29
116.414505,40.04190445,8
116.41544342,40.04383469,3
116.48974609,39.89060974,8
116.59555054,39.91255569,6
116.6134491,39.92420959,5
116.61541748,39.92591858,2
116.6097641,39.92420197,5
116.61595917,39.92461014,3
116.56153107,40.00792313,10
116.56964111,40.00996017,2
116.5621109,40.01619339,6
116.47988129,39.80199051,2
116.43907928,39.80488205,3
116.56771851,39.65848541,2
116.5790329,39.65714264,2
116.48960114,39.89273834,2
116.49619293,39.86235809,2
116.46322632,39.85958862,3
116.46691132,39.86079025,2
116.43074799,39.99391937,6
116.43045044,39.99164963,2
116.47792053,39.93381882,38
116.4225769,39.84585953,5
116.41812897,39.84210587,4
116.42456055,39.98912048,2
116.41106415,39.95905304,2
116.56079865,40.03060532,3
116.49144745,40.09651947,5
116.52945709,39.83104324,5
116.49266815,39.75945663,2
116.50127411,39.75831985,2
116.50111389,39.75984192,8
116.25582123,39.89689636,4
116.25538635,39.89672089,3
116.52030182,39.7796936,3
116.5222168,39.78189468,7
116.49362946,39.75709152,4
116.49492645,39.93964005,3
116.49082947,39.94028473,5
116.43622589,39.85782623,3
116.43676758,39.85885239,4
116.48537445,39.91558838,15
116.48301697,39.9155426,12
116.49006653,39.91483307,30
116.48552704,39.91556168,3
116.3290863,40.0556221,4
116.32887268,40.05523682,2
116.26147461,39.90010452,3
116.27396393,39.90623856,2
116.27261353,39.90706253,2
116.48552704,39.98612213,6
116.4836731,39.98378372,4
116.48081207,39.98193359,4
116.47809601,39.97989273,3
116.4466629,39.97180939,4
116.45478821,39.98096085,3
116.50068665,39.91583633,2
116.50296783,39.913414,3
116.50038147,39.91564178,8
116.50101471,39.91561508,4
116.497612,39.9157753,7
116.43841553,39.83776474,13
116.43206024,39.8322258,5
116.42319489,39.83242416,3
116.48989105,39.98265839,4
116.48967743,39.98556137,4
116.48974609,39.98419952,2
116.54582214,39.96580124,3
116.54142761,39.96486282,5
116.54372406,39.96430588,7
116.46819305,39.87781143,4
116.19319153,39.90729141,2
116.19947815,39.8927536,4
116.19812012,39.92167282,8
116.49546051,39.91892242,8
116.49471283,39.91978836,7
116.47369385,39.90805435,5
116.47743225,39.86940765,9
116.47750854,39.86853027,6
116.47684479,39.86737061,4
116.48160553,39.99618149,2
116.48036194,39.99661636,2
116.48230743,39.99765396,3
116.4833374,39.99762726,4
116.49807739,40.00263977,2
116.59289551,39.91153336,7
116.59107971,39.91217041,5
116.60663605,39.92512894,4
116.58469391,39.92538834,9
116.58544922,39.92554855,10
116.45796204,39.86564255,25
116.45516205,39.86745071,24
116.45765686,39.86520004,4
116.45780945,39.86763382,2
116.45426178,39.92550659,4
116.45320892,39.92522049,3
116.31325531,39.74868011,3
116.3150177,39.7455101,2
116.54666901,39.95635986,2
116.48205566,39.92429733,47
116.47792816,39.93363953,36
116.37928772,39.83185577,2
116.38000488,39.83153152,5
116.371315,39.83538818,5
116.37072754,39.83490372,2
116.53432465,39.96149063,12
116.53527832,39.96098328,13
116.45793915,39.88694,28
116.46060181,39.88888931,2
116.45307159,39.88345337,9
116.46076202,39.86836243,13
116.45792389,39.86577988,4
116.51294708,39.92217636,2
116.50777435,39.92305374,17
116.51344299,39.92501831,45
116.51456451,39.92453766,6
116.47344971,39.91226578,3
116.4662323,39.90839386,3
116.47235107,39.90926743,3
116.31609344,39.98653412,4
116.3132019,39.98534012,3
116.54101562,39.92350006,2
116.54318237,39.92362213,2
116.54951477,39.92369843,2
116.54837799,39.92381287,2
116.55000305,39.92417908,2
116.42581177,40.03346252,3
116.32698059,40.03373718,13
116.32421112,40.03291702,9
116.41459656,39.85118103,4
116.41379547,39.85434723,4
116.41247559,39.85709381,5
116.41431427,39.85494232,3
116.49932098,39.92301559,21
116.50054932,39.91949844,3
116.49923706,39.92280197,4
116.57228851,39.92394638,6
116.5679245,39.92238617,8
116.18089294,39.91462326,8
116.17577362,39.9149704,5
116.18041229,39.91357803,3
116.06681061,39.6544342,3
116.06876373,39.65074539,3
116.06664276,39.65666962,2
116.46183014,39.93557358,67
116.46981049,39.87606049,5
116.4768219,39.88004684,10
116.22666931,40.07751465,3
116.67897034,39.86564255,2
116.65201569,39.84453583,2
116.6866684,39.87084961,2
116.56730652,39.92396927,3
116.56987,39.92406464,5
116.46141815,39.94192123,3
116.53733826,39.95793533,11
116.55252075,39.94837189,25
116.19829559,39.91554642,3
116.19884491,39.91732025,3
116.31962585,39.89677429,3
116.19855499,39.91546249,4
116.4815979,39.93340302,44
116.58839417,39.85136795,6
116.58059692,39.9142189,6
116.57675171,39.91438293,6
116.46194458,39.93484497,20
116.46192169,39.93421555,18
116.41059875,40.06790924,12
116.41290283,40.06897736,11
116.30953217,39.83795166,3
116.3074646,39.83977509,3
116.31911469,39.83888245,2
116.56471252,39.92222214,10
116.56472015,39.92357635,13
116.4613266,39.87170792,15
116.46914673,39.87349701,9
116.47035217,39.87384033,3
116.57619476,39.89585495,5
116.58437347,39.89501953,4
116.58434296,39.89088821,3
116.39600372,39.85706329,15
116.39628601,39.85468292,2
116.39699554,39.85693359,12
116.39628601,39.85339737,4
116.26844788,40.13209915,2
116.26539612,40.1375618,2
116.26311493,40.13883591,2
116.47166443,39.92675781,23
116.54515076,39.93490601,12
116.53528595,39.96950912,5
116.48927307,39.98731613,6
116.48955536,39.98828125,5
116.49120331,39.98832321,2
116.49085999,39.9907074,2
116.60591125,39.92549515,15
116.54702759,39.96600723,17
116.54727173,39.96430206,10
116.42607117,39.87696457,3
116.43653107,39.88845444,2
116.49155426,39.98791504,2
116.49419403,39.99345016,2
116.49953461,39.99904633,2
116.55350494,39.95065308,3
116.50278473,39.9698143,6
116.31352997,39.75070572,3
116.30143738,39.75189972,2
116.32913208,39.70941925,2
116.30961609,39.75396729,7
116.41342163,39.87301636,3
116.48767853,39.98764038,36
116.48656464,39.98148727,12
116.48979187,39.98058319,17
116.48480225,39.84918213,8
116.48555756,39.8503418,3
116.52710724,39.91744614,4
116.51798248,39.91597366,3
116.41603851,39.82094574,3
116.41598511,39.8216362,3
116.41706848,39.82155609,2
116.76589966,39.80218506,2
116.70050049,39.79314804,2
116.70102692,39.80305099,2
116.69454193,39.7932663,2
116.69058228,39.79222107,2
116.54523468,39.96575928,3
116.47879791,39.92854691,3
116.47823334,39.92256927,4
116.4745636,39.90841675,3
116.48033142,39.90830612,7
116.48395538,39.90564728,8
116.4864502,39.9066925,7
116.47027588,39.89878464,2
116.46942902,39.89863968,4
116.47220612,39.8932724,9
116.4657135,39.90826797,6
116.46625519,39.90847015,2
116.40441895,39.85609436,5
116.40858459,39.8568573,15
116.4178009,39.85692596,5
116.57104492,40.00701904,5
116.42689514,39.94961548,4
116.42550659,39.94851685,3
116.42701721,39.85824203,20
116.42058563,39.85723114,10
116.47171783,39.91368103,31
116.46432495,39.90834808,15
116.63716125,39.90776062,3
116.63526154,39.90615463,3
116.64525604,39.90674591,9
116.6395874,39.90578842,2
116.47736359,39.90819931,4
116.48023987,39.90829086,3
116.52296448,39.92548752,32
116.47521973,39.8062973,3
116.46975708,39.8118515,2
116.47250366,39.81238937,2
116.46875763,39.81295013,2
116.48284912,39.92393112,41
116.36904907,39.9876442,3
116.3692627,39.98893356,3
116.5476532,39.81449509,4
116.54551697,39.81520462,2
116.54266357,39.80605698,4
116.41326141,40.05321884,5
116.6673584,39.88433838,4
116.66693878,39.88582611,2
116.66282654,39.88876724,4
116.66086578,39.88917542,14
116.17764282,39.926651,7
116.17579651,39.92630005,10
116.17828369,39.9242363,8
116.47868347,39.97997284,2
116.47862244,39.9799881,2
116.4769516,39.97858429,3
116.47518921,39.9767189,2
116.41775513,39.98497772,9
116.42470551,39.98899841,3
116.45574951,39.87771606,7
116.45518494,39.87771225,5
116.65286255,39.88745117,9
116.65382385,39.88788986,6
116.6501236,39.88533401,2
116.63653564,39.90558624,12
116.6370163,39.90531921,12
116.65670013,39.89078522,23
116.6570816,39.89335632,4
116.28665924,39.83945847,2
116.32746124,39.83295059,2
116.32873535,39.83489227,2
116.32731628,39.84012985,2
116.45173645,39.88162613,13
116.45301819,39.8835144,8
116.45420074,39.88145447,2
116.56266022,39.90572357,3
116.24662018,39.96615982,2
116.47729492,39.88463974,15
116.45989227,39.92352676,6
116.38225555,39.95419693,2
116.38251495,39.95316696,2
116.40384674,39.93325424,5
116.48986816,39.93200302,4
116.47722626,39.92293549,8
116.469841,39.92226791,8
116.49621582,39.92300034,12
116.49610138,39.92278671,9
116.49460602,39.91571045,28
116.50190735,39.92418671,19
116.50823975,39.92314529,42
116.50180817,39.92593002,34
116.49299622,39.91862106,3
116.49029541,39.92333221,5
116.48937225,39.92258453,7
116.49247742,39.92301178,10
116.28646851,39.83714676,2
116.47298431,39.89344406,6
116.47286987,39.89313507,2
116.47312927,39.89304352,2
116.56421661,40.00798035,3
116.56344604,40.01296997,3
116.47814941,39.90884781,4
116.47783661,39.91246033,8
116.47795105,39.91053391,5
116.35194397,39.94028473,3
116.35968781,39.9448204,2
116.35619354,39.94371033,2
115.98579407,39.69255066,4
115.98422241,39.69593811,3
116.46185303,39.94100189,28
116.35758209,39.83095551,3
116.37042236,39.83534241,2
116.37091827,39.8339653,2
116.45036316,39.91130447,2
116.47184753,39.90833664,4
116.50971222,39.92312241,18
116.28340149,39.86436844,5
116.59620667,39.85488129,5
116.59757233,39.85848236,2
116.50715637,39.89917374,3
116.50722504,39.90100861,7
116.59056854,39.84552765,5
116.59191895,39.86299133,3
116.57666016,39.85718536,3
116.46368408,40.00174332,7
116.46074677,39.87429047,16
116.46099091,39.87450409,25
116.46170807,39.88467026,14
116.46121216,39.88454056,2
116.46112061,39.88451385,8
116.46669769,39.97309875,5
116.46481323,39.97434616,5
116.64167023,39.90716171,22
116.63375854,39.90650558,3
116.63393402,39.90737915,5
116.52082825,39.9190712,3
116.46173859,39.89380264,11
116.4649353,39.89165497,6
116.46677399,39.89054871,4
116.46394348,39.89305878,2
116.35765076,40.06941223,3
116.35639191,40.07365799,3
116.35127258,40.07307816,4
116.27236938,39.90729141,13
116.27230072,39.90726852,12
116.45687866,39.95239258,3
116.45546722,39.95047379,6
116.4471817,39.83137512,5
116.44322968,39.83470154,2
116.44672394,39.83559799,2
116.55773163,40.02249527,2
116.55973816,40.02189255,4
116.56247711,40.01909637,7
116.40844727,39.94507599,4
116.40877533,39.94448853,3
116.4776001,39.92442703,20
116.48945618,39.95880127,3
116.48503876,39.96072388,5
116.48786163,39.95767593,2
116.41426849,39.84553909,2
116.38212585,39.97629166,2
116.39382935,40.04431915,2
116.37551117,40.03593826,2
116.36553955,40.05210114,2
116.37631226,39.84727478,3
116.37635803,39.84734726,3
116.38129425,39.85705566,4
116.36908722,39.85612106,4
116.38020325,39.85697556,5
116.37690735,39.85691833,2
116.46781158,39.88294983,4
116.46788025,39.88267899,2
116.51663971,39.9187088,8
116.51685333,39.9164772,24
116.1906662,39.9108429,5
116.452034,39.92645264,6
116.3841095,39.96831131,3
116.38419342,39.96819687,6
116.35652924,39.90880966,2
116.22761536,39.84665298,2
116.20817566,39.88500595,2
116.24662781,39.89648438,2
116.45824432,39.89373398,4
116.65652466,39.89081955,6
116.47406006,39.91357422,3
116.47223663,39.9156189,13
116.46187592,39.90556717,2
116.45909119,39.90432358,9
116.46128845,39.90434647,2
116.46175385,39.90242004,4
116.46187592,39.90215302,2
116.28366089,39.85128784,2
116.28358459,39.85078049,4
116.28609467,39.85911942,5
116.28621674,39.85921478,3
116.45968628,39.86672592,19
116.45085144,39.86426544,19
116.45942688,39.86645508,2
116.45767975,39.86517715,3
116.65576935,39.89045334,5
116.65431976,39.88838196,3
116.37120819,39.8461113,14
116.37110138,39.84526825,2
116.52085114,39.92333984,17
116.52046967,39.9239769,10
116.45645142,39.87028122,4
116.45426178,39.86911392,3
116.51068878,39.9137001,15
116.64774323,39.92786407,2
116.6595459,39.92256546,3
116.66114807,39.92235565,2
116.66689301,39.92337418,3
116.46399689,39.8639183,4
116.45902252,39.86573792,6
116.40422821,39.83496094,2
116.28350067,39.91728973,11
116.28491211,39.91747284,5
116.28305054,39.91822433,7
116.38737488,39.99455643,4
116.38729095,39.99423218,3
116.50949097,39.92309952,12
116.50930023,39.92425919,5
116.45988464,39.86700439,6
116.45613861,39.87139511,5
116.26887512,39.89688873,3
116.26996613,39.89537048,3
116.26508331,39.89328766,2
116.40033722,39.84503555,2
116.4005127,39.84745789,4
116.40021515,39.84892654,2
116.39970398,39.84949875,2
116.46360779,39.93529892,3
116.27439117,39.90454102,4
116.28102112,39.90725708,2
116.27851105,39.90370941,2
116.27367401,39.90984726,2
116.59217072,40.07897568,6
116.59270477,40.07919693,2
116.63491058,39.96196365,4
116.63493347,39.96113586,3
116.46046448,39.88274765,9
116.46076965,39.88282013,3
116.45793915,39.88479614,38
116.49245453,39.98782349,3
116.49153137,39.99158859,2
116.46611786,39.87002563,11
116.46799469,39.8688736,11
116.46826172,39.86880112,4
116.60066986,39.90848923,3
116.60264587,39.90654373,2
116.60245514,39.90910339,7
116.60147095,39.90490723,2
116.58868408,39.91017914,11
116.59912872,39.91456223,2
116.45805359,40.11727142,13
116.46940613,40.11851501,3
116.46147156,40.11854935,5
116.43321228,40.11437988,5
116.41390991,40.08055496,7
116.41284943,40.06891632,6
116.39451599,40.06667709,4
116.41000366,40.06627274,6
116.40750885,40.06843948,5
116.59047699,39.92081451,3
116.59472656,39.92124176,6
116.5907135,39.92071152,2
116.18390656,39.76579666,6
116.18099976,39.76704407,7
116.46844482,39.95142746,3
116.58725739,39.92142105,6
116.58679199,39.92016983,3
116.59051514,39.92559814,13
116.60581207,39.90929794,2
116.61140442,39.90671158,3
116.6077652,39.90795517,3
116.2975235,39.86839294,4
116.41743469,39.98316193,4
116.41721344,39.98571014,6
116.4147644,39.98342133,5
116.4254837,39.98186493,14
116.42347717,39.98006821,5
116.40776062,39.98508835,3
116.40818024,39.98534012,2
116.4093399,39.98846817,5
116.4461441,39.96216202,8
116.44503784,39.96390915,6
116.44654083,39.96251297,9
116.37749481,39.99112701,2
116.37625885,39.98768997,4
116.37628937,39.98789597,5
116.45776367,39.95279312,4
116.45961761,39.95465469,11
116.46185303,39.93275452,6
116.46121216,39.88019562,7
116.49922943,39.76428986,6
116.46168518,39.93269348,9
116.46157074,39.93580627,5
116.46157837,39.93566513,4
116.46029663,39.91830063,20
116.45806122,39.92359161,9
116.45672607,39.92263794,5
116.45665741,39.92472076,6
116.45775604,39.83036041,4
116.45570374,39.82007217,3
116.47872925,39.9143486,25
116.49158478,39.90898895,2
116.49034119,39.91085434,6
116.45902252,39.86596298,4
116.40046692,39.84711075,2
116.47807312,39.92134476,26
116.47925568,39.9199791,7
116.4847641,39.91962051,3
116.48278046,39.91643143,3
116.50025177,39.9213562,27
116.48851013,39.91792679,8
116.46103668,39.87648392,7
116.46089935,39.87600327,11
116.4960556,39.93455887,3
116.4920578,39.93571854,3
