lng,lat,num
116.45085144,39.86426544,186
116.4598465,39.87137604,123
116.45613861,39.87139511,92
116.45613098,39.87307358,157
116.44576263,39.82392883,7
116.45320129,39.82026291,10
116.31027985,39.8881073,7
116.31050873,39.88453293,28
116.31075287,39.88166428,19
116.31140137,39.88005447,31
116.52938843,39.80046463,4
116.2845993,40.10931015,4
116.2806778,40.11236572,4
116.2779007,40.11475754,6
116.27574921,40.11396408,4
116.50025177,39.9213562,22
116.49523163,39.92945099,16
116.49703979,39.92897034,7
116.48937225,39.92022705,41
116.44658661,39.84581375,21
116.44686127,39.84830475,7
116.44578552,39.84644699,11
116.4471817,39.84662247,38
116.53138733,39.90965271,4
116.62667084,39.91405106,4
116.62931824,39.91521072,4
116.63105774,39.91495132,4
116.65283203,39.92218781,4
116.41379547,39.85434723,22
116.41247559,39.85709381,40
116.41306305,39.85710907,64
116.41394043,39.8591423,22
116.47432709,39.84563446,88
116.46182251,39.96562958,78
116.48205566,39.92429733,47
116.45914459,39.86655807,10
116.45890808,39.86636353,4
116.41398621,39.866642,28
116.41104126,39.86542511,4
116.40949249,39.86343384,4
116.4094162,39.86514664,4
116.5174408,39.92329788,51
116.50777435,39.92305374,38
116.25992584,39.92827225,7
116.26445007,39.91757584,4
116.50934601,39.92308044,10
116.46088409,39.87665176,90
116.46133423,39.87914658,56
116.46121216,39.88019562,103
116.46404266,39.87651825,46
116.46103668,39.87648392,63
116.46099091,39.87450409,355
116.19216919,39.79312515,19
116.19112396,39.79102325,13
116.19043732,39.79072952,13
116.31301117,39.82368851,4
116.31343842,39.82818985,4
116.31308746,39.82820892,14
116.45950317,39.87892914,13
116.49932098,39.92301559,25
116.50128937,39.91913986,54
116.50377655,39.92726898,13
116.28659058,39.83706665,261
116.28085327,39.83860397,6
116.28247833,39.83910751,17
116.29065704,39.84182739,21
116.4778595,39.91072464,16
116.47085571,39.90833664,67
116.47902679,39.91088104,111
116.47774506,39.91136932,78
116.32206726,40.06431961,23
116.32279205,40.06227493,16
116.47872925,39.9143486,131
116.48492432,39.91549301,25
116.4479599,39.95679092,7
116.45040131,39.9563446,20
116.44837189,39.95798874,7
116.48255157,39.84534836,5
116.5068512,39.82052231,4
116.50341034,39.77816772,4
116.33489227,39.76550674,7
116.33126831,39.77231979,22
116.32888031,39.75808334,7
116.34253693,39.76292419,27
116.30378723,40.09630203,10
116.29302979,40.09908295,6
116.29257965,40.09907913,4
116.22172546,40.121418,4
116.21929169,40.11967468,4
116.45071411,39.92019272,55
116.45342255,39.92339325,29
116.4949646,39.98809433,16
116.20883942,39.82492447,10
116.47792816,39.93363953,30
116.46401978,39.92884827,12
116.4669342,39.92918777,8
116.46162415,39.92793655,69
116.4616394,39.92728043,70
116.4618454,39.93080139,39
116.46056366,39.89899445,8
116.45904541,39.89838409,4
116.50050354,39.96430206,16
116.47679901,39.99455643,74
116.48329926,39.9930954,10
116.46799469,39.88390732,37
116.46910095,39.88435364,10
116.26835632,40.12817383,7
116.26311493,40.13883591,7
116.25969696,40.1317749,5
116.25663757,40.13801193,4
116.25868225,40.13682556,4
116.510849,39.90009689,4
116.35935974,39.73859406,4
116.35523224,39.83110046,7
116.35894012,39.83901215,7
116.35905457,39.84391403,4
116.46109772,39.88134003,13
116.45687866,39.88084412,54
116.4590683,39.8840332,100
116.49559784,39.96249008,7
116.48948669,39.9677887,4
116.49504089,39.96308136,11
116.50332642,39.96382523,10
116.47395325,39.94494247,4
116.47397614,39.94521713,4
116.47431183,39.94285583,4
116.47360992,39.94503784,7
116.30994415,40.07600021,7
116.31494904,40.07255936,13
116.31742096,40.07605743,7
116.3184433,40.07514572,4
116.45947266,39.88486099,18
116.46112061,39.88544083,33
116.46191406,39.89021683,13
116.45968628,39.88881302,16
116.46144104,39.8875885,55
116.46085358,39.88944626,13
116.41487885,40.04019928,25
116.42160797,40.04129028,29
116.41292572,40.04516602,31
116.41439056,40.04216766,26
116.41942596,40.03778839,7
116.47392273,39.99994278,4
116.47537231,39.99971008,22
116.47235107,40.00051498,28
116.58847809,39.91582108,24
116.59059143,39.9155426,22
116.44364929,39.85762787,93
116.59609222,39.91779709,27
116.64179993,39.88639832,10
116.20745087,39.76434326,7
116.2051239,39.76554871,10
116.46772003,40.00075531,19
116.46749878,40.0015564,4
116.46853638,39.99729538,37
116.20697021,39.7640686,7
116.20681,39.76525116,16
116.20843506,39.76375961,22
116.43982697,39.85700989,24
116.43206024,39.85840225,62
116.34326172,39.9863472,22
116.34197235,39.9865036,16
116.34352875,39.98715973,4
116.41738892,40.03276062,59
116.41815186,40.0295105,22
116.41810608,40.02921295,35
116.41375732,40.03316116,37
116.46311951,39.90198898,210
116.47576141,39.88302231,4
116.48181152,39.87934875,22
116.47564697,39.88237762,4
116.49306488,39.92291641,22
116.50823975,39.92314529,58
116.46170807,39.88467026,129
116.46498108,39.88411331,115
116.46067047,39.8842392,149
116.46417236,39.88441086,46
116.46003723,39.90665436,51
116.46105957,39.95017242,7
116.45624542,39.96195221,13
116.45336914,39.93979645,4
116.37697601,39.97900009,4
116.37962341,39.97921371,7
116.38110352,39.97712326,4
116.45793915,39.88479614,85
116.46142578,39.88953781,88
116.45574951,39.88985443,31
116.46731567,39.93369675,4
116.47263336,39.93366623,19
116.46826172,39.93373489,4
116.42058563,39.85723114,116
116.42704773,39.85832596,8
116.42219543,39.85916901,12
116.42786407,40.04498672,13
116.28302002,39.86127472,10
116.30040741,39.86112213,4
116.46220398,39.90055847,13
116.31259918,39.86592484,4
116.31275177,39.86569214,5
116.31261444,39.86542511,13
116.31277466,39.866539,22
116.31278229,39.86506653,8
116.31834412,40.07453537,10
116.32051849,40.07546997,16
116.31978607,40.07511902,4
116.32328796,40.0766449,4
116.46270752,39.90060425,55
116.46154022,39.9002037,39
116.46105194,39.9231987,9
116.46161652,39.92476273,23
116.45970154,39.92580795,7
116.35070038,39.99508667,7
116.35546875,40.00127029,4
116.35050201,39.99439621,4
116.36058044,39.84088898,33
116.36469269,39.84444046,4
116.36544037,39.84143829,58
116.36647034,39.84381104,22
116.36669922,39.84030533,4
116.33392334,39.88995743,4
116.33514404,39.89315414,7
116.46157074,39.89508057,63
116.46810913,39.89860535,4
116.46879578,39.8972702,31
116.41316223,39.96598053,43
116.4181366,39.96419144,30
116.41026306,39.99837875,37
116.4168396,39.99552155,16
116.4649353,39.89165497,16
116.46142578,39.89161682,13
116.46162415,39.8951149,41
116.21620941,39.84955978,7
116.22954559,39.85175705,4
116.23204803,39.84683609,4
116.22753906,39.84704971,4
116.47686768,39.91347504,42
116.47614288,39.91558838,123
116.47496796,39.916008,50
116.45999146,39.90670395,52
116.46022034,39.89299774,25
116.45993042,39.8932457,7
116.39969635,39.96875763,36
116.39562225,39.96854401,4
116.40236664,39.96492386,7
116.40172577,39.96802902,4
116.45930481,39.90744019,83
116.45626831,39.90837479,62
116.45740509,39.90851593,70
116.45977783,39.90824127,177
116.34387207,39.96763611,10
116.33428955,39.96861649,13
116.3801651,40.00183105,19
116.38034821,40.0018959,7
116.38084412,40.00525284,4
116.36489868,39.83700562,19
116.36508942,39.83731842,11
116.37579346,40.00170135,22
116.37294006,40.00165176,7
116.37835693,40.00203705,13
116.41123199,39.96884537,25
116.40827942,39.9686203,13
116.4116745,39.96899033,58
116.41143036,39.98348236,20
116.40913391,39.98285294,12
116.4127121,39.98683929,14
116.41214752,39.98286819,8
116.40055847,39.85166168,6
116.39994812,39.85295105,10
116.45497131,39.88669205,75
116.36714172,39.99364471,10
116.36529541,39.99350739,7
116.45191193,39.91001892,274
116.45883942,39.91287231,18
116.5015564,39.90542984,17
116.47076416,39.9147377,7
116.43771362,39.96637726,19
116.43575287,39.96777344,7
116.34520721,39.78554535,22
116.34698486,39.78623199,24
116.46413422,39.92676163,73
116.46179962,39.9262886,16
116.27402496,39.89060974,55
116.27402496,39.88753891,57
116.27487946,39.88415527,9
116.327034,39.98973846,10
116.32756805,39.9798584,7
116.32001495,39.98572922,7
116.32569122,39.98565674,13
116.45372772,39.89063644,19
116.44583893,39.88451385,28
116.4442215,39.88391495,16
116.44535065,39.88368607,19
116.45728302,39.96409988,16
116.45640564,39.96678925,10
116.45807648,39.96523285,13
116.45638275,39.96555328,13
116.37400818,39.8568306,79
116.3713913,39.85388947,33
116.37435913,39.85360718,29
116.32220459,39.67124557,10
116.30770111,39.66435623,22
116.41221619,39.98257828,19
116.34371948,39.73704147,25
116.34560394,39.73190308,31
116.34551239,39.73699188,7
116.34355164,39.73727417,19
116.33541107,39.84899902,26
116.33325195,39.84896088,17
116.33647156,39.84887314,7
116.42048645,39.85754395,31
116.34140778,39.77894974,44
116.34199524,39.78071213,73
116.31301117,39.97842026,28
116.31719971,39.97655869,31
116.3687973,39.98727798,58
116.3808136,39.98793411,4
116.38657379,39.98775864,7
116.54411316,39.75524139,7
116.54418182,39.75688553,10
116.54405975,39.7552681,4
116.3249588,39.98096085,10
116.32495117,39.98098373,4
116.32499695,39.98097992,4
116.41445923,39.85720825,40
116.42194366,39.85763931,4
116.42758942,39.85824966,4
116.42673492,39.85789871,4
116.31119537,39.98394012,43
116.33365631,39.97774124,46
116.33364105,39.97788239,16
116.33378601,39.97574615,7
116.4283371,39.85618591,28
116.42723083,39.85816193,7
116.63941193,39.92431259,16
116.61164856,39.90726852,10
116.63932037,39.92541122,10
116.34562683,39.97646713,34
116.34860229,39.98007202,4
116.35005188,39.97621155,4
116.35636902,39.92121887,48
116.35647583,39.92089462,34
116.35636139,39.92353439,14
116.35337067,39.92079163,24
116.31518555,39.7918396,14
116.37020874,39.97418213,10
116.37001038,39.97253799,4
116.36452484,39.97430038,4
116.35216522,39.98583984,10
116.42513275,39.87946701,7
116.41549683,39.98865509,5
116.46985626,39.88433838,51
116.46614075,39.88843918,18
116.46788025,39.88869858,5
116.46912384,39.88694,7
116.28299713,39.8600235,7
116.28473663,39.85999298,4
116.28279877,39.85722351,4
116.28298187,39.86035538,17
116.46754456,39.88448334,14
116.47060394,39.88246155,168
116.46746826,39.88445663,27
116.29417419,39.86616516,16
116.2990036,39.86645126,4
116.3001709,39.86658859,7
116.30361938,39.86679077,7
116.31169891,39.87207413,19
116.47703552,39.90721512,4
116.50101471,39.83268738,4
116.47555542,39.90663147,6
116.28408813,39.87037659,5
116.28886414,39.86728287,4
116.28817749,39.86647034,4
116.29672241,39.86423111,4
116.2967453,39.86460876,4
116.67977142,39.90373611,10
116.67868042,39.90291214,10
116.42459106,39.99693298,50
116.42485809,39.99686813,38
116.42445374,39.94955826,31
116.42689514,39.94961548,31
116.42866516,39.9498024,7
116.28653717,39.8366394,81
116.28768158,39.83375931,107
116.46408844,39.89735413,47
116.46690369,39.89619827,13
116.39933777,39.85214615,7
116.39992523,39.85297775,7
116.38562775,39.84399033,25
116.38265991,39.74913406,4
116.39187622,39.84281158,16
116.38661194,39.84275818,19
116.38666534,39.84088898,4
116.49035645,39.97493362,4
116.48993683,39.97293091,34
116.48460388,39.97575378,4
116.48309326,39.97676086,24
116.50645447,39.9230423,24
116.50971222,39.92312241,25
116.50980377,39.92470551,4
116.50657654,39.9231987,4
116.36872864,39.98726654,58
116.36565399,39.985466,7
116.32888031,40.05498123,46
116.32370758,40.05686951,13
116.50845337,39.79478836,16
116.50812531,39.8007164,4
116.50901794,39.80167007,4
116.47983551,39.80185318,10
116.48053741,39.80060196,4
116.63664246,39.87329102,22
116.64108276,39.87449265,22
116.64553833,39.87273788,13
116.27537537,39.92841339,9
116.27383423,39.93009567,10
116.27518463,39.92869186,10
116.27497864,39.93201065,14
116.45565796,39.90425873,15
116.60128021,39.8411026,10
116.59978485,39.83929825,4
116.44149017,39.92367554,25
116.44361115,39.92354965,11
116.43629456,39.91635132,20
116.43754578,39.9176712,20
116.43759155,39.917202,24
116.44921112,39.76580048,4
116.44729614,39.76576233,4
116.4488678,39.76299667,4
116.44934082,39.76132584,4
116.08347321,39.66707993,10
116.00112152,39.72301102,7
116.37786102,39.86572647,4
116.38154602,39.85960007,6
116.37982941,39.85706711,22
116.3868866,39.85609436,6
116.68948364,39.87440872,16
116.68465424,39.87779236,7
116.69032288,39.87148285,13
116.69005585,39.87121964,7
116.53562164,40.03522491,13
116.5381012,40.03688431,13
116.51667023,39.91724396,216
116.51685333,39.9164772,165
116.51184082,39.91602325,60
116.39900208,39.78613281,4
116.70625305,39.91373062,10
116.34508514,39.73619461,95
116.39602661,39.72073746,19
116.34558868,39.73334122,13
116.34307861,39.73080826,7
116.34244537,39.71456146,7
116.46105194,39.90652847,10
116.45775604,39.90664291,27
116.45600128,39.90713882,22
116.37461853,40.00754929,22
116.37245178,40.00702286,13
116.30028534,39.85596466,10
116.29994965,39.85593033,7
116.2962265,39.85591888,13
116.48451996,39.91786575,50
116.48332214,39.91551971,20
116.48242188,39.91590881,22
116.42054749,39.94939041,4
116.42030334,39.94939423,7
116.39942169,39.94900131,10
116.4012146,39.9490509,7
116.16119385,39.93083191,4
116.63393402,39.90737915,16
116.63375854,39.90650558,19
116.63973999,39.89267349,4
116.36942291,39.94648743,10
116.36820221,39.9475441,19
116.38600159,39.94278717,4
116.48675537,39.88833618,4
116.48674774,39.88787079,13
116.48680115,39.8888588,10
116.48981476,39.89028168,49
116.42505646,39.95736694,14
116.42082214,39.95978546,4
116.42241669,39.95911789,23
116.42505646,39.95758438,5
116.45627594,39.89570236,4
116.45683289,39.89365768,4
116.41613007,40.03142166,40
116.41638947,40.03323746,20
116.41468811,39.99947357,7
116.4184494,39.99734116,10
116.41549683,39.99693298,22
116.2791748,39.88337326,13
116.27567291,39.88296127,21
116.37016296,40.00287247,4
116.36943054,40.0062561,13
116.36761475,40.00537109,13
116.48454285,39.89321899,130
116.47954559,39.86788177,36
116.48331451,39.86828613,22
116.47988129,39.87138367,66
116.49042511,39.89316559,4
116.49395752,39.89339066,6
116.49743652,39.89320374,4
116.49763489,39.89321136,4
116.49901581,39.89332962,4
116.47690582,39.98083878,10
116.47683716,39.98091888,4
116.42993927,39.84580994,19
116.42990875,39.84629822,19
116.43351746,39.84659576,4
116.42822266,39.84617615,4
116.4203949,39.79006577,10
116.42066193,39.78906631,13
116.41756439,40.002491,7
116.41420746,40.00278091,13
116.41738892,40.00244904,30
116.67307281,39.65845108,4
116.60423279,39.94385147,62
116.62789154,39.98278427,7
116.6115799,39.94535446,7
116.60980988,39.92869568,40
116.60868835,39.92986679,10
116.59954071,39.93413162,17
116.38770294,39.88041306,10
116.38848114,39.88002777,7
116.3739624,39.86522293,5
116.37223816,39.860672,16
116.33158112,39.73188782,4
116.33293915,39.72951126,4
116.3350296,39.72960281,13
116.3328476,39.7317009,70
116.46192169,39.93421555,20
116.38986969,39.96841812,25
116.39279175,39.97297668,10
116.39096832,39.96899033,25
116.48203278,39.90317154,18
116.60649109,39.89540482,7
116.61901093,39.89476013,7
116.65670013,39.89078522,180
116.65428162,39.89165497,39
116.61952972,39.89014435,28
116.62406158,39.89384079,14
116.57010651,39.73067093,14
116.56945038,39.73470306,9
116.56968689,39.73324585,7
116.33164978,39.86653519,7
116.34918976,39.75968933,13
116.34329224,39.76120758,13
116.28199005,39.83578491,10
116.28005219,39.83331299,4
116.35381317,39.97786713,4
116.35588837,39.98153687,7
116.35571289,39.98156357,5
116.46870422,39.99731827,49
116.46726227,39.99456406,16
116.66122437,39.88638687,34
116.64293671,39.88845444,90
116.63967896,39.88918304,19
116.45059204,39.91357803,29
116.45044708,39.91361618,13
116.37236023,39.98881149,13
116.36902618,39.99317551,13
116.37628937,39.98789597,22
116.44413757,39.90817261,14
116.44729614,39.90748978,44
116.4482193,39.90844345,16
116.4593811,39.9084549,4
116.45040131,39.91729355,28
116.49033356,39.98507309,19
116.28908539,39.82435989,81
116.23590851,39.88976288,35
116.23610687,39.8891716,22
116.41723633,39.78590012,4
116.42166901,39.78626251,28
116.4180603,39.78689957,4
116.33392334,39.77705765,9
116.33335876,39.77673721,15
116.66425323,39.8990593,16
116.33045959,39.77421188,38
116.33512878,39.7722702,11
116.33541107,39.77410507,9
116.41796875,39.91492081,4
116.41801453,39.91300964,13
116.41075897,39.92443848,4
116.41073608,39.92669678,4
116.41077423,39.92634201,4
116.31924438,39.96763611,4
116.44261169,39.96565628,25
116.56153107,40.00792313,7
116.55994415,39.96148682,16
116.5560379,39.96208191,13
116.33916473,39.76258087,37
116.33622742,39.76275253,10
116.5031662,39.96065903,20
116.50687408,39.95851517,7
116.50192261,39.96004868,7
116.66771698,39.8842392,10
116.66748047,39.88420486,16
116.70783997,39.91978073,4
116.7077179,39.91387177,4
116.70420837,39.91827393,7
116.70080566,39.91834641,4
116.44767761,39.91371155,10
116.44677734,39.91373825,10
116.44638062,39.9133873,4
116.44628143,39.91328812,13
116.56295013,39.78549194,10
116.56005859,39.78659821,7
116.56197357,39.7917366,7
116.36852264,40.00774765,4
116.21333313,39.82614517,10
116.21137238,39.82342911,7
116.46276855,39.89419937,16
116.46434784,39.89343643,32
116.51120758,39.90784836,16
116.51452637,39.90822983,11
116.5275116,39.90961456,4
116.55722809,39.90927505,10
116.48706055,39.86004639,22
116.36909485,39.84613037,49
116.37091827,39.84127426,16
116.37120056,39.84598541,11
116.37120819,39.8461113,36
116.3628006,39.89944458,17
116.44595337,39.87600327,4
116.44597626,39.87608337,4
116.58900452,40.08020401,4
116.58695221,40.07732391,4
116.59125519,40.07805634,4
116.43553162,39.89372635,25
116.43891144,39.89372253,28
116.43615723,39.89403915,11
116.13562775,39.74943542,7
116.13785553,39.75183868,7
116.13828278,39.75158691,14
116.1288147,39.74503708,7
116.63291931,39.88089371,4
116.63373566,39.88096237,7
116.63499451,39.88174057,10
116.18909454,39.80443573,7
116.18393707,39.806633,4
116.18409729,39.80656433,4
116.4184494,39.95861053,16
116.41903687,39.95709991,12
116.41828918,39.95861053,10
116.41702271,39.95126343,4
116.44902802,39.92300797,58
116.7224884,39.94792175,7
116.16247559,39.81038284,13
116.15627289,39.80904007,10
116.31024933,39.91718292,4
116.31024933,39.91750717,5
116.31015778,39.91575241,5
116.31021118,39.91581345,4
116.3102951,39.91602707,4
116.46437836,39.94970322,93
116.49584961,39.96347427,34
116.49202728,39.96491623,11
116.14839935,39.80857468,16
116.14618683,39.80867004,14
116.49247742,39.92301178,5
116.49697113,39.90750885,29
116.49658966,39.90786362,5
116.49475861,39.90810776,7
116.49648285,39.90711212,4
116.50115967,39.90740585,4
116.34581757,39.84142303,4
116.35359192,39.84594727,4
116.32533264,39.83771515,4
116.33807373,39.83161545,10
116.48402405,39.9941864,25
116.47878265,39.98880386,11
116.47814178,39.99751663,10
116.44630432,39.96329117,28
116.44767761,39.9638443,16
116.44503784,39.96390915,22
116.29492188,39.87971497,4
116.28862,39.87665558,7
116.2922821,39.87236786,4
116.29442596,39.87678146,4
116.48255157,39.81260681,10
116.48271179,39.81121826,19
116.48202515,39.81361008,4
116.31039429,39.98533249,13
116.39728546,39.78480911,4
116.39863586,39.78522873,7
116.46183014,39.91135025,26
116.46179962,39.91019058,39
116.45965576,39.90816116,13
116.6576004,39.91915131,16
116.65563202,39.92229843,27
116.65814972,39.92874908,6
116.66074371,39.92300797,19
116.2743454,39.94327545,5
116.27396393,39.94712067,13
116.20999908,39.99376297,4
116.65286255,39.88745117,40
116.65034485,39.88815689,19
116.29618835,39.85453033,4
116.54881287,39.87025833,13
116.54864502,39.87120819,7
116.5092392,39.90779877,82
116.51452637,39.90777969,58
116.51882935,39.90759659,35
116.5209198,39.90804291,10
116.45518494,39.86321259,10
116.46006012,39.86141205,4
116.4585495,39.87617874,28
116.23879242,39.85627365,4
116.23662567,39.85178375,10
116.23779297,39.85394669,4
116.64939117,39.89061737,19
116.65677643,39.88943863,13
116.6548996,39.89119339,35
116.12355804,39.72585678,4
116.12377167,39.72665787,4
116.12354279,39.72566986,4
116.12350464,39.72730637,4
116.1233902,39.72579956,4
116.64964294,39.88757324,16
116.65138245,39.8882103,28
116.44088745,39.85870743,74
116.43438721,39.8598938,28
116.43911743,39.85781097,7
116.31090546,39.8999176,33
116.32347107,39.89915848,16
116.32242584,39.89740372,16
116.33209991,39.73772049,19
116.33221436,39.73789978,16
116.33399963,39.75387192,4
116.44923401,39.81264114,16
116.44841766,39.83071899,10
116.43880463,39.84574127,42
116.45240784,39.8325882,16
116.33517456,39.73929977,13
116.33397675,39.74266052,9
116.33918762,39.73826981,34
116.32186127,39.90034866,7
116.31756592,39.89699173,10
116.32141876,39.8997612,4
116.32131958,39.90003967,4
116.71907806,39.95460892,7
116.72134399,39.95602798,7
116.65349579,39.8854332,19
116.6500473,39.88182068,4
116.66062927,39.87923431,13
116.45271301,39.95704651,13
116.45266724,39.95701981,10
116.47976685,39.93120575,10
116.50226593,39.91407394,22
116.4985733,39.91236115,10
116.47790527,39.90959167,14
116.44063568,40.03157806,13
116.34156799,39.85072327,61
116.32461548,39.84877014,34
116.32601166,39.84778214,10
116.45191193,39.8914566,8
116.45754242,39.88531494,45
116.48986053,39.91308594,82
116.48927307,39.91324997,4
116.48982239,39.91259003,132
116.48684692,39.91201782,4
116.421875,39.85726166,145
116.42379761,39.85793304,52
116.42701721,39.85824203,209
116.32172394,39.9668808,10
116.32369232,39.96895218,9
116.32662201,39.9673233,4
116.3289032,39.96731949,7
116.36997223,40.00162888,5
116.36940765,40.00146484,10
116.3526001,40.00178146,4
116.35251617,40.00710297,4
116.41721344,39.8571167,31
116.4178009,39.85692596,40
116.71669769,39.94813538,16
116.71018219,39.95908356,12
116.73127747,39.94432449,19
116.43984222,40.01755905,4
116.55773163,39.93929672,4
116.47946167,39.93125153,18
116.47166443,39.92675781,61
116.32423401,39.73077393,10
116.32553864,39.73091507,31
116.32752991,39.73222351,20
116.32351685,39.73595047,22
116.32093811,39.73544312,37
116.45681,39.98338318,15
116.46292877,39.98653412,4
116.4668808,39.98748016,13
116.33905029,39.74167252,16
116.3392334,39.74390793,19
116.33396912,39.71354294,4
116.42468262,39.98015594,7
116.42468262,39.97651672,4
116.42501068,39.97190475,4
116.41796875,39.97441483,4
116.7287674,39.8612709,7
116.72803497,39.86136246,7
116.72270203,39.86247635,4
116.60741425,39.90917206,22
116.60504913,39.9126358,7
116.60245514,39.90910339,10
116.46356201,39.88444138,9
116.35997009,39.76198196,10
116.35916138,39.75790024,4
116.35905457,39.7579155,31
116.36805725,39.83113861,10
116.36972046,39.83125687,12
116.37218475,39.83137894,4
116.37782288,39.8314476,15
116.38000488,39.83153152,17
116.62251282,39.91819,4
116.60579681,39.91286087,7
116.47792816,39.91360855,255
116.47424316,39.91350174,38
116.40438843,40.00519943,4
116.40396118,40.00525665,4
116.43309021,39.96953583,7
116.52804565,39.92379761,13
116.52331543,39.92453003,10
116.52009583,39.92345047,22
116.52136993,39.92315674,47
116.25253296,39.88950729,4
116.25297546,39.90520096,4
116.25954437,39.8923378,21
116.25740051,39.89261627,7
116.25552368,39.89307022,4
116.44562531,39.85046768,7
116.44042969,39.85442734,7
116.4388504,39.85365295,4
116.43078613,39.96835327,39
116.37799835,39.83912659,25
116.37874603,39.84118271,17
116.37820435,39.83914948,13
116.2878418,39.82808304,62
116.3560257,39.83117676,7
116.35881805,39.83876038,58
116.35630035,39.83875656,7
116.30765533,39.85892105,8
116.32110596,39.8684845,4
116.32134247,39.87221909,4
116.32096863,39.87418365,4
116.32092285,39.87370682,4
116.635849,39.8849411,4
116.60581207,39.90929794,4
116.51805115,39.79423523,4
116.52087402,39.79119873,7
116.52115631,39.79331589,13
116.4221344,39.85963058,67
116.41890717,39.85836029,11
116.49165344,39.78437424,7
116.49786377,39.78600311,6
116.4932251,39.78479767,4
116.4876709,39.78426361,4
116.30028534,39.9840889,16
116.35490417,39.98700333,23
116.35339355,39.98642731,13
116.35379791,39.98271942,8
116.35420227,39.9710083,14
116.36544037,39.96782684,4
116.28870392,40.14910126,6
116.29109955,40.14610291,4
116.28766632,40.20702362,4
116.27523041,40.19082642,4
116.27308655,39.95979691,18
116.27552032,39.95889664,18
116.27502441,39.96152496,14
116.47254181,39.87605667,10
116.46103668,39.86952209,71
116.46096802,39.86965179,41
116.45767975,39.86517715,29
116.45765686,39.86520004,37
116.46128845,39.90606689,7
116.46166992,39.90656281,13
116.46168518,39.90421295,16
116.45966339,39.90525055,4
116.45801544,39.90425873,54
116.15821075,39.72788239,4
116.14133453,39.72353363,4
116.14204407,39.72619247,4
116.3857193,40.00800323,7
116.5066452,39.79490662,11
116.50592041,39.79483032,4
116.25654602,39.90723801,4
116.25963593,39.90684128,10
116.57894135,39.95734024,10
116.5795517,39.95748138,4
116.58499908,39.95097351,10
116.66661072,39.88150406,10
116.66724396,39.88413239,37
116.6678009,39.88409805,16
116.66724396,39.88473892,28
116.69670105,39.86430359,7
116.70193481,39.82781601,7
116.33756256,39.74126434,25
116.33230591,39.73857117,28
116.2742157,39.89183807,76
116.27393341,39.89430618,22
116.42234802,39.99889374,7
116.42510986,40.00125122,7
116.30748749,39.81716537,19
116.29936981,39.81622314,13
116.31471252,39.83057022,4
116.31309509,39.81827927,4
116.31289673,39.81157684,7
116.31378937,39.80064011,4
116.3327179,39.72314072,13
116.33293915,39.72402573,36
116.33300018,39.72264099,19
116.46639252,39.99360657,13
116.45101929,39.8711319,61
116.45412445,39.87128067,18
116.45172119,39.87080002,18
116.45165253,39.86973953,10
116.3347702,39.73748398,7
116.34484863,39.74273682,7
116.34468079,39.74772644,7
116.4227066,39.99072266,4
116.42391205,39.99306107,7
116.43354034,39.96941757,10
116.50450134,39.92024612,53
116.42008972,40.03764725,29
116.4184494,40.0378685,13
116.4183197,40.03754425,7
116.66085815,39.88918686,19
116.66282654,39.88876724,45
