lng,lat,num
116.49401855,39.9123764,20
116.21429443,40.20402527,2
116.2203598,40.21094131,2
116.21080017,40.2146225,2
116.36496735,39.83641815,7
116.36506653,39.83717346,4
116.29655457,39.77987671,45
116.29373169,39.78013229,7
116.32868195,40.05719376,9
116.32839966,40.05604172,3
116.2722702,39.91328812,13
116.27378082,39.91543961,5
116.30412292,39.85757828,7
116.30934906,39.86255646,4
116.30838013,39.85787201,8
116.33545685,39.80183029,29
116.33264923,39.80094528,6
116.33260345,39.8004303,8
116.33618927,39.80467987,2
116.42993164,39.80153656,5
116.44322968,39.80252075,13
116.39238739,40.0204277,17
116.41360474,40.05803299,19
116.41373444,40.06069946,11
116.2718277,39.86545563,5
116.26551819,39.86223602,4
116.47767639,39.97351074,3
116.4916687,39.89321518,31
116.47773743,39.88775253,22
116.48976898,39.89419556,35
116.65823364,39.83425903,4
116.68270111,39.86660004,2
116.63788605,39.84970474,3
116.66778564,39.86403656,2
116.47003937,39.87856674,27
116.47148132,39.87640762,10
116.47387695,39.87968445,12
116.66581726,39.87798691,3
116.66563416,39.87834167,2
116.45591736,39.89611053,21
116.44243622,39.89516068,6
116.44355011,39.89451218,6
116.45982361,39.89893341,11
116.46056366,39.89899445,8
116.45904541,39.89838409,3
116.45754242,39.89634705,3
116.30029297,39.88902283,2
116.29950714,39.88650513,15
116.29878235,39.88640976,4
116.29794312,39.88707352,4
116.29391479,39.86009598,4
116.29406738,39.8621788,25
116.29388428,39.8600502,2
116.40752411,39.78551483,5
116.4078064,39.7859993,5
116.40721893,39.78615952,3
116.469841,39.92226791,7
116.47148132,39.91965103,3
116.46968842,39.92198563,27
116.3419342,39.97774124,3
116.34093475,39.97663879,2
116.27008057,39.96786499,3
116.27721405,39.97119904,2
116.4590683,39.8840332,57
116.46019745,39.88301849,35
116.45710754,39.88097763,15
116.45622253,39.88296127,8
116.52111053,39.91483307,4
116.52394104,39.91677475,10
116.35572815,40.03565598,5
116.35733032,40.03381729,3
116.35610199,40.03392792,6
116.48962402,39.93994141,15
116.48962402,39.93462372,13
116.50219727,39.93277359,5
116.50190735,39.92418671,11
116.49460602,39.91571045,27
116.5019455,39.91807175,4
116.50257111,39.92321777,33
116.48091888,39.91542816,6
116.4811554,39.91278839,4
116.47150421,39.9426384,8
116.46772003,39.94421005,10
116.65744019,39.93813324,2
116.65769958,39.93755722,3
116.65816498,39.93657303,5
116.3098526,39.88880157,3
116.31331635,39.88512421,5
116.64806366,39.8750267,6
116.65480804,39.86783218,4
116.65303802,39.87559128,2
116.65063477,39.87585068,2
116.6446991,39.87820053,5
116.46147156,39.89261627,22
116.46074677,39.89336395,22
116.45850372,39.95518112,8
116.45381927,39.9580307,5
116.4557724,39.95643997,11
116.4546051,39.95679092,4
116.45492554,39.95967484,8
116.28725433,39.85493088,5
116.28330994,39.85402679,18
116.33974457,39.83459854,2
116.46176147,39.90322876,13
116.4613266,39.89779663,2
116.46168518,39.90020752,4
116.24608612,40.16464615,4
116.2460022,40.16670609,2
116.2866745,39.84045029,11
116.28645325,39.84085083,4
116.28694916,39.83980179,4
116.28569794,39.84200287,4
116.33702087,40.02990341,3
116.33573151,40.03074265,5
116.33781433,40.03026199,3
116.46112061,39.88544083,33
116.46117401,39.88707352,7
116.46149445,39.88715363,10
116.45793915,39.88694,18
116.51313019,39.86379623,2
116.51108551,39.87099075,2
116.49633789,39.91566086,24
116.49475861,39.91553116,2
116.4901123,39.91342545,2
116.30250549,39.88786316,8
116.30268097,39.88639832,3
116.48966217,39.98534012,9
116.48708344,39.97906876,5
116.49423981,39.99384689,4
116.30353546,40.04694748,2
116.31462097,40.03927994,2
116.27349091,39.95981216,4
116.27589417,39.95491409,3
116.27553558,39.95781708,7
116.33113861,39.70115662,3
116.33128357,39.70892715,2
116.32847595,39.69233704,3
116.32913208,39.68976974,2
116.3272934,39.68461227,3
115.98503876,39.66137314,3
116.48735809,39.83719635,4
116.48640442,39.83472443,2
116.6931839,39.91616058,4
116.70030975,39.91345596,2
116.70157623,39.9178772,2
116.15762329,39.77558517,6
116.16396332,39.7680397,11
116.41898346,39.8022728,6
116.41892242,39.79842377,5
116.41926575,39.79684067,2
116.3728714,39.93899536,3
116.41853333,39.99489212,5
116.41931152,39.98766327,3
116.41992188,39.98875809,3
116.42079163,39.9887886,7
116.43058777,39.86784744,17
116.43288422,39.86581421,14
116.43092346,39.86373901,30
116.43437958,39.86377335,19
116.47802734,39.9104805,6
116.47808075,39.91036224,2
116.47053528,39.89095688,2
116.46207428,39.88409424,2
116.47660828,39.89344406,2
116.45504761,39.95772171,3
116.45704651,39.96105194,4
116.45565796,39.9581604,3
116.4440918,39.86584473,35
116.4418335,39.86803436,18
116.4438324,39.86705017,2
116.45146179,39.90575409,23
116.45046997,39.90542603,33
116.48454285,39.89321899,42
116.48993683,39.89796829,6
116.48970032,39.90111542,3
116.45919037,39.90437317,10
116.44521332,39.98660278,9
116.44423676,39.99077988,2
116.44954681,39.9843483,3
116.44564819,39.98630905,12
116.43686676,39.88910294,5
116.43982697,39.89123154,3
116.4776001,39.92442703,88
116.47158051,39.93529892,13
116.46469879,39.8481102,2
116.46743011,39.84709549,2
116.46784973,39.8458519,2
116.77870941,39.94113159,19
116.76657104,39.93658447,3
116.76702118,39.93711853,4
116.4654541,39.91777802,22
116.4646225,39.91826248,15
116.46401978,39.92884827,16
116.4669342,39.92918777,19
116.4548111,39.92858887,8
116.42041016,39.8654747,17
116.4217453,39.86481094,13
116.35037231,39.75802231,3
116.35070038,39.7545166,2
116.35188293,39.75547791,2
116.12675476,39.73806381,3
116.13454437,39.7381897,2
116.19155121,39.69614029,4
116.41721344,39.8571167,21
116.41901398,39.85830688,8
116.42048645,39.85754395,7
116.42219543,39.85916901,3
116.1675415,39.76762009,25
116.16564178,39.76758957,38
116.48664093,39.79167557,3
116.48694611,39.79281235,2
116.48461151,39.79379272,4
116.48183441,39.79368591,2
116.41362,39.85704041,8
116.41445923,39.85720825,8
116.41394043,39.8591423,17
116.41890717,39.85836029,9
116.47524261,39.84015274,7
116.47634888,39.83642578,2
116.4207077,39.88410568,3
116.41790009,39.87844849,2
116.19071198,39.76412201,2
116.19086456,39.76104355,3
116.1876297,39.76067734,2
116.20848846,39.76379395,2
116.20843506,39.76375961,18
116.21353149,39.76417923,2
116.21321869,39.76411438,10
116.21534729,39.76023865,10
116.21452332,39.75930786,5
116.44501495,39.88457108,2
116.4461441,39.8790741,22
116.44397736,39.87154388,7
116.44256592,39.87080383,2
116.44020844,39.87047195,3
116.32759094,39.7881012,2
116.32852173,39.78964615,4
116.32982635,39.78307343,2
116.33101654,39.76316452,2
116.33304596,39.74180984,2
116.48986053,39.94668198,6
116.48986053,39.94355011,5
116.49002838,39.91712189,35
116.4897995,39.90306473,10
116.34249115,39.76293564,2
116.34371185,39.75874329,3
116.38065338,39.84244156,6
116.38631439,39.84528351,8
116.37883759,39.84418488,5
116.43507385,39.99136734,4
116.43760681,39.99044037,16
116.28328705,39.85307693,6
116.34143829,39.88962555,9
116.33776855,39.90245819,2
116.33489227,39.90248489,3
116.33631134,39.90316772,2
116.47369385,39.90805435,3
116.34473419,39.72895813,4
116.34601593,39.72888184,5
116.42815399,39.84936523,29
116.4284668,39.84598541,37
116.42822266,39.84617615,5
116.31278229,39.86506653,2
116.31301117,39.86180496,7
116.63280487,39.85229492,2
116.63999176,39.84523773,2
116.64684296,39.84582138,3
116.65201569,39.84453583,4
116.45089722,39.9544754,8
116.50198364,39.9245224,2
116.49927521,39.92301941,2
116.50208282,39.92307663,3
116.50196075,39.92449951,2
116.46816254,39.89901352,3
116.52886963,39.88547516,5
116.52915192,39.88285446,6
116.4625473,40.00061417,4
116.45777893,39.99950409,3
116.40040588,39.83259583,14
116.40177155,39.81545258,4
116.39699554,39.83172607,14
116.45845795,39.91559219,3
116.46826172,39.93373489,7
116.45765686,39.91339111,18
116.45858002,39.91469193,4
116.30488586,39.79332352,5
116.31518555,39.7918396,5
116.30789185,39.79314423,2
116.31282043,39.79143143,2
116.32066345,39.88984299,8
116.31600952,39.88758469,3
116.3163681,39.88711548,2
116.44844818,39.96427155,6
116.46417999,39.97690964,2
116.4861145,39.90161133,3
116.48800659,39.90059662,6
116.42630768,39.79822159,2
116.4263916,39.80405045,5
116.42977905,39.80382919,10
116.47396851,39.94540787,3
116.47357178,39.94729996,2
116.43982697,39.85700989,29
116.45966339,39.86349106,4
116.46006012,39.86141205,5
116.44630432,39.85883331,8
116.42745972,39.85445404,6
116.41210175,40.04853439,2
116.40958405,40.04714203,8
116.48239899,39.91061401,13
116.49649811,39.91098022,8
116.47943115,39.89632797,9
116.676651,39.90181732,3
116.67657471,39.9005928,4
116.27416229,39.90182495,8
116.27394104,39.89990234,4
116.27393341,39.90013885,3
116.27407837,39.89781952,3
116.65563202,39.92229843,3
116.65480804,39.92218399,4
116.65183258,39.92217255,2
116.4773407,39.87763977,4
116.4743042,39.8849144,3
116.46729279,39.87955856,3
116.253685,39.83961105,5
116.24349976,39.8357811,3
116.25328064,39.83662415,5
116.40387726,40.17631531,3
116.41178894,40.17589569,3
116.40498352,40.17656708,2
116.40753174,40.1756897,2
116.14191437,39.7353363,2
116.13608551,39.72646332,2
116.08615112,39.72009659,2
116.31523132,39.84452057,4
116.34172821,39.77109528,7
116.338974,39.79249573,7
116.33906555,39.79285812,2
116.08811188,39.71778107,5
116.08332062,39.72164154,3
116.08413696,39.72651291,3
116.08060455,39.71659851,3
116.46481323,39.90080643,21
116.46149445,39.90297699,12
116.49492645,39.93964005,6
116.49922943,39.94058609,3
116.05749512,39.70858383,5
116.05982208,39.71294403,8
116.06137848,39.71396255,9
116.35428619,39.83109665,3
116.46311951,39.87814713,28
116.46762085,39.87734604,12
116.46765137,39.87135696,6
116.47192383,39.86878204,3
116.34899902,39.99296951,2
116.34815979,39.99332428,2
116.34487152,39.99459076,2
116.33983612,39.99272537,3
116.34209442,39.99289322,2
116.17106628,39.75278473,4
116.17433929,39.75150299,3
116.17151642,39.75932693,2
116.53425598,39.91635513,5
116.52978516,39.91185379,3
116.53005981,39.91688919,6
116.2739563,39.90729141,34
116.27230072,39.90726852,32
116.26729584,39.90720367,2
116.26490784,39.90750122,3
116.47250366,39.9262352,13
116.46898651,39.92505646,9
116.4262619,39.84524918,5
116.42814636,39.84580231,39
116.29195404,39.93000031,5
116.28942108,39.92949295,7
116.28788757,39.92807007,3
116.54586792,39.75149536,6
116.54349518,39.75229263,6
116.48038483,39.88711166,2
116.47802734,39.88864517,6
116.4736557,39.8847847,2
116.48751068,39.88848877,2
116.48781586,39.88793564,2
116.28557587,39.85927582,2
116.28609467,39.85911942,2
116.28881073,39.86193848,4
116.28340149,39.86436844,4
116.159729,39.75748444,7
116.15850067,39.75548172,2
116.15419006,39.75037766,3
116.4225769,39.84585953,35
116.417099,39.84584045,11
116.47467804,39.90974426,4
116.47444153,39.91007614,7
116.6548996,39.89119339,7
116.66053772,39.90117645,2
116.65428162,39.89165497,6
116.64985657,39.89261627,2
116.65670013,39.89078522,6
116.65572357,39.89051437,3
116.25654602,39.90723801,3
116.25595093,39.9033165,3
116.25845337,39.90424728,3
116.4082489,40.04847717,6
116.41079712,40.05539703,3
116.29428864,39.77970505,11
116.30789185,39.7818222,2
116.47809601,39.91930008,6
116.42115784,39.84094238,5
116.41599274,39.83866501,6
116.42156982,39.83977509,3
116.3732605,39.90974426,7
116.37400818,39.90839386,7
116.37639618,39.90929794,7
116.37393188,39.90858078,7
116.47807312,39.92134476,26
116.47903442,39.92280197,13
116.14135742,39.74272537,4
116.09427643,39.72727966,2
116.48995972,39.88432312,11
116.48577881,39.88454437,3
116.48993683,39.88375092,8
116.46404266,39.87651825,39
116.46103668,39.87648392,33
116.46283722,39.87621307,3
116.43519592,39.90502548,14
116.43600464,39.90496063,7
116.43602753,39.9048233,13
116.30278778,40.07629013,2
116.68577576,39.93196869,3
116.68591309,39.93130875,3
116.68438721,39.93027496,4
116.45568085,39.95899582,5
116.63806915,39.90322876,6
116.43276215,39.8658638,5
116.43367767,39.8666687,19
116.48284912,39.92393112,15
116.45085144,39.86426544,63
116.44496155,39.87121201,3
116.360466,39.91154861,2
116.37351227,39.91521454,5
116.37016296,39.91440582,2
116.48779297,39.95803833,8
116.48226166,39.95550919,7
116.47733307,39.95430374,8
116.4755249,39.95674133,3
116.47517395,39.95743179,5
116.47675323,39.95414734,8
116.41098022,39.99880219,3
116.41072845,39.99878311,2
116.41394043,39.99492264,6
116.46067047,39.8842392,82
116.45793915,39.88479614,46
116.30843353,39.85182571,16
116.30470276,39.84372711,23
116.31308746,39.84926987,4
116.41377258,39.86497116,3
116.41390991,39.86447144,28
116.41398621,39.8617897,25
116.45043182,39.96159744,12
116.45019531,39.96218872,2
116.44257355,39.96437454,15
116.44515228,39.96141434,5
116.30918884,39.86681366,10
116.31242371,39.86510468,3
116.30718994,39.86606216,5
116.41233826,39.98897552,7
116.41680145,39.98893356,25
116.13887787,39.73119354,5
116.14216614,39.73109436,6
116.14238739,39.7309494,18
116.42960358,39.80610275,4
116.42402649,39.80615616,3
116.42198944,39.8078804,2
116.42418671,39.80852509,2
116.46773529,39.87594223,4
116.48981476,39.89028168,10
116.48974609,39.89060974,8
116.49467468,39.89336777,7
116.6365509,39.90798569,3
116.63653564,39.90558624,3
116.6370163,39.90531921,4
116.3345871,39.93491364,4
116.33342743,39.93522644,2
116.60426331,39.9275856,8
116.56308746,39.92822266,4
116.59837341,39.92768097,5
116.59909821,39.92890549,3
116.47986603,39.87133026,10
116.47616577,39.87269592,11
116.47541046,39.87318802,5
116.4727478,39.87141037,13
116.40955353,40.08362579,7
116.41339874,40.08958054,6
116.30838776,39.85005569,6
116.47628021,39.89390945,8
116.47345734,39.88474655,21
116.28744507,39.95363235,12
116.28148651,39.95490265,17
116.28478241,39.95573807,27
116.50331879,39.87501144,7
116.50357819,39.87411499,2
116.47731018,39.88440323,36
116.47554779,39.88431931,15
116.47206879,39.855896,3
116.46993256,39.8585434,3
116.43000793,40.077034,3
116.42855835,40.07735062,3
116.47745514,39.89018631,41
116.47737885,39.88739014,10
116.41754913,39.80647278,6
116.41765594,39.80641174,4
116.46767426,40.00927353,4
116.46676636,40.00958252,5
116.46663666,40.01005173,5
116.49808502,39.91568756,5
116.49923706,39.91747284,3
116.50318146,39.96632004,5
116.5030899,39.96639633,3
116.24272156,39.90383148,7
116.23841858,39.90805817,2
116.24293518,39.90372086,2
116.24279022,39.90558243,2
116.71647644,39.87971115,2
116.71276855,39.8787117,3
116.71805573,39.88070297,4
116.53938293,39.89406204,13
116.37371826,39.91061401,12
116.54097748,39.89594269,8
116.29008484,39.92115784,6
116.45149231,39.96706009,19
116.4495697,39.96531296,9
116.48331451,39.86828613,6
116.48255157,39.86779022,12
116.3042984,39.83668518,4
116.31302643,39.83632278,9
116.30862427,39.83767319,3
116.48976898,39.9390564,7
116.48625946,39.93785095,6
116.32021332,39.93005753,5
116.31985474,39.92808914,5
116.43747711,39.96891022,23
116.44633484,39.95947266,4
116.44766998,39.95918274,9
116.45935059,39.89904785,5
116.4603653,39.89904404,5
116.35654449,39.91757584,7
116.35648346,39.9189949,4
116.35636902,39.92121887,12
116.3563385,39.92346573,2
116.46754456,39.88448334,68
116.47035217,39.88442612,11
116.47060394,39.88246155,69
116.37058258,39.83338928,5
116.69919586,39.73061752,2
116.6763916,39.71813965,3
116.69309235,39.72997284,2
116.50965118,39.92984009,5
116.51139069,39.91910934,5
116.51667023,39.91724396,24
116.5131073,39.91847229,3
116.51379395,39.92025757,6
116.45687866,39.88084412,52
116.28627014,39.95815659,10
116.28401947,39.95964813,23
116.28629303,39.95797348,4
116.28689575,39.95826721,3
116.29981995,39.91280746,3
116.33034515,40.0309906,2
116.30821991,40.01291656,4
116.47381592,39.87624741,3
116.50569153,39.85410309,3
116.50294495,39.85412979,5
116.50203705,39.85386658,3
116.44138336,39.87181473,15
116.45893097,39.87615204,2
116.45944977,39.87620163,2
116.45909119,39.8742218,4
116.45968628,39.87582397,21
116.50450134,39.92024612,24
116.50971222,39.92312241,12
116.46773529,39.8883667,28
116.46788025,39.88869858,14
116.47710419,39.92072296,6
116.28624725,39.85094833,3
116.2861557,39.8507576,3
116.37355042,39.9115448,3
116.3741684,39.91098404,3
116.37397766,39.91104889,3
116.37393951,39.91065598,3
116.47441864,39.9009819,27
116.47757721,39.89990616,12
116.47766876,39.8997345,15
116.45610809,39.88677216,6
116.45256805,39.88970566,3
116.37369537,39.91077805,39
116.37329865,39.91118622,13
116.29107666,40.09387207,2
