lng,lat,num
116.30914307,39.95610809,4
116.31210327,39.95530319,5
116.3091507,39.9561615,4
116.50296783,39.913414,17
116.51346588,39.931633,6
116.36723328,40.00532532,4
116.36852264,40.00774765,5
116.36943054,40.0062561,3
116.36872101,40.00960541,2
116.18080902,39.73466492,4
116.18179321,39.73418427,3
116.47298431,39.83853531,3
116.46929169,39.83780289,7
116.62075043,39.87767792,4
116.6215744,39.87771606,3
116.46437836,39.94970322,27
116.49202728,39.96491623,23
116.49391174,39.9655838,13
116.49636078,39.96523666,23
116.48982239,39.91259003,69
116.49002075,39.91172028,28
116.49009705,39.90934372,27
116.49034119,39.91085434,20
116.34307861,40.02943039,4
116.3501358,40.02944565,5
116.35400391,40.03022003,5
116.34716797,40.02743912,3
116.64157104,39.92173767,6
116.6407547,39.91880798,6
116.63705444,39.91836548,5
116.64614868,39.92237091,3
116.35086823,40.02568817,6
116.34642792,40.03268433,9
116.35041809,40.03271866,9
116.56337738,39.90938187,6
116.24662018,39.96615982,4
116.50332642,39.96382523,39
116.50521851,39.96273422,12
116.27806091,39.88917923,5
116.27986145,39.89101028,34
116.28081512,39.88815689,6
116.28885651,40.14910126,10
116.29247284,40.14957428,3
116.29556274,40.14471817,2
116.32830811,40.05681992,7
116.31417084,40.04324722,3
116.36081696,40.11536407,7
116.44979095,39.90943527,3
116.4437027,39.9107933,2
116.45028687,39.91168976,7
116.45174408,39.90736771,17
116.59609222,39.91779709,7
116.46981049,39.9135704,29
116.47223663,39.9156189,8
116.12111664,39.70331573,3
116.13935089,39.73509979,3
116.13948822,39.73514175,3
116.12393188,39.7234726,3
116.42990875,39.84629822,3
116.4291153,39.8469429,3
116.27277374,39.91326904,2
116.27378082,39.91543961,5
116.27398682,39.90971756,6
116.48461151,39.99679947,3
116.48822021,39.99563217,6
116.57313538,39.92414093,3
116.43556976,39.96936035,3
116.43747711,39.96891022,7
116.43540192,39.96956635,13
116.36761475,40.03236389,2
116.35463715,40.04324341,3
116.35796356,40.04424667,2
116.35331726,40.04403305,5
116.31920624,39.67453003,2
116.3215332,39.68108749,11
116.31881714,39.67458725,2
116.43510437,39.85319138,7
116.43212128,39.85870743,2
116.4344101,39.85693741,2
116.43887329,39.8544426,3
116.27502441,39.91410065,16
116.27466583,39.91594696,28
116.27568054,39.91714096,7
116.51667023,39.91724396,130
116.51140594,39.91265488,5
116.56606293,40.09907532,13
116.48548126,40.00018311,3
116.48404694,39.99926376,2
116.47406769,39.99782562,2
116.49621582,39.92300034,15
116.49456787,39.92294693,12
116.49149323,39.92561722,7
116.48988342,39.9256134,32
116.42672729,39.86468124,25
116.4263916,39.86109924,5
116.45950317,39.87892914,3
116.4833374,39.99762726,14
116.48551178,39.99954605,2
116.52085114,39.92333984,18
116.34434509,40.11497116,4
116.35032654,40.11664581,11
116.34145355,40.11552048,3
116.47896576,39.99729538,13
116.48828125,39.9896965,13
116.50148773,39.92871094,5
116.50395966,39.92972946,5
116.82765198,40.3752594,4
116.84246826,40.36611938,7
116.35942841,40.11613464,7
116.36045074,40.11602402,4
116.33175659,39.73809814,2
116.33171844,39.73813248,3
116.43379974,39.85837936,2
116.43476868,39.85884476,3
116.43695831,39.85865784,5
116.4369812,39.85870743,2
116.37615204,40.11560822,7
116.36388397,40.11577988,9
116.3646698,40.11596298,3
116.47570801,39.90913773,64
116.52129364,39.92308426,63
116.48891449,39.92701721,66
116.52296448,39.92548752,27
116.51863861,39.91661835,58
116.51843262,39.9160881,2
116.5184021,39.91669464,6
116.51783752,39.92322159,16
116.85856628,40.38560104,8
116.8599472,40.38398743,14
116.85722351,40.38901138,2
116.29258728,39.94116974,2
116.28139496,39.94636154,2
116.29826355,39.81635284,5
116.29934692,39.81304932,5
116.46669769,39.97309875,16
116.46481323,39.97434616,10
116.45257568,39.96864319,2
116.47727203,39.90807343,4
116.47555542,39.90663147,4
116.47763062,39.90714264,2
116.48033142,39.90830612,30
116.49327087,39.9075737,46
116.50250244,39.91549301,13
116.52259064,39.90840912,10
116.52748108,39.9094162,3
116.52796173,39.90940094,7
116.5300827,39.90937424,14
116.50038147,39.91564178,33
116.50188446,39.915905,19
116.51184082,39.91602325,97
116.41931152,39.98766327,27
116.4211731,39.9918251,6
116.52900696,39.90488052,16
116.53050995,39.90438843,2
116.53555298,39.90031433,7
116.52947998,39.90660477,15
116.29984283,39.98508453,10
116.30175018,39.98500443,9
116.30182648,39.98997879,3
116.48802948,39.91340637,12
116.49460602,39.91571045,41
116.48451996,39.91786575,17
116.66872406,39.88788986,2
116.66853333,39.88912201,2
116.66724396,39.88413239,6
116.66651917,39.88372421,2
116.42948151,39.96237183,7
116.42958069,39.96242142,5
116.46273041,39.99579239,5
116.4788208,39.91588593,99
116.47872925,39.9143486,74
116.47799683,39.91693878,14
116.47812653,39.92047119,10
116.47821045,39.91892624,3
116.45085144,39.86426544,64
116.46076965,39.86857605,51
116.462677,39.86624908,16
116.47614288,39.91558838,80
116.48296356,39.98478699,2
116.48202515,39.98810196,2
116.47710419,39.98722458,22
116.47875214,39.98892593,8
116.55024719,39.92350006,7
116.34148407,39.81057358,3
116.52111053,39.91483307,134
116.51685333,39.9164772,80
116.30286407,40.04671097,5
116.3134079,40.03368759,2
116.32181549,39.98552322,5
116.52394104,39.91677475,55
116.52172089,39.91572189,14
116.21269226,39.94118881,4
116.68988037,39.91072083,4
116.68638611,39.91296005,3
116.45381927,39.91438675,19
116.45269012,39.9134407,5
116.32238007,39.97493362,2
116.32379913,39.97546768,4
116.32813263,39.97626114,6
116.31827545,39.976017,2
116.33611298,39.89775085,7
116.30998993,39.91141129,5
116.31015778,39.911129,8
116.31027222,39.91039658,8
116.47679901,39.99455643,27
116.48235321,39.99356842,10
116.48402405,39.9941864,18
116.48360443,39.99153519,17
116.48101044,39.99369431,9
116.4810791,39.99097824,15
116.48376465,39.99435425,6
116.29551697,39.98993301,2
116.29914093,39.99031448,2
116.29970551,39.98779297,5
116.30028534,39.9840889,11
116.29561615,39.98382187,7
116.43895721,39.92438126,7
116.43865204,39.92468643,3
116.43860626,39.92430496,3
116.47731018,39.88440323,30
116.48767853,39.98764038,44
116.48993683,39.97293091,32
116.48309326,39.97676086,5
116.47898102,39.97227478,8
116.21364594,39.76481628,8
116.22662354,39.76682663,5
116.22418976,39.76883698,3
116.21785736,39.77214432,3
116.21321869,39.76411438,14
116.18395996,39.72943115,2
116.18901825,39.72286224,2
116.18224335,39.72399139,2
116.17433167,39.72321701,6
116.57679749,39.91459274,2
116.32669067,39.99244308,4
116.32756805,39.9798584,6
116.15895081,39.80981827,3
116.16339874,39.81022644,7
116.15785217,39.81002808,4
116.41734314,39.96917343,9
116.41811371,39.96899414,8
116.4116745,39.96899033,24
116.41059875,39.96884918,20
116.49729156,39.98925018,5
116.45902252,39.87746811,14
116.60929108,39.89749527,3
116.6629715,39.88860703,4
116.46147156,39.91818237,38
116.45706177,39.92031097,45
116.46105194,39.9195137,11
116.1753006,39.83200073,6
116.17423248,39.84276199,6
116.16683197,39.83716965,2
116.30186462,39.88460159,9
116.30241394,39.88948822,3
116.55516052,39.97838974,2
116.47689056,39.9072113,47
116.49002838,39.91712189,162
116.49180603,39.91570282,12
116.48988342,39.91704559,53
116.27308655,39.89663696,18
116.31249237,40.04330063,3
116.3139267,40.04101944,2
116.3172226,40.04581833,2
116.4127121,39.98683929,8
116.40748596,39.98852921,27
116.34777069,39.89754868,12
116.34204865,39.89597321,4
116.47998047,39.88593674,8
116.47729492,39.88463974,7
116.47727203,39.88630295,15
116.24365234,40.21346664,7
116.29750061,39.96343231,19
116.29927063,39.95915604,9
116.29707336,39.96446991,5
116.27365112,39.90527344,17
116.27653503,39.90690613,10
116.27435303,39.90690231,8
116.42708588,39.86579132,14
116.16680145,39.7677803,5
116.16147614,39.76810074,2
116.27736664,39.92615128,8
116.29090881,39.92403793,10
116.29464722,39.92397308,2
116.29769897,39.9229393,3
116.34136963,40.03860855,28
116.33638,40.03971481,2
116.33576202,40.03683472,11
116.46133423,39.87918091,22
116.46121216,39.88019562,44
116.41339874,40.06339645,7
116.41695404,40.06386948,3
116.49082947,39.97801208,27
116.48982239,39.97995758,2
116.48911285,39.98035812,4
116.50687408,39.95851517,50
116.50506592,39.96035004,21
116.50743866,39.95834732,10
116.51499176,39.96126938,5
116.43618011,39.93715286,4
116.43602753,39.94092941,16
116.49849701,39.95913315,5
116.49697113,39.96162796,7
116.42512512,39.99129868,5
116.42588043,39.99145889,12
116.51405334,39.91632462,20
116.5133667,39.91657639,14
116.48512268,39.88858795,29
116.48485565,39.8888588,12
116.48973083,39.9857254,34
116.48967743,39.98409653,30
116.48966217,39.98672485,2
116.49256897,39.91542435,23
116.46697998,39.85870361,4
116.55849457,39.97734833,3
116.55574036,39.97674561,2
116.54927826,39.97726059,2
116.53731537,40.03753281,2
116.35942841,39.85312653,2
116.35612488,39.85248566,3
116.35842133,39.85123444,2
116.22016907,39.76484299,5
116.4464035,39.92577362,14
116.44644928,39.9258461,7
116.44573975,39.92698288,46
116.23605347,39.89705658,13
116.22974396,39.89605713,9
116.65177917,39.9149704,2
116.65174866,39.91819382,3
116.65104675,39.91896439,3
116.4669342,39.92918777,24
116.4616394,39.92728043,24
116.4618454,39.93080139,27
116.46413422,39.92676163,24
116.09970093,39.76967239,5
116.10314178,39.76648331,3
116.11590576,39.75669098,2
116.12229919,39.74961472,5
116.12714386,39.746521,2
116.13319397,39.74178314,2
116.13572693,39.74401855,3
116.32279205,40.06227493,26
116.3243866,40.0644722,8
116.32206726,40.06431961,10
116.46161652,39.92655563,8
116.4646225,39.92886734,2
116.28344727,39.7621727,2
116.30852509,39.76004028,2
116.35692596,39.83114624,14
116.38684082,39.83504868,17
116.38716125,39.83192444,13
116.4590683,39.8840332,49
116.46019745,39.88301849,29
116.4705658,39.85687256,5
116.45983887,39.92637253,2
116.38970947,39.81125641,6
116.30151367,39.89133835,14
116.30262756,39.89370728,2
116.30729675,39.8908577,2
116.37680817,39.92815399,2
116.58868408,39.91017914,4
116.59069061,39.90935898,7
116.63616943,39.9179039,4
116.54727173,39.90865707,6
116.38088226,39.87696457,2
116.3947525,39.87148285,2
116.38948059,39.87026978,2
116.4469223,39.84190369,6
116.4469223,39.84143448,8
116.44684601,39.84315491,2
116.41197205,40.08797836,9
116.4138031,40.08546066,5
116.4138031,40.08821106,5
116.41374969,40.09007263,3
116.41402435,40.08030319,4
116.47816467,39.90899658,228
116.4803772,39.9157753,28
116.48332214,39.91551971,13
116.29799652,39.88455963,5
116.29901123,39.88526917,4
116.29878235,39.88640976,6
116.29909515,39.88596725,3
116.49973297,39.92124939,3
116.4329071,39.92448425,3
116.47498322,39.92302704,2
116.6391983,39.92669296,2
116.73708344,39.98825455,3
116.43730927,39.85882568,6
116.44034576,39.85888672,9
116.43891144,39.85583878,3
116.43889618,39.85492325,2
116.52388,39.91384506,19
116.5377121,39.91236496,5
116.28908539,39.82435989,10
116.22357941,39.84548569,2
116.20720673,39.88890457,3
116.24704742,39.88958359,13
116.2507782,39.88972473,4
116.47367859,39.90974045,20
116.47332001,39.9118576,32
116.31318665,39.8213501,7
116.31311035,39.81963348,2
116.30748749,39.81716537,2
116.42100525,40.00120926,4
116.42176056,40.00194931,10
116.19036865,39.78532028,4
116.17312622,39.7736969,8
116.16600037,39.77423859,17
116.1658783,39.76778412,7
116.16650391,39.76958847,5
116.16564178,39.76758957,44
116.49859619,39.87852097,16
116.50028992,39.86772537,12
116.50054169,39.86820602,27
116.52592468,39.91437149,7
116.5256958,39.91466141,5
116.46177673,39.92425537,26
116.46246338,39.92455292,15
116.272995,39.89659119,19
116.43151855,39.98916245,18
116.43108368,39.98670197,5
116.43507385,39.98892975,12
116.26956177,39.88952255,11
116.29540253,39.8898735,7
116.45191193,39.91001892,108
116.45353699,39.91355133,40
116.44628143,39.91328812,12
116.35473633,40.0304451,3
116.35348511,40.03013229,5
116.35266113,40.00078583,5
116.35289001,39.99662781,2
116.22821808,39.87522125,11
116.22520447,39.85342789,2
116.22970581,39.87456131,3
116.49021912,39.9683609,2
116.48898315,39.97109985,8
116.48885345,39.97108459,7
116.48981476,39.97154236,2
116.31082153,39.83088684,13
116.30593109,39.83326721,4
116.41853333,39.96183395,4
116.41905212,39.95942688,2
116.42027283,39.96178055,3
116.46730804,39.99663544,12
116.295784,39.830616,4
116.28759766,39.83390808,27
116.29195404,39.83095551,5
116.29773712,39.84172821,2
116.29379272,39.82787704,8
116.38058472,39.96879959,6
116.37870026,39.96878815,3
116.37527466,39.9681015,7
116.37657166,39.9680748,3
116.48970795,39.89851379,24
116.50186157,39.89385605,11
116.50217438,39.89429474,18
116.40797424,39.95203781,2
116.40804291,39.95243073,2
116.40604401,39.95225525,2
116.48972321,39.91543961,74
116.48727417,39.91567612,25
116.48275757,39.91566849,4
116.48493958,39.91567612,2
116.33383179,40.04801178,7
116.32732391,40.04880524,5
116.33327484,40.04909897,14
116.33163452,40.04046631,2
116.49005127,39.91522598,10
116.69719696,39.91287994,5
116.4537735,39.91880417,12
116.45379639,39.91876221,2
116.45071411,39.92019272,44
116.17089844,39.7714653,7
116.48973083,39.92177582,4
116.7285614,39.92620087,2
116.28250885,39.84110641,10
116.5907135,39.92071152,5
116.60643005,39.92422867,3
116.32051849,40.07546997,5
116.65126801,39.89230728,3
116.65009308,39.89260483,2
116.54515076,39.93490601,32
116.53060913,39.97948837,2
116.52322388,39.97111893,2
116.35792542,39.99411011,2
116.34905243,40.00091934,2
116.45735168,39.91452408,7
116.45982361,39.91465759,4
116.37851715,39.96828461,10
116.37645721,39.9678154,14
116.37449646,39.96800232,11
116.50798035,39.92737961,3
116.51087189,39.92385483,8
116.51332092,39.92283249,2
116.50965118,39.92984009,3
116.32243347,40.04529572,2
116.32265472,40.04468155,2
116.33014679,40.04462051,3
116.32219696,40.04592514,8
116.35337067,39.99088287,3
116.35338593,39.9903183,8
116.35343933,39.98672485,4
116.6771698,39.86761093,16
116.67339325,39.86901855,4
116.67897034,39.86564255,8
116.45422363,39.91524506,5
116.45450592,39.91524124,2
116.4616394,39.91711426,50
116.44847107,39.96361923,11
116.45056915,39.96039581,42
116.45120239,39.96175385,12
116.48301697,39.9155426,12
116.46155548,39.91842651,3
116.46178436,39.92081833,2
116.44289398,39.92244339,2
116.44361115,39.92354965,26
116.44348145,39.92115784,4
116.37016296,39.91440582,13
116.36923981,39.91431046,2
116.37351227,39.91521454,7
116.36987305,39.91802979,2
116.24147034,39.88924789,3
116.24259186,39.87735748,2
116.22353363,39.89180756,2
116.21266937,39.90011978,2
116.51781464,39.91817856,3
116.51720428,39.92979813,10
116.48687744,39.91316223,6
116.48670959,39.91331482,3
116.67695618,39.90914536,3
116.68376923,39.91241837,3
116.31414795,39.9845314,7
116.31459808,39.9847374,3
116.51882935,39.92339706,15
116.4519577,39.92355347,7
116.40384674,39.93325424,8
116.3889389,39.90589905,3
116.37025452,39.93235779,3
116.47818756,39.99687958,5
116.17023468,39.77153397,5
116.16853333,39.80640411,2
116.85700989,40.38915634,3
116.85895538,40.38779831,2
116.86180115,40.38444138,2
116.67805481,39.98770523,3
116.65438843,39.98622513,11
116.94333649,40.14791489,2
116.94264221,40.14852524,2
116.47875977,39.90858841,3
116.47924805,39.90911484,2
116.4799118,39.90911865,12
116.47688293,39.90805435,60
116.47216797,39.85918427,8
116.4916687,39.89321518,27
116.49526215,39.89326859,12
116.49768066,39.89329147,19
116.31399536,39.98274231,2
116.31626892,39.983181,2
116.36902618,39.99317551,3
116.36907196,39.9934082,4
116.37091827,39.9938736,4
116.34456635,40.03683853,9
116.34391785,40.03667831,3
116.84757996,40.40857697,2
116.86763,40.37526703,2
116.400383,40.00595474,5
116.39595795,40.00689697,2
116.39591217,40.004879,7
116.60719299,39.89180374,13
116.60759735,39.89182281,9
116.24745941,39.94738007,2
116.24806213,39.94724274,2
116.24774933,39.94765472,2
116.30690002,40.06771469,5
116.30580902,40.07619858,4
116.30075836,40.07271194,5
116.30036163,40.06164932,10
116.13961029,39.73603439,2
116.1397934,39.73601151,3
116.13989258,39.73596573,2
116.13868713,39.73610687,2
116.49027252,39.91542435,3
116.49451447,39.91559219,4
116.49564362,39.91551208,4
116.35150146,39.8213501,2
116.36509705,39.81321716,13
116.3651123,39.8129425,4
116.50906372,39.95583725,4
116.47190094,39.96606827,2
116.5535965,39.90914917,3
116.55445862,39.90642166,2
116.45762634,39.89348221,12
116.46133423,39.89757156,39
116.45141602,39.90391922,5
116.4359436,39.89995956,5
116.44164276,39.89910889,3
116.29165649,39.86581802,2
116.29044342,39.86595535,4
116.2851944,39.86831665,4
116.29686737,39.8249321,4
116.48621368,39.89946365,5
116.49941254,39.87127304,16
116.48805237,39.8990593,4
116.48015594,39.98408508,6
116.4826355,39.98391724,9
116.5005188,39.91399002,8
116.50415802,39.9137764,71
116.22641754,40.21068192,2
116.2273407,40.21138,2
116.22930145,40.21001053,2
116.22449493,40.20950699,2
116.50101471,39.91561508,33
116.37874603,39.72179794,5
116.38228607,39.72314072,2
116.38067627,39.72075653,22
116.38214111,39.71389389,2
116.57550812,39.78884125,2
116.70161438,39.71473694,2
116.70294189,39.71791458,2
116.73165131,39.72188568,2
116.74041748,39.72297668,2
116.31360626,39.98509216,7
116.51093292,40.00873566,3
116.50659943,40.00654984,7
116.50957489,40.00802231,3
116.21648407,39.75354767,2
116.21987915,39.7555809,4
116.21898651,39.75804901,2
116.2206192,39.7510376,2
116.22129822,39.74588394,2
116.48173523,39.8784256,2
116.44923401,39.81264114,2
116.44998169,39.81274033,2
116.45431519,39.81446075,4
116.4466095,39.81626511,2
116.49549103,39.90897369,4
116.51709747,39.91635132,3
116.46043396,39.82489014,12
116.46067047,39.82826233,3
116.45775604,39.81993484,3
116.65750885,39.90042877,2
116.5279541,39.88273621,2
116.47946167,39.93125153,10
116.4777832,39.93120575,17
116.41233826,40.11647034,3
116.40628815,40.11561966,3
116.40419006,40.11501312,3
116.40164185,40.11503983,3
116.32849884,40.05107498,3
116.29299164,39.83093643,7
116.28923798,39.83166504,4
116.27412415,39.865345,3
116.28041077,39.86793137,7
116.28340149,39.86436844,17
116.28224945,39.86768341,10
116.45801544,39.90425873,52
116.45919037,39.90437317,39
116.46057892,39.90663528,16
116.48456573,39.8735466,3
116.48946381,39.87739944,7
116.48419952,39.87788391,2
116.48176575,39.87995911,2
116.47738647,39.87960052,2
116.34298706,39.96760941,4
116.33811951,39.96766663,3
116.3343811,39.97202682,5
116.49007416,39.91695023,3
116.48979187,39.91822052,8
116.4901886,39.91511917,4
116.63636017,39.91809845,2
116.6348114,39.91732025,3
116.45043182,39.87937164,3
116.45281982,39.88386917,9
116.45307159,39.87859344,4
116.4461441,39.8790741,18
116.61006927,39.96218491,2
116.59557343,39.95426178,2
116.31994629,39.66833496,2
116.30260468,39.66766357,2
116.31357574,39.66621017,2
116.32051086,39.70136642,2
116.32062531,39.70585632,2
116.45586395,39.91344833,6
116.37944031,39.95627594,6
116.37935638,39.9538002,6
116.37931061,39.9519577,2
116.37939453,39.95127487,2
116.50828552,40.03610229,3
116.51256561,40.03721619,4
116.51171875,40.03644562,3
116.44583893,39.88451385,9
116.44535065,39.88368607,10
116.68218994,39.92946625,9
116.68558502,39.9284935,5
116.44860077,39.92226028,9
116.44979095,39.92046356,29
116.4491806,39.91970825,3
116.40345001,39.98884964,3
116.40085602,39.98833466,4
116.47424316,39.9973526,2
116.48080444,39.98972702,3
116.48901367,39.9887886,21
116.48880005,39.98871994,29
116.40050507,39.84558487,8
116.4005127,39.84745789,8
116.40048218,39.84747696,2
116.31119537,39.98394012,23
116.32702637,39.98939514,7
116.327034,39.98973846,8
116.47517395,39.90954971,14
116.46498108,39.88411331,56
116.46166229,39.8814888,32
116.46130371,39.88273621,52
116.66689301,39.92337418,3
116.66074371,39.92300797,5
116.37934875,39.95878601,3
116.3793335,39.95951843,3
116.38011169,39.96712875,23
116.38014221,39.96818542,4
116.27763367,39.87736893,33
116.27912903,39.88047028,5
116.28590393,39.87656021,4
116.28221893,39.87729263,3
116.45426178,39.92550659,39
116.45631409,39.87598419,8
116.4548111,39.92509842,7
116.43639374,39.99932861,5
116.43292999,39.99940491,3
116.43260193,39.99835205,2
116.06922913,39.65947342,4
116.06667328,39.65584183,3
116.55438232,39.91300583,3
116.55459595,39.91071701,3
116.31890869,39.89002609,7
116.31406403,39.89255524,4
116.47721863,39.99000168,3
116.48303986,39.99772644,3
116.41390991,40.08618927,4
116.41373444,40.08603668,2
116.3927002,39.96845627,5
116.45615387,39.91979599,13
116.50892639,40.03629684,3
116.51193237,40.03548431,4
116.22234344,39.88817978,3
116.23210907,39.88977814,6
116.42481995,39.97085953,6
116.44086456,39.92250061,3
116.44047546,39.92251968,4
116.47632599,39.8621254,3
116.36079407,39.98176193,3
116.36077118,39.98177719,4
116.36078644,39.98178101,3
116.46128845,39.88175964,29
116.46046448,39.88274765,11
116.46166229,39.8838501,6
116.45817566,39.91827774,38
116.45965576,39.90816116,10
116.4547348,39.91972351,4
116.45944977,39.90826797,13
116.48469543,39.97692871,14
116.4863205,39.97200775,8
116.68663788,39.92665482,3
116.68582153,39.92977142,6
116.68345642,39.92389297,3
116.20999908,39.83231735,4
116.20924377,39.83053207,2
116.2088623,39.82894516,2
116.44140625,39.90583801,32
116.43985748,39.90604782,5
116.4377594,39.90102386,15
116.51882935,39.97732925,2
116.41761017,40.02273941,4
116.41782379,40.02594757,3
116.41820526,40.02849579,5
116.59954071,39.93413162,4
116.60082245,39.94007492,4
116.57879639,39.95186234,4
116.58481598,39.95332336,5
116.60791779,39.9292717,4
116.29492188,39.90936661,3
116.29499054,39.91099548,2
116.29521942,39.91222382,4
116.2950592,39.91273117,2
116.43582916,39.85643387,2
116.4375,39.85582733,7
116.43669891,39.85554504,14
116.43363953,39.8586731,8
116.46096802,39.86965179,49
116.46099091,39.87450409,157
116.46088409,39.87665176,26
116.46103668,39.87648392,36
116.4392395,39.90617752,14
116.45909119,39.90432358,49
116.44242096,39.975811,4
116.43766022,39.97701645,3
116.43388367,39.97689438,8
116.42916107,39.97734833,2
116.4393158,39.89332581,16
116.41191101,40.10541153,19
116.40189362,40.11399841,9
116.40090179,40.11295319,5
116.46547699,39.93355179,17
116.46166229,39.93360519,61
116.39356995,39.86011124,29
116.39437866,39.85447311,22
116.39328766,39.85366058,8
116.39366913,39.85450745,2
116.30231476,40.08075714,2
116.30783844,40.08227539,15
116.30493164,40.08628845,6
116.30181885,40.08052063,2
116.31230164,40.07608032,3
116.32330322,40.07619476,4
116.28401947,39.89681625,11
116.28510284,39.89668655,2
116.28507233,39.89646912,3
116.37517548,39.88924789,12
116.47246552,39.91347885,40
116.47251892,39.90947342,20
116.47659302,39.90841675,12
116.46043396,39.90782928,11
116.48986053,39.9338913,9
