lng,lat,num
116.59069061,39.90935898,13
116.59049225,39.91163254,25
116.44628143,39.89368439,34
116.45264435,39.89362717,37
116.45574951,39.88985443,22
116.4461441,39.89373016,25
116.45209503,39.89204788,157
116.28342438,39.91907883,109
116.28498077,39.92405701,37
116.28255463,39.92423248,13
116.28635406,39.92416382,49
116.29231262,39.93028641,25
116.284729,39.92427826,13
116.45762634,39.89348221,124
116.46074677,39.89336395,70
116.46244049,39.89461517,13
116.4649353,39.89165497,118
116.46799469,39.88390732,109
116.46746826,39.88445663,115
116.46754456,39.88448334,205
116.47319794,39.88453293,46
116.47345734,39.88474655,22
116.47915649,39.89324188,13
116.47740936,39.8922081,49
116.47628021,39.89390945,241
116.47729492,39.89234161,241
116.63622284,39.88106918,61
116.6397171,39.88152695,25
116.4471817,39.83137512,223
116.44841766,39.83071899,25
116.44322968,39.83470154,133
116.34338379,39.87900925,37
116.34225464,39.87730789,37
116.34558105,39.88454437,13
116.53330994,40.09796906,25
116.53913879,40.08140945,25
116.53038025,40.09565735,25
116.37420654,39.8793602,25
116.37433624,39.87969589,25
116.37364197,39.88093185,13
116.46404266,39.87651825,307
116.46469879,39.87611389,544
116.53643036,40.09539032,25
116.53592682,40.09530258,37
116.46985626,39.88433838,73
116.48656464,39.98148727,190
116.48979187,39.98058319,418
116.56185913,40.10668182,37
116.55461121,40.10709763,13
116.55127716,40.10620117,13
116.34172821,39.77109528,142
116.34520721,39.78554535,124
116.33130646,39.78447723,61
116.57224274,39.91575241,25
116.57647705,39.914608,13
116.35098267,39.78881836,43
116.34999084,39.79010391,22
116.4319458,39.8415451,142
116.30349731,39.8662262,109
116.47432709,39.84563446,385
116.29348755,39.96678543,49
116.29397583,39.95832062,109
116.29312134,39.95989609,49
116.57655334,39.91453171,22
116.47640228,39.92915344,364
116.49211884,39.90085983,73
116.49226379,39.900383,25
116.49430847,39.90178299,25
116.21266937,39.90011978,25
116.22353363,39.89180756,13
116.22716522,39.87521362,13
116.22955322,39.88267517,13
116.48284912,39.92393112,805
116.37120819,39.83414841,13
116.37058258,39.83338928,25
116.36805725,39.83113861,25
116.35957336,39.83108139,13
116.34662628,39.83090973,25
116.63347626,39.8708725,25
116.63402557,39.87340164,46
116.37820435,39.83914948,25
116.31668091,39.83062363,61
116.32534027,39.8409462,13
116.35881805,39.83876038,13
116.31681061,39.83065796,49
116.47166443,39.92675781,742
116.25059509,39.87853622,49
116.54097748,39.95898438,43
116.55264282,39.95015717,22
116.53720093,39.96156693,43
116.28295898,39.82973862,49
116.28266907,39.8276062,25
116.29782867,39.81761169,13
116.29826355,39.81635284,13
116.2990799,39.8126564,13
116.64085388,40.32110214,91
116.59051514,39.92559814,25
116.5897522,39.92495728,49
116.59160614,39.92531967,25
116.59014893,39.92775726,13
116.23085022,39.87299728,97
116.23112488,39.87590408,13
116.22821808,39.87522125,13
116.24692535,39.87236023,13
116.49485779,39.98449707,157
116.3791275,39.84430313,43
116.48378754,39.99500275,37
116.4811554,39.98711014,58
116.48296356,39.98478699,82
116.48593903,39.98671341,22
116.19855499,39.91546249,13
116.19805145,39.92097092,61
116.19330597,39.91844559,13
116.18828583,39.92332458,13
116.41509247,39.84238815,49
116.30770111,39.66435623,13
116.29082489,39.69681549,25
116.4706955,39.93029022,13
116.5092392,39.90779877,13
116.47250366,39.9262352,25
116.47263336,39.93366623,115
116.49035645,39.98044586,214
116.1704483,39.91149902,13
116.18240356,39.90383911,25
116.17010498,39.90639114,13
116.45040131,39.91729355,121
116.45035553,39.91825867,37
116.17579651,39.92630005,145
116.17262268,39.9277916,25
116.16492462,39.93217087,25
116.47072601,39.83988571,13
116.47743225,39.86940765,163
116.47988129,39.87138367,94
116.47986603,39.87133026,82
116.47872925,39.9143486,118
116.46147156,39.94958115,13
116.46674347,39.95080566,37
116.46153259,39.95216751,13
116.66893005,39.88383865,85
116.67127991,39.88056564,13
116.62699127,40.30572128,13
116.62760925,40.30738831,25
116.39590454,39.85705948,37
116.39969635,39.8571167,13
116.38015747,39.85724258,13
116.4590683,39.8840332,766
116.54036713,39.91608429,67
116.53913879,39.91367722,13
116.54768372,39.91596985,109
116.44798279,39.75771713,25
116.44830322,39.76386642,13
116.44595337,39.7664299,13
116.44697571,39.76686096,37
116.6804657,39.89011765,25
116.67815399,39.88952255,49
116.67749786,39.88877869,25
116.68056488,39.89019394,25
116.48587036,39.86491776,25
116.48751068,39.86241913,13
116.4876709,39.8639679,13
116.48426819,39.86390305,13
116.63533783,39.88928986,37
116.65063477,39.87585068,37
116.63156128,39.90620804,49
116.64471436,39.91173553,79
116.64496613,39.91113281,13
116.644104,39.91112137,13
116.64069366,39.9127388,13
116.68270111,39.86660004,49
116.68138885,39.86604309,133
116.68064117,39.86883926,61
116.54936981,39.90908432,61
116.49806213,39.98014069,25
116.40058136,40.00376511,25
116.42977905,39.80382919,49
116.43004608,39.80375671,13
116.4263916,39.80405045,13
116.48962402,39.98154831,25
116.48982239,39.98030472,13
116.48970032,39.98157883,13
116.48989105,39.98265839,13
116.46182251,39.96562958,298
116.42701721,39.85824203,97
116.41420746,39.8568573,73
116.4774704,39.89402008,259
116.47758484,39.8970871,193
116.47766876,39.8997345,169
115.95846558,40.5214386,13
115.94918823,40.52017212,37
116.24773407,39.9271965,25
116.24788666,39.9272995,25
116.64206696,40.21212387,13
116.63227844,40.21932602,13
116.6313858,40.21926498,13
116.44499207,39.8770256,25
116.44779205,39.87636566,49
116.46096802,39.8719902,169
116.4815979,39.93340302,718
116.7166748,39.87712097,13
116.7098999,39.88272095,25
116.30928802,39.92218781,37
116.47320557,39.89583206,154
116.56199646,40.01629639,22
116.34161377,39.77477264,76
116.34249115,39.7632637,13
116.3478241,39.76248932,13
116.34253693,39.76292419,37
116.46193695,40.00080109,97
116.46255493,40.00076675,85
116.33100128,39.76550674,25
116.31505585,39.7718811,25
116.31497192,39.77319336,13
116.46898651,39.99107361,157
116.46722412,39.98991776,73
116.46533203,39.98820496,178
116.46502686,39.98843002,67
116.41307831,39.84393692,130
116.41384888,39.84352493,37
116.41674042,39.84596634,97
116.41459656,39.84537506,91
116.37086487,39.83904648,37
116.3710556,39.84091187,25
116.37117004,39.84462357,25
116.37109375,39.84626389,25
116.37030029,39.84591293,25
116.44705963,39.8376236,61
116.44701385,39.83738327,13
116.4467926,39.8391037,13
116.68313599,39.88860703,25
116.63977051,39.89672089,49
116.63838196,39.8924675,25
116.67904663,39.88704681,49
116.48841858,39.90018463,13
116.48970795,39.89851379,109
116.48536682,39.89812088,133
116.48738861,39.89791107,37
116.46192169,39.93421555,460
116.4568634,39.88516235,37
116.46153259,39.88631439,13
116.45544434,39.88471603,25
116.37632751,39.99335861,13
116.37637329,39.99328995,13
116.37440491,39.99557495,25
116.37817383,39.98828888,13
116.48880005,39.98871994,235
116.48901367,39.9887886,130
116.48979187,39.98787689,85
116.5021286,39.9977951,97
116.58481598,39.95332336,37
116.57061005,39.94576263,13
116.57666779,39.94997787,13
116.2526474,39.90061569,85
116.61218262,39.91030502,25
116.61462402,39.9057045,13
116.61065674,39.90731812,13
116.61577606,39.90542984,13
116.47792816,39.93363953,157
116.46185303,39.94100189,514
116.46311951,39.93206787,211
116.4616394,39.91711426,37
116.45765686,39.91339111,13
116.45410156,39.91490936,61
116.45381927,39.91438675,13
116.65809631,39.90487289,37
116.6619873,39.90736008,13
116.65826416,39.90391159,85
116.66262054,39.90573502,37
116.46105194,39.90652847,73
116.46162415,39.90638733,79
116.4557724,39.95643997,37
116.44380951,39.94861984,265
116.42008972,39.94926071,97
116.41098022,39.94917679,61
116.35661316,39.94379425,100
116.62667084,39.91405106,25
116.5904007,39.91236496,37
116.59605408,39.91175842,13
116.66023254,39.93131638,25
116.43857574,39.86017227,25
116.46918488,39.89180374,190
116.47131348,39.89341354,526
116.46434784,39.89343643,178
116.40649414,39.84474182,61
116.44657135,39.83227539,61
116.44709015,39.83590317,133
116.44672394,39.83559799,73
116.48241425,39.8887558,145
116.30783844,40.08227539,37
116.26792908,40.10957718,13
116.26821899,40.10753632,13
116.46133423,39.89757156,346
116.46130371,39.89719391,61
116.46464539,39.89825821,13
116.46300507,39.89762115,160
116.48200989,39.92728043,397
116.45085144,39.86426544,271
116.43676758,39.85885239,109
116.43624878,39.8588295,253
116.43363953,39.8586731,181
116.48988342,39.94166565,13
116.44306946,39.97507477,25
116.43766022,39.97701645,13
116.54693604,39.89629364,13
116.6431427,39.87881851,13
116.6026535,39.88027954,13
116.417099,39.84584045,37
116.52383423,40.10069656,25
116.50178528,39.78857422,73
116.50287628,39.79297256,73
116.55698395,39.92398453,55
116.55404663,39.92121124,25
116.56472015,39.92357635,178
116.37454224,39.88328552,22
116.37433624,39.8792572,37
116.37411499,39.87842941,13
116.37421417,39.87705612,13
116.48169708,39.98917389,49
116.48087311,39.98929977,13
116.4196701,39.98881149,61
116.34213257,39.98374176,49
116.34076691,39.98313141,49
116.27867889,39.84593582,37
116.51906586,39.91661453,238
116.51667023,39.91724396,277
116.52093506,39.92029953,25
116.51872253,39.91733551,49
116.52094269,39.92350388,25
116.52108765,39.91693497,25
116.50553131,39.91576767,61
116.50978088,39.91609955,13
116.51755524,39.91633987,13
116.52111053,39.91483307,253
116.51615143,39.91637039,61
116.52962494,39.9058876,37
116.54173279,39.91195679,37
116.48571777,39.98218918,37
116.47938538,39.98058319,13
116.45793915,40.00822449,25
116.46746826,40.01179123,49
116.46283722,40.01060867,49
116.33045959,39.77421188,94
116.33061981,39.77676392,73
116.32925415,39.77866364,193
116.33309174,39.7772789,82
116.61426544,39.90515518,13
116.61460114,39.90608215,49
116.61656952,39.90574646,13
116.69780731,39.89517593,25
116.70061493,39.90852356,13
116.69754791,39.90662766,13
116.68861389,39.93079758,13
116.27230072,39.90726852,25
116.27412415,39.90163803,13
116.27416229,39.90182495,49
116.27365112,39.90527344,13
116.54377747,40.03787231,25
116.5658493,40.03262711,13
116.26422119,39.8721199,73
116.26280212,39.87307358,49
116.5462265,39.75526047,13
116.54579926,39.75385666,13
116.54501343,39.74146652,13
116.54601288,39.75527191,13
116.41158295,40.06801224,133
116.40750885,40.06843948,49
116.40010071,39.85728073,25
116.38251495,39.85712433,13
116.37653351,39.85058212,85
116.37633514,39.85054779,25
116.46137238,39.82995224,61
116.42630768,39.79822159,61
116.44576263,39.82392883,49
116.44880676,39.7925415,25
116.48967743,39.98409653,217
116.48973083,39.9857254,217
116.48966217,39.98672485,49
116.49131012,39.98496628,253
116.45031738,39.90992355,25
116.45036316,39.91130447,49
116.51487732,39.92325592,31
116.51344299,39.92501831,217
116.51351166,39.9244957,133
116.50645447,39.9230423,193
116.51889801,39.91505051,37
116.52531433,39.91719437,37
116.49485016,39.91555786,13
116.49376678,39.91542053,178
116.24108124,39.97356796,13
116.24552917,39.97878265,13
116.33306885,39.89141083,37
116.3301239,39.89192963,37
116.45419312,39.88443375,25
116.45793915,39.88694,133
116.64356995,39.90803909,67
116.64490509,39.8993721,49
116.64446259,39.89843369,25
116.64427185,39.90377045,37
116.46938324,39.91992188,13
116.46993256,39.92298508,13
116.19319153,39.90729141,37
116.1934433,39.90758514,25
116.63565826,39.87655258,49
116.63664246,39.87329102,70
116.45747375,40.00156403,13
116.45970917,39.99704742,37
116.46759796,40.00004959,25
116.48564911,39.97180557,133
116.48460388,39.97575378,73
116.48322296,39.97426987,37
116.48155212,39.9739418,37
116.47076416,39.99223709,13
116.47927856,39.98674774,13
116.48252869,39.98484039,13
116.4899826,39.97262955,13
116.47728729,39.8752861,13
116.31712341,39.9078331,37
116.31830597,39.90741348,13
116.315979,39.9091301,25
116.42173767,39.86494446,46
116.42041016,39.8654747,37
116.42217255,39.86566162,91
116.50188446,39.92058182,25
116.5018158,39.92303085,37
116.50183105,39.92464447,55
116.42914581,39.96504211,37
116.42508698,39.96445465,25
116.43862152,39.8610611,37
116.44153595,39.85891342,25
116.54566956,39.90879822,82
116.54556274,39.90465546,70
116.39279175,39.85710907,37
116.47003937,39.87856674,373
116.46781158,39.87613678,382
116.46067047,39.8842392,772
116.46001434,39.89335632,58
116.34143829,39.88962555,172
116.34254456,39.88677979,142
116.46481323,39.90080643,58
116.46413422,39.90031052,196
116.47140503,39.89736557,22
116.46970367,39.89873886,121
116.41714478,39.85695648,109
116.52296448,39.92548752,139
116.51621246,39.92093658,34
116.51379395,39.92025757,82
116.28725433,39.85493088,34
116.28326416,39.85443878,289
116.28471375,39.85277557,118
116.47679901,39.99455643,259
116.48914337,39.99013901,13
116.47571564,39.98916245,61
116.46788025,39.88869858,190
116.46627808,39.89126968,109
116.46311951,39.90198898,499
116.46773529,39.8883667,151
116.3418045,39.89312363,325
116.34169006,39.89332962,238
116.34362793,39.89279175,37
116.33005524,39.78017426,25
116.32939148,39.7779274,145
116.27863312,39.89966202,61
116.27394104,39.89990234,25
116.27900696,39.90013504,49
116.27533722,39.90062332,37
116.45765686,39.90835953,49
116.41742706,39.94935989,145
116.41370392,39.94910431,49
116.41655731,39.94838333,49
116.37393188,39.88924026,25
116.37454987,39.89102554,13
116.37709045,39.89080048,13
116.47091675,39.99245071,49
116.4702301,39.99253464,286
116.47983551,39.99713898,37
116.4788208,39.99708939,130
116.42849731,39.84366226,37
116.42864227,39.84643936,37
116.45989227,39.92352676,49
116.47879791,39.9230957,37
116.45787811,39.90585327,13
116.33581543,40.02807999,25
116.34048462,40.02800751,13
116.64675903,39.89321136,13
116.64614868,39.89369965,13
116.64347839,39.89195633,13
116.64363861,39.89485931,13
116.63752747,39.89410782,13
116.35225677,39.94277954,13
116.44703674,39.84001923,13
116.28822327,39.92271805,13
116.28367615,39.92073059,25
116.28340149,39.91957474,13
116.34613037,40.0600853,25
116.34676361,40.06030273,25
116.37220764,39.94840622,25
116.35655212,39.94386673,61
116.45848083,39.89369583,37
116.55190277,39.83007812,25
116.51563263,39.92459488,34
116.51699066,39.92489624,67
116.51730347,39.92638016,34
116.45080566,39.8985405,145
116.45071411,39.89866638,97
116.45175934,39.89842987,46
116.48414612,39.85811234,25
116.48074341,39.85414505,61
116.47830963,39.85714722,25
116.50196838,39.93611908,25
116.5020752,39.93629837,49
116.48205566,39.92429733,187
116.52129364,39.92308426,313
116.51837921,39.92425537,13
116.52622223,39.8006134,37
116.5302124,39.79140091,25
116.45040894,39.807724,13
116.45132446,39.80641556,13
116.45188904,39.80438614,25
116.45115662,39.80380249,13
116.47042847,39.98758316,37
116.38265991,39.9876442,13
116.4668808,39.98748016,127
116.48767853,39.98764038,370
116.58982086,39.9108429,13
116.59489441,39.9118576,97
116.59503937,39.90940857,13
116.33390808,39.98209,25
116.33623505,39.9862175,13
116.33512115,39.98617172,13
116.30867004,39.8508873,385
116.29412842,39.84539795,91
116.44036865,39.98419189,25
116.44564819,39.98630905,61
116.26389313,39.83398438,25
116.27456665,39.82109833,25
116.27840424,39.82048416,13
116.27371979,39.82075882,13
116.46051025,39.89381409,76
116.46157837,39.89402008,43
116.35808563,39.88911819,13
116.57707214,39.93432999,25
116.56229401,39.92612839,13
116.49033356,39.98507309,25
116.48982239,39.98625565,85
116.48015594,39.8687973,49
116.47705841,39.871315,97
116.48126984,39.87060165,13
116.47319794,39.89338303,157
116.47093964,39.89334869,142
116.47298431,39.89344406,295
116.30934906,39.8482399,88
116.30470276,39.84372711,43
116.31069946,39.84760284,43
116.31413269,39.84936905,46
116.49247742,39.92301178,85
116.50257111,39.92321777,205
116.53112793,39.92712402,25
116.49282837,39.91869736,73
116.51828766,39.9239502,13
116.51834106,39.9239769,13
116.5174408,39.92329788,184
116.51915741,39.92277527,13
116.5170517,39.92558289,13
116.51205444,39.92054749,97
116.51741028,39.9217453,193
116.51570129,39.92251205,25
116.45043182,39.83647919,73
116.41712189,39.95407104,73
116.40797424,39.95203781,49
116.50605011,39.86794281,13
116.51002502,39.86431885,13
116.51348877,39.86518097,61
116.51445007,39.86356735,13
116.49560547,39.92062759,145
116.44098663,39.91407013,49
116.43752289,39.91326141,25
116.46329498,39.86327744,169
116.46367645,39.86284637,13
116.33036804,39.76335907,49
116.32224274,39.76278687,25
116.33557129,39.76696396,25
116.33049774,39.76424026,25
116.48948669,39.9677887,13
116.48975372,39.967659,13
116.48995972,39.96670151,25
116.49202728,39.96491623,13
116.5559082,40.10886383,37
116.2865448,39.84071732,46
116.28651428,39.84023666,25
116.28958893,39.84125137,13
116.5090332,39.8919754,145
116.50881195,39.89190674,97
116.32717133,39.89343643,13
116.33482361,39.8909111,49
116.32993317,39.88392639,13
116.32761383,39.89331055,61
116.3323288,39.88139343,25
116.29470062,39.84498596,79
116.29161835,39.83647537,37
116.4897995,39.92012405,25
116.48988342,39.91704559,85
116.49002838,39.91712189,169
116.45591736,39.87645721,274
116.49499512,39.88024521,31
116.59454346,39.83523941,13
116.5904541,39.83222961,13
116.29568481,39.84233856,49
116.59931183,39.91630173,25
116.58712769,39.90968323,13
116.64179993,39.88639832,13
116.59059143,39.9155426,73
116.45902252,39.87746811,121
116.45874023,39.87765503,61
116.46074677,39.87429047,667
116.46089935,39.87600327,382
116.56620026,39.8768158,13
116.58359528,39.9093132,67
116.45701599,39.99710083,217
116.46289062,39.99723816,13
116.46730804,39.99663544,76
116.46870422,39.99731827,172
116.28609467,39.85911942,49
116.28621674,39.85921478,49
116.30028534,39.85596466,130
116.5931778,39.91215897,85
116.30066681,39.85794067,49
116.30162048,39.85795212,58
116.30114746,39.85800934,13
116.47312927,39.99344254,49
116.4736557,39.99335861,37
116.34030914,39.88952637,13
116.49588776,39.91698456,13
116.49771881,39.91563034,13
116.49995422,39.91524124,13
116.58744049,39.91308594,25
116.56533813,39.92351151,13
116.58847809,39.91582108,37
116.28132629,39.87132645,97
116.29368591,39.85705948,13
116.29624939,39.85753632,25
116.34156799,39.85072327,169
116.33319092,39.87725067,73
116.40157318,40.0057373,13
116.40260315,40.00513077,25
116.48786163,39.95767593,229
116.48703766,39.95785904,25
116.5134201,39.91007233,13
116.51461792,39.90912247,43
116.48317719,39.99148941,133
116.48677826,39.98643112,127
116.49462891,39.98448563,91
116.49662018,39.87701035,22
116.50534821,39.87076187,97
116.40648651,39.99114609,37
116.40725708,39.99081039,13
116.4079361,39.99510956,13
116.41242981,40.0378952,13
116.10877228,39.93255234,25
116.46118927,39.87867737,214
116.46088409,39.87665176,286
116.46855164,39.87142563,157
116.46765137,39.87135696,94
116.46729279,39.87955856,88
116.47058105,39.90492249,13
116.40019989,39.85085678,13
116.40120697,39.83680725,13
116.28457642,39.86121368,25
116.28340149,39.86436844,97
116.28881073,39.86193848,34
116.47878265,39.98880386,109
116.47875214,39.98892593,49
116.53026581,39.96268463,25
116.5306015,39.96176147,25
116.52973938,39.95898056,13
116.43078613,39.96835327,70
116.43224335,39.96837616,13
116.43148804,39.96836853,13
116.48193359,39.98860168,13
116.48621368,39.98395538,193
116.45988464,39.86700439,355
116.46103668,39.86952209,283
116.46611786,39.87002563,142
116.29585266,39.8423996,37
116.63793182,39.88825989,13
116.6353302,39.88629532,13
116.63661957,39.8860321,13
116.63551331,39.88569641,13
116.30961609,39.85092926,133
116.48898315,39.97109985,82
116.48885345,39.97108459,25
116.46408844,39.89735413,109
116.4620285,39.89746475,106
116.33541107,39.77410507,91
116.33512878,39.7722702,13
116.33469391,39.77404404,25
116.51940155,39.88871002,61
116.51727295,39.88813782,25
116.3090744,39.85099411,52
116.32898712,39.83560562,25
116.47688293,39.90805435,61
116.4755249,39.90810013,103
116.47389984,39.90809631,82
116.472229,39.90851593,25
116.33274078,39.997509,25
116.33298492,39.99552536,25
116.33643341,39.99759293,25
116.33977509,39.99988937,25
116.210495,40.16906357,13
116.30937958,39.85012436,487
116.56337738,39.90938187,13
116.55895233,39.91571426,13
116.56044769,39.90935135,37
116.56589508,39.90946198,106
116.56397247,39.90922546,58
116.54328156,39.86992264,13
116.30366516,39.84734344,49
116.30604553,39.84941483,13
116.31523132,39.84452057,91
116.48986053,39.97282028,49
116.48977661,39.98548126,13
116.4565506,39.87559128,151
116.45478821,39.87611389,151
116.48960114,39.89273834,25
116.48983765,39.88388824,13
116.48402405,39.9941864,49
116.48101044,39.99369431,13
116.48360443,39.99153519,205
116.38370514,39.95308304,61
116.4750061,39.86447144,49
116.47742462,39.86566544,49
116.46166229,39.903759,94
116.46225739,39.90499878,94
116.4502182,39.92222977,79
116.59925842,39.90891266,25
116.59802246,39.90932846,13
116.58868408,39.91017914,13
116.3306427,39.8772316,61
116.34472656,39.7428627,13
116.34447479,39.7458992,25
116.77958679,39.94315338,25
116.77870941,39.94113159,115
116.45944977,39.86649323,46
116.45968628,39.86672592,412
116.44630432,39.96329117,13
116.4461441,39.96216202,13
116.44767761,39.9638443,13
116.44705963,39.96210861,13
116.44654083,39.96251297,13
116.50392914,39.89857864,25
116.50405121,39.89863205,25
116.50325775,39.90093231,25
116.50298309,39.89904404,25
116.46118927,39.8915329,106
116.46147156,39.89261627,73
116.53961945,39.91624069,43
116.53411102,39.91397476,25
116.53328705,39.91677856,34
116.52149963,39.91716003,49
116.52037811,39.91671371,37
116.43796539,39.92418289,37
116.43537903,39.92423248,85
116.46103668,39.87648392,175
116.61140442,39.90671158,13
116.60581207,39.90929794,13
116.60508728,39.9091568,13
116.60391235,39.90884018,13
116.60240936,39.90881729,13
116.3955307,39.950634,13
116.40328217,39.94909668,13
116.40850067,39.94969177,25
116.43269348,39.94920731,13
116.51156616,39.76770401,25
116.490242,39.61959076,25
116.50094604,39.61359406,25
116.32637787,40.05763626,109
116.34114075,39.77696228,25
116.33599854,39.77925491,13
116.30793762,39.78136826,37
116.45558929,39.89346695,85
116.4393158,39.89332581,49
116.41264343,39.88960648,13
116.46749878,39.99040985,97
116.46973419,39.99304962,13
116.45787811,39.91107559,13
116.45740509,39.90851593,13
116.45478058,39.91085052,13
116.43366241,39.94384384,49
116.43602753,39.94092941,130
116.43618011,39.93715286,25
116.27947998,39.87188721,25
116.38307953,39.83750153,49
116.37843323,39.83641434,73
116.42070007,39.78461456,13
116.42166901,39.78626251,37
116.42086792,39.78296661,13
116.42552948,39.77701187,97
116.04281616,39.59267807,13
116.27462006,39.8207283,37
116.28252411,39.81969833,49
116.46166229,39.93370819,13
116.46157837,39.93566513,25
116.46164703,39.93819046,25
116.46159363,39.93693161,25
116.29209137,39.83348083,13
116.29084778,39.83428955,13
116.29386902,39.84139252,13
116.29143524,39.84532166,13
116.48960114,39.87634659,25
116.48907471,39.86804199,109
116.44981384,39.83221054,25
116.44837952,39.82955551,25
116.63616943,39.89224625,37
116.64331818,39.89188385,13
116.47235107,40.00051498,268
116.47457886,40.00305176,55
116.47263336,40.00179291,25
116.44618988,39.90713501,157
116.48891449,39.92701721,283
116.49703979,39.92897034,163
116.4960022,39.9300766,13
116.4994812,39.93141937,61
116.50160217,39.93398285,61
116.49972534,39.93323898,37
116.44088745,39.85870743,265
116.44630432,39.85883331,85
116.44982147,39.85963821,70
116.50180817,39.92593002,169
116.50188446,39.92690277,49
116.50118256,39.92191315,25
116.49945831,39.92301941,13
116.50180817,39.92298508,13
116.50661469,39.9234314,139
116.50200653,39.92308807,97
116.50971222,39.92312241,151
116.40635681,39.84597397,13
116.40814209,39.85927582,49
116.42067719,39.85513687,172
116.4223938,39.85293961,25
116.64483643,40.32661057,91
116.64441681,40.32358932,25
116.65171051,40.32566071,25
116.64476013,40.32542419,55
116.49354553,39.97166443,25
116.49458313,39.9718399,49
116.48993683,39.97293091,280
116.51451874,40.00225067,37
116.54384613,39.91602325,13
116.52685547,39.91730118,121
116.53005981,39.91688919,13
116.43330383,39.8596611,181
116.45652771,39.89729691,37
116.45754242,39.89634705,37
116.46141815,39.89694214,13
116.45801544,39.90425873,49
116.45999146,39.90670395,25
116.56307983,40.01482391,13
116.5621109,40.01619339,37
116.52198029,39.9209137,49
116.45410156,39.91912842,67
116.45401764,39.91916656,55
116.19695282,39.80865479,82
116.19866943,39.80963516,13
116.45800781,40.00820923,118
116.46118927,40.01211548,154
116.32118988,39.87519836,73
116.48706055,39.98806381,13
116.48552704,39.98612213,22
116.48941803,39.98167419,187
116.64241028,40.18797684,13
116.44986725,39.9359436,37
116.45214844,39.93585205,73
116.40427399,39.99515533,157
116.40642548,39.99868393,85
116.40438843,39.99491119,133
115.98426819,40.44776154,46
116.55116272,39.91512299,124
116.55259705,39.91599655,34
116.55226898,39.9158783,103
116.38986969,39.96841812,13
116.39396667,39.96839905,91
116.39470673,39.96997833,25
116.41000366,40.06627274,25
116.41290283,40.06897736,37
116.4778595,39.91072464,49
116.50218964,39.93618774,97
116.38718414,39.99408722,25
116.63562775,39.91772842,25
116.45094299,39.87601852,133
