lng,lat,num
116.46434784,39.89343643,14
116.48139191,39.89015961,6
116.43193817,39.85932541,2
116.45085144,39.86426544,13
116.42701721,39.85824203,16
116.4317627,39.86154938,3
116.44458008,39.80503845,22
116.44417572,39.80511093,10
116.44239044,39.80462646,3
116.33719635,39.83774948,2
116.4225769,39.84585953,25
116.42115784,39.84094238,3
116.4280777,39.84597778,7
116.42823792,39.84589005,11
116.42786407,39.8458519,3
116.42858124,39.85652924,10
116.42645264,39.8490448,3
116.47089386,39.88822937,3
116.44088745,39.85870743,12
116.43982697,39.85700989,5
116.46130371,39.88273621,12
116.46255493,39.88712692,5
116.46144104,39.8875885,16
116.45574951,39.88985443,3
116.45754242,39.88531494,8
116.41532898,40.03794098,6
116.47640228,39.92915344,28
116.4815979,39.93340302,15
116.46182251,39.96562958,24
116.45056915,39.96039581,62
116.45120239,39.96175385,20
116.45123291,39.96163559,11
116.44894409,39.95941162,14
116.3846283,39.9684639,5
116.38419342,39.96819687,4
116.3841095,39.96831131,2
116.3837738,39.96869278,2
116.44116974,39.96652985,3
116.44036865,39.96705246,3
116.44689941,39.96281052,3
116.44991302,39.9607811,3
116.6955719,39.86956787,3
116.69806671,39.87382889,2
116.20969391,39.83677292,2
116.20882416,39.83565903,3
116.20742035,39.83563232,3
116.33209991,39.73772049,7
116.33221436,39.73789978,5
116.37490082,39.85703278,3
116.37695312,39.86737823,5
116.37398529,39.86743927,4
116.51863861,39.91661835,11
116.38729095,39.99423218,5
116.38756561,39.98617172,5
116.38657379,39.98775864,3
116.56047058,39.93868637,5
116.56071472,39.93884277,3
116.54740906,39.94161987,3
116.47658539,39.913414,7
116.46038818,39.86479187,2
116.45715332,39.86471558,3
116.46728516,39.86874008,3
116.52592468,39.91437149,3
116.52886963,39.91382599,5
116.5269165,39.91258621,5
116.47415161,39.85408401,2
116.47218323,39.84329224,4
116.51906586,39.91661453,15
116.51184082,39.91602325,9
116.51667023,39.91724396,11
116.51685333,39.9164772,15
116.34140778,39.77894974,2
116.34199524,39.78071213,23
116.34161377,39.77477264,6
116.24952698,40.17169189,3
116.45397186,39.97837448,3
116.45737457,39.97137451,2
116.45478821,39.98096085,3
116.31027222,39.92961502,9
116.31032562,39.92894745,12
116.46872711,39.8881073,5
116.46912384,39.88694,5
116.2813797,40.11228561,7
116.32653809,40.05757904,9
116.3241806,40.06141281,5
116.47093964,39.88871765,17
116.46924591,39.8887291,15
116.47319794,39.88453293,26
116.47159576,39.88443756,5
116.49014282,39.89304352,14
116.47848511,39.89331436,3
116.48860168,39.89315414,3
116.49533081,39.8950119,2
116.49167633,39.89326859,13
116.46773529,39.8883667,8
116.46246338,39.88687897,39
116.46614075,39.88843918,19
116.4659729,39.8899498,15
116.3924408,39.85690308,6
116.39590454,39.85705948,5
116.46121216,39.88019562,4
116.46404266,39.87651825,13
116.46133423,39.87914658,8
116.34065247,39.80808258,5
116.29747009,39.83345032,2
116.28923798,39.83166504,9
116.29204559,39.83385849,2
116.28768158,39.83375931,4
116.4590683,39.8840332,24
116.46019745,39.88301849,14
116.46872711,39.88708878,3
116.44380951,39.93081284,3
116.35794067,39.88696289,3
116.35916138,39.88658142,3
116.41615295,39.82216263,2
116.54257202,39.91719818,5
116.23274231,39.91548538,2
116.2338562,39.91192627,2
116.47802734,39.9104805,2
116.47717285,39.90811539,5
116.47772217,39.90688705,4
116.47776794,39.90664291,2
116.23730469,40.20783997,2
116.24973297,40.20042038,2
116.24820709,40.19912338,3
116.78303528,39.94149399,7
116.2991333,39.9597435,2
116.30033875,39.96378708,3
116.46855927,40.17629623,5
116.46668243,40.18432999,3
116.4431839,40.18665695,2
116.68429565,40.34729767,4
116.68422699,40.3471756,3
116.47148132,39.87640762,10
116.47003937,39.87856674,20
116.45793915,39.88694,9
116.46142578,39.88953781,13
116.46085358,39.88944626,8
116.42185211,39.96925735,3
116.4227066,39.82297134,4
116.43042755,39.82721329,4
116.42366791,39.8300705,4
116.4225769,39.83580017,13
116.29974365,40.0233345,3
116.28757477,40.0062294,3
116.33111572,39.76981354,2
116.33117676,39.7705574,3
116.32132721,39.77402496,2
116.33000183,39.77318954,2
116.3264389,39.77292252,2
116.48981476,39.91704559,2
116.49634552,39.92302704,3
116.50157928,39.9267807,2
116.50180817,39.92731476,2
116.50800323,40.00646591,3
116.51093292,40.00873566,7
116.51451874,40.0124588,8
116.52146149,40.01700592,2
116.52703857,40.01903152,16
116.51482391,39.79821014,3
116.51379395,39.80088043,3
116.68372345,39.88237762,8
116.686409,39.88114548,4
116.68440247,39.8823204,5
116.31990814,39.84807587,2
116.31595612,39.84809494,3
116.47166443,39.92675781,16
116.48851776,39.89317322,5
116.5140686,39.89868164,2
116.50791168,39.89696503,2
116.51294708,39.8960762,2
116.32897186,40.05477905,4
116.3290863,40.0556221,6
116.34242249,39.82286835,9
116.34509277,39.82249832,6
116.34159851,39.82269287,3
116.38129425,39.85705566,3
116.41926575,39.79684067,3
116.41931152,39.79669571,2
116.41952515,39.79506302,2
116.41871643,39.79920578,4
116.44605255,39.86871338,7
116.43783569,39.86642838,5
116.28478241,39.95573807,3
116.28148651,39.95490265,4
116.46193695,39.93334198,3
116.45834351,39.89049911,7
116.4529953,39.88215256,3
116.45672607,39.89038086,3
116.45497131,39.88669205,10
116.46112061,39.88544083,7
116.42819977,39.89299011,4
116.42741394,39.89351273,2
116.42760468,39.89591599,2
116.41867828,39.89995193,3
116.41855621,39.8973999,4
116.41221619,39.89276505,4
116.40998077,39.89499664,2
116.41125488,39.89279938,2
116.60102081,39.92724609,5
116.64126587,39.92665863,3
116.64398956,39.92664337,3
116.43955231,39.94941711,3
116.4471817,39.94665909,3
116.42890167,39.93360138,5
116.42607117,39.92227554,2
116.42623138,39.92087173,3
116.42636871,39.9220047,2
116.54375458,39.82220459,4
116.53491211,39.81843185,7
116.38011169,39.96712875,10
116.37765503,39.96730804,4
116.37612915,39.96364975,4
116.63521576,39.89033127,3
116.63533783,39.88928986,3
116.61946106,39.89089203,2
116.2681427,40.13111115,3
116.26566315,40.13698578,2
116.26835632,40.13105774,2
116.46194458,39.93484497,28
116.24023438,40.21609497,3
116.40738678,39.96841049,2
116.4116745,39.96899033,6
116.41372681,39.96902084,19
116.41734314,39.96917343,3
116.26445007,39.90692902,2
116.26478577,39.89942169,3
116.26157379,39.90073395,2
116.52037048,39.92963028,4
116.516922,39.93156052,2
116.51730347,39.93476486,2
116.42445374,39.94955826,2
116.42472839,39.95088196,16
116.42866516,39.9498024,3
116.42580414,39.95248032,2
116.44923401,39.92302322,3
116.44984436,39.92306137,2
116.44972229,39.92330551,2
116.45037842,39.92346191,2
116.53003693,39.91691208,3
116.52994537,39.91690063,3
116.5333786,39.9167366,3
116.5398407,39.91609573,3
116.53992462,39.91634369,3
116.48454285,39.89321899,10
116.40085602,39.98833466,3
116.42340851,39.98884201,4
116.44293976,39.9893837,3
116.44456482,39.98930359,3
116.44460297,39.98963165,2
116.66531372,40.13158035,3
116.6650238,40.13178253,5
116.47267914,39.93460083,2
116.53487396,40.04475784,4
116.28120422,39.95180511,2
116.27934265,39.95249557,2
116.28063202,39.95285416,2
116.46458435,39.93211365,3
116.4618454,39.93080139,9
116.46495819,39.93150711,3
116.18980408,39.80769348,2
116.1918335,39.8081398,2
116.44922638,39.96511841,8
116.44847107,39.96361923,8
116.28078461,39.95385742,2
116.30934906,39.95379639,5
116.30944824,39.95349884,5
116.39600372,39.85706329,10
116.33945465,39.93841553,4
116.33961487,39.9384613,3
116.34249115,39.9385643,3
116.31001282,39.90880203,2
116.31039429,39.90645218,2
116.34371948,39.93525314,6
116.4548111,39.73744583,4
116.45676422,39.73677444,3
116.46670532,39.97321701,6
116.47373962,39.97511292,4
116.47530365,39.97699738,3
116.48647308,39.98757172,3
116.46053314,39.95008469,11
116.46147156,39.94958115,7
116.18048096,39.81781769,2
116.17596436,39.81625366,3
116.18471527,39.80848312,2
116.18235779,39.81309509,2
116.31002808,39.91287231,3
116.31024933,39.89113235,2
116.22747803,39.84662247,8
116.22309875,39.84574509,3
116.20777893,39.85368347,2
116.48946381,39.98794937,4
116.48965454,39.98588562,3
116.34650421,40.03114319,2
116.35315704,40.04420471,3
116.0717926,39.67321014,2
116.08158112,39.70602798,2
116.08010864,39.70615768,2
116.08039093,39.71335983,2
116.3527298,40.02432632,2
116.35131836,40.02503586,3
116.35018921,40.02765656,2
116.34925842,40.02941513,2
116.32743073,39.75003815,2
116.33228302,39.75135422,2
116.33229828,39.75320053,2
116.3314209,39.75344086,2
116.33319092,39.75788879,2
116.47367096,39.908741,4
116.20903015,40.21522903,2
116.20880127,40.21188354,3
116.21080017,40.2146225,2
116.21393585,39.69609451,2
116.2119751,39.69062042,2
116.17438507,39.66624832,2
116.4776001,39.92442703,16
116.14204407,40.14486694,2
116.33123779,39.81708908,4
116.33109283,39.81918716,8
116.34447479,39.82277298,5
116.47590637,39.90517044,2
116.47743225,39.90451431,2
116.51097107,40.01180649,6
116.51222229,40.01188278,5
116.46433258,39.56347275,3
116.41390991,40.07859421,3
116.41391754,40.07827377,4
116.41424561,40.08223724,2
116.41398621,40.08348465,3
116.47753143,39.90847778,4
116.47171021,39.90849304,2
116.47446442,39.90765762,5
116.40882111,40.00580597,2
116.40157318,40.0057373,2
116.40827942,40.00579834,4
116.37565613,40.00657654,2
116.31681061,39.97701645,3
116.31719971,39.97655869,6
116.31719971,39.97674561,4
116.44470215,39.9612236,5
116.4461441,39.96216202,4
116.44932556,39.9651947,4
116.46776581,39.79756546,3
116.46374512,39.79909134,2
116.33567047,39.73774338,2
116.33569336,39.73666763,2
116.33839417,39.74337006,2
116.3444519,39.74227142,2
116.46674347,39.89487076,7
116.46300507,39.89762115,5
116.46690369,39.89619827,6
116.46162415,39.8951149,3
116.46161652,39.92655563,4
116.46166229,39.92765808,3
116.37774658,39.79630661,3
116.37737274,39.79672623,3
116.37833405,39.79079056,2
116.50645447,39.9230423,14
116.49523163,39.92945099,11
116.50971222,39.92312241,7
116.50025177,39.9213562,9
116.41674042,39.84596634,6
116.417099,39.84584045,5
116.47554779,39.88431931,12
116.47345734,39.88474655,13
116.64406586,39.90733719,5
116.64328766,39.9063797,5
116.64558411,39.90684891,7
116.64497375,39.90701675,4
116.47576141,39.80580902,4
116.47720337,39.80962753,3
116.34593201,39.84075546,3
116.34547424,39.83614731,2
116.34567261,39.83340836,3
116.34662628,39.83090973,11
116.34572601,39.82679749,5
116.54168701,39.75637436,3
116.5434494,39.7599144,2
116.54411316,39.75524139,2
116.56053162,39.75666428,2
116.20844269,39.89120102,3
116.20990753,39.88542175,5
116.20992279,39.88606262,3
116.20425415,39.8884964,3
116.43222046,39.8618927,2
116.42562103,39.93335724,4
116.42560577,39.92942047,2
116.42451477,39.93044662,2
116.48800659,39.86672211,4
116.48805237,39.86632919,2
116.48965454,39.87812042,2
116.34601593,39.88589859,9
116.34254456,39.88677979,11
116.34055328,39.88823318,5
116.34191132,39.88396835,5
116.34268188,39.88568115,7
116.33690643,39.88452911,3
116.53208923,40.02086258,14
116.54076385,40.0239563,8
116.54624939,40.02590179,6
116.47302246,39.94890213,3
116.47145844,39.95206451,2
116.34294891,39.60491943,2
116.32785797,39.60199738,2
116.36520386,39.57460403,2
116.32092285,39.66856003,3
116.32398987,39.66671371,5
116.42623901,39.80381393,15
116.47873688,39.80129623,8
116.43291473,39.80676651,11
116.43535614,39.80905533,6
116.37120819,39.8461113,3
116.37091827,39.84127426,5
116.41101837,39.87208939,3
116.41342163,39.87301636,3
116.3347702,39.81179428,4
116.33605194,39.81463242,3
116.3369751,39.80932617,2
116.33892822,39.80893707,2
116.60536194,39.8980484,4
116.60280609,39.89894104,2
116.60902405,39.87277985,2
116.74676514,39.92895508,6
116.4618988,39.93069458,20
116.48200989,39.92728043,21
116.46985626,39.88433838,10
116.47035217,39.88442612,5
116.41786957,39.97526932,2
116.42449951,39.9920845,2
116.42312622,39.99374771,2
116.36029816,39.84434128,3
116.35860443,39.8441925,2
116.32302094,39.88062668,3
116.32252502,39.88434219,6
116.3870697,39.9879303,3
116.3813858,39.98765182,2
116.38197327,39.98776245,2
116.46013641,39.88161087,4
116.46311951,39.87814713,13
116.47011566,39.87908936,3
116.46060181,39.82403564,2
116.45999146,39.82796097,2
116.42849731,39.84366226,2
116.42107391,39.88355637,3
116.31278229,39.86506653,2
116.30918884,39.86681366,3
116.31261444,39.86542511,3
116.31277466,39.866539,2
116.37238312,39.85643005,2
116.37174225,39.85704803,7
116.48993683,39.91215897,2
116.48986053,39.91393661,3
116.49157715,39.90904617,2
116.40884399,40.00617218,6
116.4078598,40.00572586,3
116.40898895,40.00512314,2
116.54462433,40.03929138,3
116.54392242,39.91453934,5
116.54304504,39.91818619,2
116.54415131,39.91181946,4
116.93778992,40.06393814,2
116.75107574,40.03032684,2
116.5021286,39.9977951,2
116.49716187,39.996521,2
116.40014648,39.85159302,3
116.40057373,39.84699249,2
116.4005127,39.84494781,2
116.39917755,39.84497452,2
116.3996048,39.87433243,4
116.39931488,39.87175369,3
116.33106232,39.96742249,2
116.33394623,39.96746826,2
116.33403778,39.96759415,2
116.33411407,39.96904373,2
116.43832397,39.98889923,7
116.44275665,39.98703003,2
116.60980988,39.92869568,5
116.61321259,39.929039,2
116.61460114,39.92827988,4
116.48989105,39.95119858,2
116.48986053,39.94668198,7
116.48983765,39.94284439,6
116.4897995,39.93732834,6
116.40198517,39.81745148,2
116.47333527,39.90865326,3
116.65340424,39.88888931,2
116.65192413,39.89125443,2
116.65600586,40.11448669,3
116.65140533,40.10984802,2
116.65660858,40.1116066,5
116.6483078,40.11763,2
116.45591736,39.89611053,6
116.45080566,39.8985405,5
116.45035553,39.89536667,3
116.45071411,39.89866638,3
116.45787811,39.90665817,3
116.29589081,40.03345108,2
116.46764374,39.87937164,10
116.46762085,39.87734604,5
116.77958679,39.94315338,4
116.77812195,39.94286346,5
116.77870941,39.94113159,15
116.51755524,39.85280991,3
116.5158844,39.85044098,2
116.52235413,39.85647964,2
116.46311951,39.93206787,42
116.43693542,39.88101959,4
116.43521118,39.88064575,4
116.39699554,39.85913467,3
116.3996048,39.85712051,7
116.46161652,39.87950897,3
116.46128845,39.8808136,2
116.46135712,39.88422012,8
116.46305084,39.88317871,2
116.80374146,40.07836914,3
116.80627441,40.10202026,3
116.79810333,40.06193924,2
116.36872864,39.98726654,29
116.3687973,39.98727798,29
116.37388611,39.98755264,2
116.37283325,39.98755646,3
116.37367249,39.98757553,3
116.42401886,39.9933815,8
116.42655182,39.99394608,2
116.24569702,39.87744904,3
116.48059082,39.90831375,6
116.3102951,39.91602707,11
116.46922302,39.89317703,2
116.47220612,39.8932724,4
116.47714996,39.89247131,10
116.48035431,39.89136887,2
116.76852417,39.93715668,3
116.4745636,39.90841675,3
116.46456146,39.90898132,5
116.38735199,39.87619019,2
116.38841248,39.87998581,2
116.39238739,40.0204277,4
116.41124725,40.06491089,3
116.34601593,39.947052,3
116.3417511,39.94750214,3
116.34333801,39.9465065,5
116.34616852,39.94707108,3
116.27617645,40.03287125,4
116.27296448,40.03229904,3
116.49228668,39.89380264,5
116.48952484,39.87878036,6
116.49526215,39.89326859,3
116.4916687,39.89321518,11
116.49768066,39.89329147,2
116.39628601,39.85339737,5
116.39813995,39.85276794,2
116.44044495,39.85881424,7
116.43205261,39.85906219,3
116.43236542,39.85881805,5
116.43815613,39.85863495,7
116.49560547,39.92062759,4
116.49456787,39.92294693,14
116.59280396,40.08006668,3
116.59277344,40.08006668,2
116.59120178,40.0806694,2
116.60663605,40.03017044,2
116.28817749,40.0326004,3
116.4994812,39.93141937,5
116.49703979,39.92897034,8
116.47399139,39.92772293,9
116.48986053,39.93331146,8
116.50160217,39.93398285,6
116.50402832,39.92808533,2
116.50198364,39.93169403,6
116.49972534,39.93323898,4
116.30400848,39.94442749,2
116.29885101,39.94625092,4
116.29462433,39.94742203,2
116.28717041,39.94678116,2
116.28865814,39.94664383,3
116.34024811,39.98633194,3
116.30310059,39.94687653,3
116.30414581,39.94569397,3
116.3371048,40.03047562,5
116.33713531,40.03466034,5
116.33670044,40.03123474,3
116.46417236,39.88441086,5
116.41391754,40.11671829,2
116.41351318,40.11654663,2
116.44322205,40.11884689,3
116.43516541,40.11802292,2
116.4238205,39.85338593,3
116.42340851,39.85258865,2
116.421875,39.85726166,15
116.39484406,39.92324829,3
116.3960495,39.92319489,3
116.3394928,39.91389084,2
116.47303009,39.92729187,8
116.46959686,39.92772293,11
116.49977112,39.91588211,4
116.49794769,39.91563797,5
116.47409058,39.89377213,4
116.47286987,39.89313507,3
116.47320557,39.89583206,10
116.47758484,39.89927673,3
116.47918701,39.96559906,7
116.49052429,39.94723892,6
116.48991394,39.93381119,7
116.49002838,39.92300415,18
116.50280762,39.90799332,2
116.23812866,40.20998001,4
116.24013519,40.20820618,4
116.49650574,39.90801239,7
116.45888519,39.88989258,4
116.400383,39.85578537,4
116.40345001,39.8570137,4
116.40541077,39.85703278,8
116.41306305,39.85710907,15
116.41176605,39.85708237,22
116.46191406,39.89021683,4
116.46528625,39.85837936,2
116.41390991,39.90084839,6
116.41352844,39.90089417,9
116.41829681,39.90259933,3
116.41546631,39.90232086,8
116.41464233,39.90159225,4
116.30947113,39.95608521,2
116.26726532,39.92904663,3
116.26945496,39.93141556,5
116.40975952,39.84563065,4
116.40886688,39.84550858,3
116.38636017,39.85720825,3
116.38301086,39.85729218,3
116.3999939,39.85692978,3
116.4629364,39.85643768,3
116.55198669,40.02760696,4
116.55464172,40.02858353,4
116.55814362,40.02976608,4
116.56123352,40.03076172,3
116.44762421,39.9336319,6
116.44406891,39.93371582,5
116.44355011,39.93371201,3
116.43973541,39.93133163,3
116.48205566,39.92429733,29
116.22930145,40.21001053,16
116.22641754,40.21068192,3
116.54727173,39.90865707,3
116.54936981,39.90908432,3
116.55231476,39.90919495,6
116.55718994,39.90919113,9
116.46412659,39.90830994,7
116.44814301,39.85329819,3
116.44621277,39.85587692,2
116.42520142,39.8315506,4
116.42206573,39.83590698,10
116.4471817,39.83137512,7
116.36334229,39.8915596,2
116.4702301,39.87873459,5
116.490448,39.9022522,3
116.48861694,39.90026855,2
116.31013489,39.939991,2
116.310112,39.94213867,2
116.30962372,39.95138931,3
116.3127594,39.95112228,2
116.31259155,39.95133209,2
116.45043182,39.96159744,7
116.4509964,39.98349762,2
116.44958496,39.98441315,2
116.44944,39.98445511,5
116.41725922,39.98540115,3
116.41817474,39.98563385,4
116.41846466,39.98570633,6
116.52159882,39.91496658,3
116.52149963,39.91716003,2
116.52900696,39.91693115,2
116.52082825,39.9190712,2
116.44729614,39.84716415,3
116.44976807,39.84710693,2
116.27132416,40.00926208,2
116.29563904,39.99530029,4
116.31007385,39.94198608,2
116.28110504,39.94651794,2
116.27518463,39.94668198,2
116.44338226,39.96486664,3
116.46257019,39.94958496,2
116.48169708,39.95504761,2
116.47788239,39.94858932,2
116.47807312,39.92134476,8
116.47925568,39.9199791,3
116.14976501,39.74789429,5
116.14974213,39.74794769,2
116.15291595,39.74956894,3
116.14605713,39.74912643,2
116.36946869,39.9872818,8
116.37409973,39.98973083,3
116.373909,39.99008942,3
116.42424774,39.82062531,4
116.42815399,39.81656265,4
116.42993164,39.80153656,2
116.35612488,40.00188446,6
116.47937012,39.97214127,3
116.47898102,39.97227478,3
116.48157501,39.97398376,3
116.4790802,39.97208023,3
116.52129364,39.92308426,10
116.36528015,39.98732376,5
116.36904907,39.98833847,4
116.36529541,39.98850632,3
116.49306488,39.92291641,11
116.48944092,39.91755676,4
116.48989105,39.91517258,3
116.35716248,39.94382858,4
116.35400391,39.94230652,2
116.4517746,39.79244614,3
116.45632172,39.79221344,2
116.44880676,39.7925415,2
116.48509979,39.80179977,3
116.61743927,39.92549515,2
116.61541748,39.92591858,2
116.64253235,39.91226578,2
116.63090515,39.91178131,2
116.60741425,39.90917206,5
116.3870163,40.00453186,3
116.50106049,39.81796265,8
116.42379761,39.85793304,10
116.4221344,39.85963058,4
116.42795563,39.86029434,4
116.42717743,39.8586998,3
116.42190552,39.85731888,4
116.40048981,39.85471344,8
116.39958191,39.86079025,3
116.39963531,39.8601265,6
116.42079163,39.9887886,2
116.41690826,39.98728943,3
116.32679749,39.88180542,3
116.32671356,39.88157272,2
116.42814636,39.84580231,15
116.4284668,39.84598541,5
116.43019867,39.84593582,3
116.43778992,39.84695435,2
116.43167877,39.84583664,2
116.4224472,39.84589005,2
116.31433105,39.99909973,3
116.34005737,39.95999146,3
116.3404007,39.95990753,2
116.43151093,39.81854248,6
116.37177277,39.99934769,5
116.37254333,39.99829865,5
116.37931061,39.95571899,2
116.3793335,39.95951843,3
116.37937164,39.95797729,2
116.51316833,39.94730759,2
116.50943756,39.94309998,7
116.51531219,39.94539642,6
116.32662201,39.9673233,9
116.3267746,39.96757889,2
116.32640076,39.96733856,2
116.54182434,39.96055222,4
116.54017639,39.96022797,2
116.54481506,39.9603653,5
116.41795349,39.96886444,6
116.18909454,39.80443573,3
116.19089508,39.80613327,2
116.37148285,39.85074615,6
116.36991882,39.85071945,3
116.47150421,39.9426384,6
116.46780396,39.94365692,5
116.37982941,39.85706711,12
116.38690186,39.86107635,5
116.3868866,39.85609436,5
116.39225006,39.85707092,5
116.46183014,39.91135025,2
116.46668243,39.91348267,3
116.46981049,39.9135704,3
116.46979523,39.91639709,3
116.46089935,39.87600327,14
116.46074677,39.87429047,11
116.46469879,39.87611389,31
116.45968628,39.87582397,4
116.4669342,39.92918777,11
116.46401978,39.92884827,10
116.48371887,39.92291641,7
116.47898865,39.92276382,3
116.4837265,39.92300797,3
116.48891449,39.92701721,12
116.48937225,39.92022705,16
116.49621582,39.92300034,5
116.51461792,39.90912247,6
116.52388,39.91384506,3
116.52086639,39.91392899,3
116.5098877,39.91493607,5
116.40827942,39.9686203,3
116.41172791,39.96899414,5
116.50777435,39.92305374,18
116.50930023,39.92425919,3
116.41172791,39.96644211,3
116.47773743,39.88775253,3
116.48981476,39.89028168,8
116.54515076,39.93490601,4
116.50743866,39.95834732,8
116.50687408,39.95851517,4
116.50488281,39.94794846,2
116.41104126,39.83238983,2
116.416008,39.83337784,2
116.42668152,39.83479691,2
116.51216888,39.82263565,2
116.51770782,39.82624054,2
116.27577209,39.8803978,2
116.27964783,39.87250137,2
116.27988434,39.87136841,2
116.28148651,39.86942291,2
116.28215027,39.87052536,2
116.47731018,39.88440323,12
116.47729492,39.88463974,5
116.47875977,39.88430023,5
116.46766663,39.88168335,9
116.46754456,39.88880539,7
116.46311951,39.90198898,18
116.46677399,39.89099884,12
116.39781952,40.00547028,5
116.4649353,39.89165497,19
116.46498108,39.88411331,21
116.4560318,39.87844086,15
116.45638275,39.87849808,12
116.30623627,39.9773941,5
116.44364929,39.85762787,6
116.44406891,39.85980225,5
116.2990799,39.96075439,4
116.48651886,39.90786362,3
116.54384613,40.03430939,4
116.5459671,40.03328705,3
116.44831085,39.97338867,3
116.44837189,39.97343063,2
116.46043396,39.82489014,7
116.46517181,39.82670975,5
116.45492554,39.95967484,3
116.4557724,39.95643997,4
116.44901276,39.95470047,2
116.4519577,39.95239258,4
116.45313263,39.81870651,2
116.29568481,39.84233856,3
116.28805542,39.84856796,2
116.29585266,39.8423996,2
116.46964264,39.90826797,4
116.34495544,39.91384125,2
116.42694092,39.72899628,4
116.4265976,39.72864914,3
116.41429901,39.85522461,7
116.50823975,39.92314529,12
116.43377686,39.94457626,2
116.43382263,39.94139481,3
116.33705902,40.04424667,3
116.33413696,40.04854202,2
116.33187866,40.04229355,2
116.33779144,40.0435257,2
116.47792816,39.93363953,13
116.50312042,39.94248199,2
116.49922943,39.94058609,2
116.50461578,39.93972015,13
116.50579071,39.9396019,9
116.35648346,39.9189949,2
116.35647583,39.92089462,3
116.35636902,39.92121887,2
116.35597992,39.9240036,2
116.48009491,39.90830612,3
116.41707611,39.83226395,4
116.44900513,39.83236313,4
116.45240784,39.8325882,5
116.41394043,39.8591423,7
116.31150055,40.06096268,2
116.32830811,40.07074356,3
116.30897522,40.06804657,2
116.31056976,40.063591,2
116.34876251,39.72246933,4
116.33899689,39.72528458,2
116.34576416,39.72330856,3
116.48191071,39.79828262,2
116.48386383,39.79478455,2
116.48461151,39.79379272,6
116.49286652,39.78983307,5
116.47903442,39.80027771,2
116.29875183,39.99106598,2
116.30312347,39.98828125,2
116.30175018,39.98500443,3
116.338974,39.74601746,2
116.3392334,39.74390793,2
116.33990479,39.7422905,2
116.33974457,39.74227142,2
116.22522736,39.84545898,3
116.23135376,39.85075378,3
116.32468414,39.67219543,6
116.32446289,39.67472839,3
116.32583618,39.67843628,3
116.70703888,39.98083115,4
116.70877838,39.98748398,4
116.70218658,39.99488068,4
116.69604492,39.99883652,2
116.3102951,39.91621399,3
116.34416199,39.75310898,4
116.34480286,39.75511932,2
116.34343719,39.75696182,2
116.34353638,39.7593956,2
116.42481995,39.85860825,11
116.50910187,39.89891815,2
116.49859619,39.87852097,3
116.50127411,39.88011551,3
116.44602966,39.84962845,3
116.44593811,39.85001755,3
116.34506226,39.71991348,4
116.34526825,39.71926117,3
116.34286499,39.76517868,4
116.32925415,39.77866364,2
116.45694733,39.89042282,5
116.45579529,39.89153671,5
116.46311951,39.89276505,5
116.47496796,39.916008,14
116.47808075,39.91591644,2
116.47799683,39.91693878,2
116.4788208,39.91588593,11
116.53028107,39.74321747,3
116.50199127,39.76738739,9
116.50370026,39.76669693,3
116.34538269,40.03387451,3
116.34980774,40.02793503,2
116.35150146,40.02403641,2
116.35523224,40.02303696,2
116.47802734,39.92297363,3
116.50904083,39.83757019,5
116.31395721,40.02278137,2
116.31352997,40.0259285,3
116.31355286,40.02600861,3
