lng,lat,num
116.31864166,39.84103012,4
116.44483185,39.88783646,5
116.44425964,39.8877449,5
116.44550323,39.88664246,2
116.20188141,39.81110382,6
116.1974411,39.7895813,5
116.21364594,39.76481628,13
116.41059875,39.96884918,8
116.4116745,39.96899033,10
116.41172791,39.96899414,5
116.50294495,39.9879837,7
116.50428772,39.9875145,10
116.50591278,39.9879837,5
116.44042969,39.96612167,19
116.4397049,39.96075821,5
116.44390869,39.95769882,2
116.44232941,39.96372223,2
116.51667023,39.91724396,17
116.51685333,39.9164772,21
116.18980408,39.80769348,7
116.18952179,39.8079834,4
116.18913269,39.80814362,2
116.19100189,39.80633163,3
116.69618988,39.87329102,4
116.68424988,39.88225555,3
116.36915588,39.98775101,4
116.3687973,39.98727798,9
116.33489227,39.76550674,5
116.33557129,39.76696396,3
116.34249115,39.7632637,3
116.37833405,39.79079056,3
116.27892303,39.74563217,3
116.31309509,39.75505447,4
116.35430908,39.89862442,5
116.47176361,39.82980728,17
116.3429184,39.78401566,4
116.34501648,39.78320312,6
116.44403839,39.84277725,2
116.4319458,39.8415451,2
116.50269318,39.92357254,4
116.50200653,39.92308807,14
116.50128937,39.91913986,26
116.49460602,39.91571045,39
116.38066101,39.76542664,5
116.3809967,39.76357269,2
116.38598633,39.76062775,2
116.38100433,39.76473999,8
116.68396759,39.94408035,18
116.68495178,39.93823242,7
116.45056915,39.94573593,7
116.44818878,39.94609833,7
116.43841553,39.83776474,18
116.43982697,39.85700989,19
116.33244324,39.73579788,10
116.3328476,39.7317009,7
116.44830322,39.76386642,8
116.44798279,39.75771713,8
116.45245361,39.83878708,3
116.45043182,39.83647919,5
116.45290375,39.91158295,5
116.45376587,39.91127777,4
116.41172791,39.96644211,23
116.41262817,39.96431351,12
116.45982361,39.89893341,13
116.4562912,39.89735794,8
116.45591736,39.89611053,8
116.38677216,39.84931183,7
116.38625336,39.8404274,5
116.39419556,39.85068512,13
116.46498108,39.88411331,66
116.46924591,39.8887291,39
116.47093964,39.88871765,33
116.20801544,39.81453323,4
116.2087326,39.81497955,2
116.14238739,39.7309494,7
116.14215851,39.73091888,4
116.47060394,39.88246155,79
116.47387695,39.87968445,11
116.46677399,39.89099884,10
116.46677399,39.89054871,5
116.46959686,39.92772293,22
116.26882172,40.12285614,21
116.27133179,40.12033081,5
116.46166229,39.92082977,3
116.46234131,39.92328262,2
116.46401215,39.92343521,2
116.46695709,39.92598724,2
116.46721649,39.92796326,2
116.46159363,39.92965698,5
116.46166992,39.93218231,7
116.46142578,39.93218613,5
116.46182251,39.9337616,4
116.50307465,39.76244354,37
116.50111389,39.75984192,39
116.51023865,39.76118469,9
116.40035248,39.96857071,2
116.4552536,39.98065948,8
116.2795105,39.87211609,2
116.27404785,39.87335968,2
116.23664856,39.85116959,4
116.24040985,39.84960938,3
116.50682831,40.00794983,6
116.3524704,39.72197723,2
116.35268402,39.71828461,3
116.35093689,39.71952438,3
116.38564301,39.96810532,7
116.39234924,39.95391846,9
116.39388275,39.94878387,9
116.40816498,39.94959641,9
116.4165802,39.94874573,9
116.37400818,39.8568306,17
116.37630463,39.85739517,6
116.38129425,39.85705566,13
116.3770752,39.85705566,4
116.44138336,39.87181473,14
116.45000458,39.87114716,20
116.45017242,39.87102127,21
116.48338318,39.90591049,7
116.48144531,39.9056282,6
116.41766357,39.96919632,24
116.21835327,39.75947952,2
116.21971893,39.75827789,2
116.21915436,39.76206589,7
116.43837738,39.86386108,32
116.46074677,39.87429047,43
116.46088409,39.87665176,31
116.46469879,39.87611389,55
116.4613266,39.87170792,16
116.46160126,39.9209671,10
116.45659637,39.92330551,7
116.38499451,39.71197891,7
116.37810516,39.72228622,4
116.38131714,39.72062683,2
116.60128021,39.92920685,6
116.59992218,39.92590714,10
116.60095215,39.92306519,3
116.6000824,39.92962265,3
116.59970856,39.92851257,5
116.51381683,39.82360077,2
116.51005554,39.81637192,3
116.4669342,39.92340088,6
116.46363831,39.92299271,2
116.28401184,39.84695816,4
116.28805542,39.84856796,7
116.28538513,39.84812164,2
116.2861557,39.8507576,2
116.20773315,39.76070023,9
116.4776001,39.92442703,21
116.46166229,39.8814888,34
116.46502686,39.98843002,2
116.45960999,39.98522568,2
116.46009064,39.98532486,5
116.46038818,39.98890305,4
116.4821167,39.88412476,9
116.48130798,39.88402939,3
116.47773743,39.88775253,9
116.47345734,39.88474655,7
116.40738678,39.96841049,16
116.40172577,39.96886826,14
116.40142059,39.96874619,21
116.46192169,39.93421555,16
116.46246338,39.88687897,61
116.34195709,39.770401,7
116.34114838,39.77713776,9
116.34020233,39.77256393,2
116.34114075,39.77696228,4
116.49819183,39.90801239,11
116.49475861,39.90810776,13
116.48931885,39.90885925,22
116.48590851,39.90808105,11
116.36146545,39.97659683,5
116.35640717,39.97605515,4
116.35638428,39.97619247,3
116.36074066,39.96776962,12
116.41892242,39.78694916,9
116.41520691,39.78689194,2
116.42086792,39.78296661,4
116.45085144,39.86426544,47
116.43893433,39.85982132,31
116.45440674,39.86287689,19
116.46340942,39.87358475,12
116.46183014,39.93557358,40
116.23963928,40.22068405,3
116.23921967,40.22085953,2
116.23396301,40.21994019,2
116.23406982,40.22047424,2
116.47444916,39.86434555,5
116.47444153,39.86467361,3
116.47444153,39.86444092,5
116.45404053,39.92087173,10
116.4537735,39.91880417,5
116.31032562,39.90163803,15
116.31024933,39.90294266,11
116.31250763,39.90198898,4
116.33293915,39.72402573,5
116.33269501,39.72603989,3
116.3326416,39.72777176,8
116.3325119,39.72914505,6
116.50791168,39.89696503,3
116.51294708,39.8960762,2
116.51034546,39.89897919,2
116.50769806,39.89867401,4
116.31022644,39.90264893,5
116.51101685,39.89673615,2
116.51445007,39.89675522,2
116.47792816,39.91103363,45
116.42779541,39.90355301,2
116.47689056,39.91027069,11
116.65654755,39.89184189,2
116.65670013,39.89078522,4
116.65802002,39.8895874,2
116.23135376,39.85075378,5
116.22449493,39.85076904,2
116.22747803,39.84662247,11
116.22522736,39.84545898,7
116.48536682,39.89812088,29
116.49353027,39.89919281,24
116.48621368,39.89946365,10
116.5020752,39.87091827,12
116.48970795,39.89851379,6
116.39859009,39.88589096,14
116.45327759,39.884552,7
116.50495148,39.86487961,2
116.48571777,39.86390305,2
116.48744202,39.86154556,8
116.48193359,39.89188766,3
116.47742462,39.89308548,5
116.47743225,39.89305496,2
116.48247528,39.88870621,3
116.47812653,39.89343643,3
116.45801544,39.90425873,13
116.45553589,39.90426636,8
116.45141602,39.90391922,2
116.37148285,39.85074615,16
116.37124634,39.85060883,7
116.37438202,39.85213089,8
116.37497711,39.85192108,5
116.52503204,39.86997986,3
116.45624542,39.88238525,4
116.45611572,39.88166046,18
116.45613098,39.88183212,17
116.37223816,39.860672,6
116.36960602,39.86005783,7
116.36908722,39.85612106,8
116.43267059,39.90192032,3
116.43711853,39.90068054,2
116.44138336,39.89370728,4
116.48033142,39.90830612,31
116.48284149,39.90836334,8
116.4618988,39.93069458,22
116.47354889,39.96821213,6
116.47029877,39.96452332,9
116.47232819,39.80880737,2
116.47409058,39.80784988,2
116.45117188,39.87615967,2
116.45094299,39.87640381,3
116.45085907,39.87626266,2
116.45085144,39.87628555,2
116.47358704,39.90873337,8
116.466362,39.9083519,2
116.44415283,39.90842056,2
116.42643738,39.90825653,2
116.41377258,39.90774155,2
116.5853653,39.91544724,3
116.5849762,39.91523361,3
116.58592224,39.91432953,3
116.58538055,39.91394806,3
116.58873749,39.91449356,3
116.46463013,39.85865402,5
116.35359192,39.84594727,2
116.46337891,39.85934448,2
116.42319489,39.83242416,8
116.4233017,39.83040619,6
116.53543091,39.87244415,4
116.53710175,39.86944962,3
116.53801727,39.86941147,4
116.1664505,39.81349564,10
116.16765594,39.81435776,3
116.45704651,39.895298,4
116.4615097,39.8978653,3
116.57769775,39.90266037,9
116.58258057,39.90229797,3
116.57749939,39.90271759,10
116.57685089,39.89434814,5
116.57619476,39.89585495,3
116.57506561,39.89219666,5
116.57926178,39.89567184,3
116.5184021,39.91669464,12
116.51615143,39.91637039,8
116.51538849,39.91643524,2
116.50952911,39.91590118,2
116.51299286,39.91614532,2
116.485672,39.93422699,4
116.48591614,39.9359169,5
116.48659515,39.93724442,3
116.42565155,39.98898315,4
116.42566681,39.98901749,6
116.42585754,39.98901367,3
116.34783936,39.98636246,2
116.35217285,39.98682022,2
116.34780121,39.98662186,2
116.34901428,39.98662567,9
116.39813995,39.85276794,20
116.39628601,39.85339737,16
116.39994812,39.85295105,15
116.44727325,39.83256912,3
116.44696808,39.83705902,2
116.44696808,39.83249664,2
116.46092224,39.8743515,7
116.27294922,39.94129181,2
116.27407837,39.93804932,2
116.2744751,39.93354797,2
116.27497864,39.93201065,3
116.27518463,39.92869186,7
116.50087738,39.9079895,7
116.50637817,39.90782547,3
116.32103729,39.97620392,6
116.32151031,39.97602081,2
116.32250214,39.9752388,4
116.45767975,39.86517715,12
116.46006012,39.86141205,7
116.4367981,39.90858459,3
116.3332901,39.72209167,3
116.32023621,39.70768738,3
116.33335876,39.72171783,4
116.44510651,39.85447311,11
116.44364929,39.85762787,27
116.44850159,39.85514069,3
116.32598877,39.84991455,9
116.34661865,39.84892273,4
116.34615326,39.85071182,11
116.34603882,39.84703064,4
116.3456955,39.84589386,2
116.32252502,39.85187149,15
116.46112061,39.87960052,5
116.46311951,39.87814713,27
116.19695282,39.80865479,5
116.19089508,39.80613327,2
116.56963348,39.91561127,3
116.56333923,39.915905,3
116.57894135,39.91034698,3
116.58131409,39.90802383,4
116.57670593,39.91440964,6
116.58305359,39.91397095,7
116.58059692,39.9142189,7
116.39699554,39.83172607,10
116.40068817,39.83138657,4
116.29825592,39.92350769,3
116.32926178,39.9680748,5
116.45424652,39.82460785,5
116.44576263,39.82392883,2
116.41374969,39.80791855,4
116.43505096,39.81960678,5
116.35190582,40.01538849,2
116.34607697,40.01683044,2
116.44094086,39.9192276,13
116.44056702,39.92222595,3
116.43887329,39.98884964,10
116.44564819,39.98630905,5
116.44725037,39.98570251,4
116.44924927,39.80353928,13
116.45097351,39.80187988,7
116.32558441,39.8501091,5
116.32714081,39.84948349,11
116.34777069,39.89754868,11
116.34876251,39.89469528,8
116.34789276,39.89430618,6
116.35424805,39.89838409,16
116.35338593,39.89772415,5
116.35157013,39.90106964,2
116.27005768,39.93047333,2
116.41292572,39.78634262,2
116.41854095,39.78518677,2
116.41615295,39.78499222,2
116.48965454,39.91665268,3
116.48205566,39.92429733,19
116.15627289,39.80839157,6
116.15785217,39.81002808,2
116.44475555,39.85769653,3
116.44126892,39.85790253,4
116.16801453,39.75442123,5
116.16925049,39.75363541,9
116.17292023,39.75131989,5
116.17433929,39.75150299,5
116.46759796,39.87486267,24
116.46875,39.87492371,4
116.46398926,39.87137222,10
116.46413422,39.90031052,22
116.46846771,39.90180969,7
116.46481323,39.90080643,9
116.44525909,39.85313416,4
116.4433136,39.85227203,3
116.44431305,39.84215546,11
116.44295502,39.84580231,14
116.44675446,39.84386063,5
116.4471817,39.84662247,22
116.44658661,39.84581375,9
116.54105377,39.76360703,7
116.54469299,39.76111984,8
116.54535675,39.76140594,5
116.44088745,39.85870743,34
116.43862152,39.8610611,22
116.46964264,39.90826797,47
116.46839905,39.90825272,32
116.45977783,39.90824127,22
116.4657135,39.90826797,22
116.23490906,39.8539238,6
116.23222351,39.84703064,4
116.24068451,40.20997238,3
116.24482727,40.20790482,3
116.2494278,40.20975876,2
116.49006653,39.91483307,25
116.49600983,39.92887878,2
116.48977661,39.9195137,2
116.29495239,39.83389282,4
116.29328156,39.83115768,3
116.34648895,40.03195953,2
116.34822845,40.03040314,2
116.35083771,40.027565,2
116.34970856,40.02822113,2
116.47802734,39.92297363,7
116.41490173,39.96800232,16
116.4359436,39.76431656,7
116.37386322,39.87009048,15
116.37405396,39.87182999,10
116.37739563,39.86972427,2
116.37757111,39.86744308,2
116.37994385,39.84882355,2
116.38491821,39.84482956,2
116.38363647,39.84538651,2
116.34501648,39.79758072,3
116.77812195,39.94286346,2
116.77772522,39.94113541,5
116.69702911,39.85720825,2
116.32689667,39.98566055,4
116.31797028,39.9854126,3
116.32094574,39.98556519,7
116.48197937,39.96336365,15
116.19921875,39.75097656,4
116.46191406,39.89021683,11
116.46074677,39.89336395,28
116.4774704,39.89402008,24
116.47758484,39.8970871,18
116.37298584,39.85813904,3
116.48974609,39.89272308,24
116.48974609,39.89060974,22
116.48981476,39.89028168,24
116.48959351,39.88726807,5
116.46342468,39.90467453,8
116.46530914,39.90472794,14
116.46992493,39.90497208,5
116.47584534,39.90519714,5
116.27374268,39.91283798,13
116.28051758,39.90749359,4
116.66900635,39.87563705,5
116.66501617,39.87465286,3
116.66691589,39.86908722,3
116.68136597,39.87935257,3
116.38532257,39.87042236,5
116.38605499,39.8708992,5
116.38961029,39.86841202,6
116.48861694,39.90026855,5
116.48986053,39.89958954,2
116.68438721,39.93754959,7
116.68429565,39.937603,5
116.4635849,39.87611389,8
116.69285583,39.88577271,7
116.69012451,39.8845787,4
116.69150543,39.88542557,4
116.30847168,39.89414978,3
116.30683136,39.89366913,3
116.3089447,39.89097214,2
116.31203461,39.89215851,2
116.31022644,39.89395905,2
116.40026855,39.85421371,16
116.38697052,39.85080338,3
116.40425873,39.85510254,3
116.39706421,39.85153198,3
116.43559265,39.87073135,17
116.43733978,39.87261581,17
116.43618011,39.86844635,2
116.24414062,40.21315002,3
116.24063873,40.2127533,2
116.24610901,40.21326828,4
116.44913483,39.84680939,3
116.45607758,39.84692764,3
116.47776794,39.90511703,2
116.47769928,39.90721893,2
116.47753906,39.90804291,2
116.47792816,39.91009903,2
116.48068237,39.91051865,2
116.32105255,39.88311768,7
116.32691193,39.87685013,5
116.32592773,39.8749733,2
116.3279953,39.86811829,2
116.32665253,39.88095856,13
116.431427,39.97536469,15
116.43328094,39.97556305,14
116.43388367,39.97689438,3
116.48738861,39.89791107,9
116.31031799,39.89414978,15
116.31025696,39.89488602,3
116.31020355,39.88916779,2
116.31000519,39.88971329,2
116.48265839,39.90833282,3
116.6893158,39.90990829,3
116.68718719,39.91350555,3
116.35266113,39.88327789,4
116.35196686,39.88327789,4
116.35499573,39.88380051,13
116.46920776,39.8887291,9
116.43676758,39.85885239,9
116.44068146,39.91537857,3
116.43900299,39.91532135,3
116.35230255,39.98514175,2
116.34887695,39.89423752,2
116.35697937,39.90172577,2
116.34895325,39.89693069,2
116.51663971,39.9187088,9
116.55116272,39.94903183,3
116.55049896,39.9507103,2
116.50991058,39.85678482,16
116.51256561,39.85650635,6
116.43210602,39.92931747,5
116.4815979,39.93340302,31
116.49662018,39.87701035,5
116.49397278,39.87589264,11
116.43330383,39.8596611,6
116.50518036,39.85770798,35
116.46133423,39.89757156,59
116.46099091,39.89522171,6
116.46162415,39.8951149,28
116.46099091,39.89564514,6
116.43087769,39.86567688,10
116.4295578,39.86186981,41
116.43092346,39.86373901,25
116.36534882,39.85067749,3
116.37553406,39.85587692,3
116.36234283,39.85410309,5
116.18532562,39.75042725,2
116.14225006,39.72707367,3
116.15762329,39.72614288,3
116.5020752,39.80231476,3
116.49569702,39.79953766,3
116.49758911,39.80169678,3
116.49948883,39.79880524,3
116.50064087,39.79652786,3
116.40858459,39.85920715,16
116.43288422,39.86581421,15
116.40048981,39.8506012,3
116.45900726,39.86608505,26
116.46076202,39.86836243,15
116.43271637,39.96893692,3
116.43347168,40.04514313,2
116.5401535,39.97359467,4
116.54464722,39.97567368,2
116.54904175,39.97444153,2
116.27689362,40.00271988,2
116.32177734,39.96755981,2
116.37367249,39.88885498,2
116.47864532,39.8930397,2
116.5008316,39.86972809,2
116.44800568,39.9067688,3
116.45124054,39.90674973,3
116.45132446,39.90552521,2
116.32302094,39.85147095,5
116.43643188,39.76396561,4
116.32222748,39.85212326,5
116.4616394,39.89672089,6
116.46300507,39.89762115,22
116.37490845,39.76654816,3
116.37985229,39.93294144,4
116.37911987,39.93434525,2
116.390625,39.97110367,7
116.41468811,39.84545517,2
116.38959503,39.88319778,14
116.38206482,39.87913895,6
116.38709259,39.88147736,6
116.47788239,39.90710068,2
116.4773407,39.90711975,3
116.47562408,39.90581131,4
116.47642517,39.91033936,4
116.4143219,39.8479805,3
116.45509338,39.86711121,18
116.45796204,39.86564255,40
116.38031769,39.94944,2
116.46855164,39.87142563,18
116.38378906,39.80317688,3
116.40167999,39.82316208,3
116.40081024,39.83871078,3
116.40066528,39.83810043,8
116.33207703,39.82250214,2
116.3348999,39.82317352,2
116.33905029,39.82265854,2
116.33613586,39.82258224,2
116.46311951,39.93206787,13
116.44458008,39.80503845,20
116.44297791,39.80788422,25
116.44417572,39.80511093,23
116.39699554,39.85693359,29
116.39699554,39.85913467,12
116.31090546,39.8999176,17
116.31024933,39.89113235,6
116.30737305,39.89382553,3
116.30763245,39.89393234,4
116.46766663,39.88168335,38
116.46020508,39.89247513,6
116.46121216,39.89109039,6
116.46157074,39.89080429,2
116.55656433,39.83958435,2
116.55686951,39.84608078,3
116.55727386,39.84822845,3
116.31311035,39.81963348,10
116.31318665,39.8213501,9
116.30748749,39.81716537,4
116.31322479,39.82142639,3
116.31164551,39.87358856,2
116.31408691,39.88240814,3
116.4359436,39.89995956,5
116.46187592,39.93050385,11
116.49028778,39.89325333,2
116.48991394,39.89157486,2
116.490448,39.88954926,2
116.46201324,39.93572617,3
116.46198273,39.94882202,4
116.46424103,39.90824509,7
116.46248627,39.90834808,3
116.46003723,39.90665436,10
116.52848053,39.91995239,7
116.40345001,39.8570137,7
116.40022278,39.85539627,12
116.40048981,39.85471344,3
116.400383,39.85578537,10
117.10016632,40.13695145,3
116.28424072,39.88603973,3
116.29001617,39.88926315,3
116.28704071,39.88631439,3
116.2749939,39.88736725,3
116.19067383,39.76414108,4
116.45723724,39.86537933,6
116.60591125,39.92549515,7
116.42494965,39.89951324,3
116.42729187,39.89800644,4
116.36627197,39.84501266,2
116.37071228,39.83651733,3
116.36508942,39.83731842,5
116.56448364,39.92362595,3
116.28151703,39.95469666,3
116.27986145,39.95421982,3
116.2547226,39.97684097,3
116.28051758,39.95438766,3
116.46067047,39.82826233,7
116.44918823,39.8282814,15
116.45281982,39.88386917,13
116.45320129,39.88454437,15
116.45793915,39.88479614,18
116.22219849,39.71219635,5
116.21810913,39.71681976,3
116.21846771,39.70357895,5
116.06826782,39.71382141,4
116.08039093,39.71335983,3
116.06868744,39.71108627,3
116.05138397,39.71017838,3
116.05193329,39.70769119,3
116.40917969,39.97846985,11
116.41086578,39.97740173,9
116.51750946,39.81843185,3
116.51715851,39.8181076,2
116.32080078,39.78637695,5
116.3228302,39.78832245,5
116.34767914,39.95346832,2
116.34739685,39.95354462,2
116.34565735,39.93742752,2
116.34294128,39.93731308,2
116.33966064,39.93654251,2
116.33319092,39.87725067,9
116.32995605,39.87643814,2
116.3306427,39.8772316,6
116.44789886,39.87177277,40
116.45139313,39.87346649,41
116.45101929,39.8711319,18
116.44894409,39.87021637,6
116.32455444,39.88347244,5
116.31634521,39.8997345,5
116.32829285,39.88372421,8
116.34172821,39.77109528,8
116.34253693,39.76292419,10
116.34348297,39.75873566,2
116.34806061,39.76111984,2
116.45888519,39.80070496,3
116.45126343,39.80040359,2
116.45586395,39.80046844,5
116.46185303,39.94100189,23
116.25074768,39.96749878,4
116.25079346,39.96748734,3
116.37653351,39.93854141,3
116.37368774,39.94119263,3
116.37937927,39.9401741,11
116.37215424,39.94601822,3
116.37220764,39.94840622,4
116.45307159,39.87859344,9
116.45214081,39.87916183,10
116.31301117,39.86180496,5
116.31277466,39.866539,6
116.39258575,39.76019287,2
116.40172577,39.76077652,2
116.40653992,39.76206589,2
116.41016388,39.76335907,3
116.34819794,39.79283905,2
116.34806061,39.79324722,2
116.34822083,39.79030991,2
116.34680176,39.7858429,2
116.3479538,39.7877388,2
116.65231323,39.90156174,3
116.48150635,39.93685913,3
116.47849274,39.93360138,9
116.47760773,39.93383789,3
116.47425842,39.93379211,3
116.52136993,39.92315674,8
116.52334595,39.92538452,4
116.44859314,39.96172333,20
116.44991302,39.9607811,24
116.44981384,39.9609108,10
116.44847107,39.96177673,2
116.43585205,39.96955109,2
116.43078613,39.73194122,5
116.42569733,39.73114014,5
116.33385468,39.98211288,3
116.39328766,40.00159836,2
116.39402008,40.01223755,2
116.47802734,39.9104805,6
116.31395721,39.93237686,2
116.31447601,39.93274689,2
116.310112,39.93228531,2
116.31199646,39.93233109,2
116.31013489,39.9323349,2
116.38995361,39.88352203,9
116.39336395,39.88359833,12
116.39260864,39.88420486,3
116.45942688,39.86645508,12
116.45968628,39.86672592,22
116.60022736,39.92573929,5
116.60377502,39.9255867,3
116.60487366,39.91630173,3
116.2084198,39.84319305,4
116.20882416,39.84088135,5
116.21111298,39.84032059,4
116.20969391,39.83677292,3
116.20959473,39.83299637,2
116.32100677,39.85345078,7
116.32849121,39.84867859,12
116.32899475,39.84909058,5
116.67824554,39.87601089,2
116.68094635,39.87400436,2
116.68595886,39.87245941,4
116.68978882,39.87145233,6
116.36909485,39.84613037,16
116.37102509,39.84183884,3
116.37091827,39.84127426,4
116.44573975,39.92698288,6
116.45565796,39.92834473,2
116.45568085,39.92877579,8
116.27416229,39.89944839,2
116.27040863,39.9001236,2
116.26006317,39.90023041,2
116.41313934,40.07434082,5
116.47333527,39.90865326,2
116.49118042,39.90814209,3
116.50518036,39.90574646,4
116.4500885,39.87124634,29
116.38897705,39.84138489,12
116.33888245,40.07556152,3
116.33713531,40.07692719,3
116.3345108,40.07462692,2
116.33435059,40.07530212,2
116.41191101,40.10541153,3
116.40663147,40.16294861,4
116.40628052,40.16275787,2
116.40815735,40.15799332,2
116.1710434,40.23268127,2
116.31001282,39.90880203,3
116.30831909,39.90667725,4
116.31039429,39.90645218,7
116.31027222,39.90518188,6
116.40058136,39.8771553,4
116.3996048,39.87433243,4
116.53044891,39.90929413,2
116.6157608,39.90589905,2
116.62210846,39.90651321,2
116.47623444,39.92422485,3
116.45966339,39.87141037,3
116.45867157,39.87140274,2
116.45957184,39.87320328,2
116.5161972,39.74792099,3
116.49402618,39.75897217,2
116.26226044,40.22156525,3
116.27610779,40.22144699,2
116.27587891,40.22182083,2
116.28237152,40.22135925,3
116.47319794,39.80319595,2
116.46220398,39.79256439,2
116.45089722,39.79062653,5
116.34607697,39.72888565,2
116.27509308,39.91981125,2
116.27833557,39.92062378,2
116.4155426,39.86026764,2
116.41492462,39.84831238,3
116.41459656,39.84704208,4
116.40777588,39.84406281,2
116.34506226,39.84767914,3
116.34321594,39.84917831,4
116.34011078,39.84894943,3
116.45754242,39.88531494,17
116.4649353,39.89165497,16
116.46394348,39.89305878,7
116.43171692,39.86850739,10
116.43042755,39.86894226,2
116.43275452,39.86973953,2
116.33375549,39.98692322,6
116.33314514,39.98602676,2
116.33418274,39.98698807,5
116.58437347,39.89501953,8
116.58434296,39.89088821,6
116.58349609,39.89241409,2
116.57616425,39.8923378,2
116.59160614,39.92531967,9
116.58603668,39.91694641,5
116.5818634,39.9194603,5
116.58540344,39.91803741,8
116.58521271,39.91520309,5
116.445961,39.89254761,5
