lng,lat,num
116.28132629,39.94343185,7
116.2804718,39.94195557,2
116.47875977,39.88430023,3
116.48952484,39.87878036,4
116.48970795,39.87857437,9
116.49499512,39.88024521,7
116.52136993,39.92315674,7
116.52082062,39.92444229,3
116.50322723,39.93146515,8
116.47310638,39.923172,3
116.54888153,39.92378998,2
116.55062103,39.92528915,3
116.48677826,39.98643112,6
116.48982239,39.98625565,4
116.51863861,39.98208237,2
116.51073456,39.99032211,2
116.5093689,39.98882675,2
116.19985199,39.92467499,4
116.19869232,39.92480469,3
116.42990875,39.84629822,17
116.42993927,39.84580994,44
116.46929169,39.83780289,5
116.47077179,39.83992004,5
116.47089386,39.88822937,2
116.48083496,39.85219193,3
116.48239899,39.85424423,2
116.47740936,39.85037231,8
116.44295502,39.84580231,14
116.41669464,39.94585419,2
116.41862488,39.94179153,2
116.40776062,39.94972992,3
116.42831421,39.84210587,14
116.46103668,39.86952209,15
116.46076965,39.86857605,12
116.45968628,39.86672592,13
116.21752167,39.92914963,3
116.21032715,39.93738937,3
116.69299316,39.88970184,6
116.69213104,39.89237213,5
116.42723083,39.84597778,3
116.49202728,39.84196091,7
116.48884583,39.84463882,3
116.48963928,39.8394165,3
116.26771545,39.96973801,2
116.26202393,39.97317886,2
116.25715637,39.9732933,2
116.25705719,39.97055054,2
116.25241089,39.9730835,2
116.52950287,39.98140335,3
116.53089142,39.98064423,2
116.53387451,39.98106003,2
116.42201233,39.83646393,4
116.32424927,39.83069611,2
116.3252182,39.83029175,2
116.32168579,39.83052063,2
116.41010284,39.88957214,3
116.47751617,40.00513458,4
116.47816467,40.00588989,3
116.47728729,39.88444519,2
116.47159576,39.88439178,2
116.46749878,39.88439941,2
116.39775848,39.84827042,3
116.4172287,39.94124603,6
116.41704559,39.93374252,5
116.43997955,40.07991028,3
116.39175415,39.86343002,4
116.38923645,39.86085129,4
116.46611786,39.87002563,9
116.32637787,40.05763626,5
116.39699554,39.85693359,26
116.40396881,39.85042572,8
116.40276337,39.85256577,6
116.40342712,39.85098648,8
116.58531952,39.84070206,4
116.47802734,39.91518402,4
116.4781189,39.92170715,3
116.40010071,39.85728073,29
116.32461548,39.84877014,3
116.31951904,39.85506821,2
116.31751251,39.8572998,2
116.31655121,39.8582077,2
116.48974609,39.88160706,3
116.49662018,39.87701035,7
116.48950195,39.87594986,7
116.496521,39.87567139,5
116.37232971,39.8313179,6
116.37218475,39.83137894,5
116.36972046,39.83125687,3
116.45765686,39.86520004,7
116.454422,39.8626709,14
116.45405579,39.86248016,3
116.4233017,39.83040619,4
116.42960358,39.80610275,2
116.42974854,39.79878616,2
116.43153381,39.79191971,4
116.43487549,39.76586533,2
116.46985626,39.88433838,18
116.46799469,39.88390732,13
116.31669617,39.88656616,5
116.29512024,39.90379333,2
116.32008362,39.88879395,3
116.31634521,39.88710022,3
116.44583893,39.88451385,3
116.45307159,39.88345337,2
116.45281982,39.88386917,7
116.4285202,39.85062408,6
116.41947174,39.86008453,11
116.4815979,39.93340302,26
116.42835236,39.84352112,4
116.43880463,39.84574127,7
116.42883301,39.84413528,2
116.42849731,39.84366226,2
116.40055847,39.85166168,13
116.40345001,39.8570137,26
116.40547943,39.85709763,22
116.40541077,39.85703278,12
116.41139221,39.84169006,13
116.41229248,39.84223938,5
116.14562988,39.80731964,2
116.36234283,39.85410309,3
116.35506439,39.85237885,2
116.35048676,39.88892746,2
116.34905243,39.89030075,2
116.46182251,39.96562958,21
116.46434784,39.89343643,29
116.47319794,39.89338303,29
116.38594055,39.84781265,5
116.27259064,40.02589417,3
116.39425659,39.87174225,4
116.3947525,39.87148285,3
116.39678192,39.87163162,3
116.4606781,39.87672424,2
116.47719574,39.87585068,2
116.49593353,39.87543106,3
116.45954132,39.86576843,2
116.45825958,39.86656189,2
116.47275543,39.83816147,5
116.47470093,39.83606339,5
116.47532654,39.83550644,3
116.47094727,39.89024734,7
116.47137451,39.89128494,29
116.60314941,39.92536545,4
116.60243225,39.92496109,2
116.60116577,39.92528152,3
116.59858704,39.92504883,3
116.59992218,39.92590714,19
116.29575348,39.90795517,2
116.29734039,39.90766144,2
116.31211853,39.90769196,2
116.31587219,39.90745163,2
116.46394348,39.89305878,4
116.46677399,39.89054871,9
116.48947906,39.95373917,2
116.49611664,39.95413589,2
116.49435425,39.95691681,2
116.49449921,39.95694351,2
116.46185303,39.94100189,23
116.70559692,39.83635712,3
116.70269775,39.83613205,3
116.46185303,39.89156723,11
116.45762634,39.89348221,25
116.46311951,39.89276505,12
116.33979797,39.92118073,2
116.33687592,39.91939545,2
116.35066223,39.92141342,4
116.3470993,39.92368698,2
116.33811951,39.92039108,2
116.46311951,39.90198898,39
116.46191406,39.89021683,11
116.46227264,39.89081955,10
116.46135712,39.88422012,4
116.46128845,39.88581085,11
116.46213531,39.88451767,3
116.46170807,39.88467026,49
116.47879791,39.9230957,4
116.47470093,39.91617584,2
116.47246552,39.91347885,2
116.32781982,39.92762756,2
116.32598877,39.92729568,2
116.32595062,39.92676163,2
116.32238007,39.92831421,2
116.46088409,39.87578201,7
116.46088409,39.87665176,28
116.47792053,39.93381882,74
116.46361542,39.85939789,17
116.46038818,39.86479187,6
116.46118927,39.87867737,10
116.45902252,39.87746811,21
116.46112061,39.89707184,4
116.46465302,39.90063095,3
116.46109772,39.89892197,3
116.45085144,39.86426544,36
116.45796204,39.86564255,20
116.45509338,39.86711121,2
116.20558167,39.75575256,2
116.28607178,39.71155548,3
116.28651428,39.71622849,2
116.49014282,39.89304352,3
116.4983139,39.89433289,3
116.49533081,39.8950119,3
116.49443054,39.90096664,3
116.43363953,39.8586731,34
116.42984772,39.85850525,8
116.50518036,39.85770798,3
116.51018524,39.85797119,2
116.4925766,39.89517975,2
116.48976898,39.89419556,14
116.49873352,39.8965416,6
116.31124115,39.87757492,6
116.31119537,39.87971878,3
116.47729492,39.86572647,7
116.47740936,39.86438751,9
116.64001465,39.92103577,2
116.62981415,39.98727417,2
116.63018799,39.98637772,2
116.63414001,39.98946381,3
116.48284912,39.92393112,32
116.4263916,39.80405045,3
116.42623901,39.80381393,2
116.42294312,39.80344009,4
116.45180511,39.87614441,4
116.4560318,39.87844086,5
116.45104218,39.87155533,2
116.65428162,39.89165497,4
116.66693878,39.88582611,3
116.69055939,39.90232086,2
116.69069672,39.90235138,2
116.69081879,39.90222931,2
116.46959686,39.92772293,18
116.47286987,39.89313507,10
116.39105988,39.84529877,3
116.3868103,39.84775925,3
116.3873291,39.84236908,3
116.39138031,39.85005951,2
116.38772583,39.84575272,2
115.98066711,40.46114731,3
116.4776001,39.92442703,28
116.49690247,39.87546539,5
116.49941254,39.87509918,3
116.2739563,39.90729141,6
116.28016663,39.90972137,2
116.27384949,39.90526581,2
116.26792908,39.90646744,2
116.47750854,39.86853027,5
116.48891449,39.92701721,6
116.52129364,39.92308426,28
116.52085114,39.92333984,7
116.47319794,39.88453293,18
116.47317505,39.8843956,5
116.46787262,39.88327026,3
116.38386536,39.84500122,7
116.37858582,39.84142685,5
116.43092346,39.84558868,10
116.43019867,39.84593582,4
116.49859619,39.87852097,2
116.50331879,39.87501144,4
116.47297668,39.88040161,8
116.48908234,39.87789536,3
116.49854279,39.87836456,5
116.50388336,39.87485504,2
116.49638367,39.87171555,2
116.4165802,39.84625626,2
116.41494751,39.8458519,3
116.46627808,39.89126968,8
116.44573975,39.92698288,3
116.46510315,39.79302597,2
116.46987915,39.78624344,2
116.48284912,39.7793808,2
116.48291779,39.77986908,2
116.67327881,39.93838501,3
116.67655182,39.9394722,2
116.68121338,39.93700027,3
116.41993713,39.85709763,10
116.41424561,39.85507965,2
116.41596222,39.85688782,4
116.54283905,39.93165207,4
116.54911804,39.92783737,2
116.5424118,39.93574905,2
116.54236603,39.93734741,2
116.42760468,39.84268188,3
116.4262619,39.84524918,7
116.42962646,39.81351089,2
116.42815399,39.81656265,2
116.43011475,39.81136703,2
116.46029663,39.91830063,3
116.46413422,39.92676163,11
116.45950317,39.91887283,2
116.37098694,39.85995483,2
116.36482239,39.86068344,2
116.36576843,39.8548584,3
116.37400818,39.8568306,6
116.47896576,39.86831284,4
116.47705841,39.871315,14
116.47954559,39.86788177,10
116.47663879,39.86536407,6
116.31255341,39.84832001,2
116.27400208,39.89283752,8
116.47736359,39.86925507,3
116.47701263,39.86744308,3
116.47733307,39.86478043,3
116.47724152,39.86779022,3
116.35726929,39.83118439,3
116.36909485,39.84613037,3
116.40441895,39.85609436,13
116.40756989,39.85682297,6
116.40410614,39.86029053,4
116.4050293,39.86143112,4
116.40375519,39.85899353,5
116.40010834,39.86080933,3
116.40462494,39.85889053,6
116.54725647,39.94966507,7
116.55049896,39.9507103,13
116.39398956,39.85708618,12
116.31277466,39.866539,2
116.31001282,39.86249924,2
116.31301117,39.86180496,3
116.39315796,39.85806656,8
116.39276886,39.8596611,2
116.39225006,39.85707092,4
116.39183044,39.85705185,5
116.48536682,39.89812088,7
116.48970795,39.89851379,10
116.4455719,39.85527802,2
116.44483185,39.85256195,2
116.44207001,39.85018921,2
116.47792816,39.93363953,44
116.52797699,39.93948364,5
116.48885345,39.97108459,5
116.48993683,39.97293091,10
116.54664612,39.95914841,9
116.54514313,39.96405411,10
116.42201233,39.82634354,2
116.42227936,39.82459259,2
116.40804291,39.84890747,6
116.402771,39.85696411,9
116.38857269,39.85715485,2
116.38301086,39.85729218,2
116.67108917,39.88219833,6
116.70000458,39.87469482,3
116.43961334,39.86565781,3
116.43851471,39.86339569,3
116.34140778,39.77894974,9
116.34199524,39.78071213,3
116.33924866,39.7906456,4
116.33295441,39.79068756,2
116.30314636,39.8828392,3
116.30310822,39.88309097,2
116.29988861,39.88423157,2
116.30331421,39.88702011,2
116.37179565,40.00891876,5
116.37211609,40.00797272,2
116.55175018,40.01587677,5
116.5174408,39.92329788,8
116.54162598,39.92361069,2
116.54340363,39.92337036,3
116.54325104,39.92370605,2
116.40048981,39.85471344,7
116.3911972,39.86092377,5
116.40331268,39.87729263,9
116.39994049,39.86061859,6
116.438797,39.8576355,3
116.438797,39.85535049,3
116.43887329,39.8544426,2
116.33703613,40.01485062,3
116.33200836,40.01354218,2
116.33956146,40.01412201,3
116.42058563,39.85723114,21
116.42745972,39.85445404,10
116.4221344,39.85963058,7
116.42203522,39.85553741,5
116.421875,39.85726166,22
116.5532074,40.01560211,3
116.43206024,39.85840225,28
116.43438721,39.8598938,10
116.43893433,39.85982132,22
116.42607117,39.87696457,5
116.39218903,39.84394455,14
116.39310455,39.84521103,4
116.39364624,39.84529495,4
116.40022278,39.85057068,10
116.39994812,39.85295105,5
116.39977264,39.86477661,8
116.39970398,39.86721039,3
116.3996048,39.87433243,3
116.47795105,39.91053391,4
116.47303009,39.92729187,5
116.47763062,39.91428757,2
116.48447418,39.84758377,2
116.48564911,39.85137558,5
116.48200989,39.92728043,22
116.49009705,39.90934372,5
116.49034119,39.91085434,2
116.49327087,39.9075737,17
116.58803558,39.89491272,5
116.58704376,39.89503479,3
116.4669342,39.93608856,4
116.46195984,39.94192886,2
116.47213745,39.93371201,2
116.34635162,39.89761353,6
116.34887695,39.89669037,6
116.50680542,39.91818619,4
116.50128937,39.91913986,2
116.49990845,39.91571808,2
116.4410553,39.9122467,2
116.46112061,39.88544083,22
116.51667023,39.91724396,10
116.51208496,39.9160881,2
116.51685333,39.9164772,8
116.43209839,39.97723007,3
116.46973419,39.91644669,8
116.42197418,39.84949875,4
116.4223938,39.85293961,11
116.33722687,39.75496292,3
116.33713531,39.75384903,2
116.33705902,39.75351334,2
116.68689728,39.86765289,5
116.56521606,39.91585541,2
116.52899933,39.91712189,2
116.52856445,39.91597748,2
116.42864227,39.84643936,12
116.45643616,39.87540436,5
116.44963837,39.86833572,3
116.45440674,39.86287689,11
116.46166229,39.93360519,11
116.46142578,39.93490601,6
116.48789978,39.86090088,2
116.38668823,39.8492775,5
116.38681793,39.84949875,3
116.38709259,39.85009766,3
116.37982941,39.85706711,9
116.3868866,39.85609436,3
116.38154602,39.85960007,7
116.3744278,39.87771606,3
116.48205566,39.92429733,55
116.46144104,39.8875885,21
116.46149445,39.88715363,15
116.46128845,39.88175964,10
116.46121216,39.88019562,10
116.5274353,39.88394165,3
116.52886963,39.88547516,5
116.49560547,39.9088707,18
116.49198151,39.90876007,12
116.35983276,39.84651566,3
116.36145782,39.85021591,2
116.30718994,39.83137512,7
116.30170441,39.83060074,3
116.50534821,39.87076187,5
116.50176239,39.87697601,6
116.50498962,39.87068939,8
116.59515381,39.92541885,4
116.59916687,39.92560959,2
116.59515381,39.92523193,2
116.59051514,39.92559814,20
116.39334106,39.95560074,3
116.39185333,39.95645905,4
116.46173096,39.90664291,5
116.45801544,39.90425873,5
116.48675537,39.95948792,2
116.48461151,39.96116638,2
116.48503876,39.96072388,2
116.48990631,39.88367462,3
116.52111053,39.91483307,8
116.47214508,39.88440323,2
116.4745636,39.88443756,3
116.47841644,39.87135696,2
116.48706818,39.85173035,2
116.47609711,39.83975983,2
116.36506653,39.83717346,6
116.36496735,39.83641815,5
116.46246338,39.88687897,35
116.4443512,39.85871124,5
116.45767975,39.86517715,9
116.31748962,39.88405991,2
116.31790161,39.87734604,4
116.31613159,39.87776947,2
116.31537628,39.87760544,2
116.49567413,39.98541641,2
116.47438049,39.8874588,2
116.3514328,39.88964462,2
116.37145996,39.83496475,2
116.59160614,39.92531967,12
116.47432709,39.84563446,26
116.53084564,39.91719437,4
116.52900696,39.91693115,4
116.47599792,40.00821304,5
116.47851562,40.00585938,3
116.47832489,40.00833511,3
116.46192169,39.93421555,39
116.47688293,39.90805435,7
116.45545959,39.93342209,2
116.51223755,39.93012238,2
116.50280762,39.90799332,14
116.50656891,39.90783691,4
116.50637817,39.90782547,6
116.45568848,39.79785919,2
116.45343018,39.79699707,2
116.44958496,39.75698853,2
116.44798279,39.75771713,2
116.54469299,39.76111984,4
116.54737854,39.76747894,5
116.54666138,39.76789856,5
116.48849487,39.86923218,3
116.48800659,39.86672211,3
116.48805237,39.86632919,2
116.48885345,39.87112045,2
116.46109772,39.88134003,2
116.46469879,39.87611389,12
116.46133423,39.87914658,8
116.46498108,39.88411331,34
116.58187866,39.90810776,3
116.58044434,39.9096756,3
116.58244324,39.91009903,3
116.45320129,39.88454437,6
116.45301819,39.8835144,11
116.43180847,39.85878372,6
116.43238831,39.86148071,2
116.43083191,39.86385345,3
116.67176819,39.88171387,2
116.67415619,39.87957382,2
116.67527008,39.87863541,3
116.67262268,39.87654114,2
116.45948029,39.88536453,16
116.46311951,39.93206787,27
116.46094513,39.87219238,3
116.46157074,39.87172318,2
116.4611969,39.87112045,2
116.46121216,39.87191391,2
116.42993164,39.84620667,2
116.42488098,39.84609222,9
116.46118927,39.8915329,21
116.46229553,39.88511658,6
116.39138031,39.85648727,7
116.46754456,39.88448334,32
116.46746826,39.88445663,37
116.46168518,39.93269348,5
116.46385956,39.8860054,2
116.46324158,39.88599777,6
116.2739563,39.89558411,2
116.31677246,39.91096878,2
116.46196747,39.90861511,3
116.42815399,39.84936523,13
116.57011414,39.95804596,6
116.57009125,39.95745468,3
116.21709442,39.75893021,4
116.2168808,39.75891876,5
116.51682281,40.02435303,4
116.51212311,40.02388382,2
116.47731781,39.93148804,2
116.55696869,39.95078278,3
116.55847168,39.95954895,3
116.56282043,39.95944214,3
116.54736328,39.95164871,6
116.53968811,39.95618057,3
116.54069519,39.95466232,2
116.54611969,39.95771027,3
116.54691315,39.95562744,5
116.47580719,39.85722351,16
116.47737885,39.85903931,2
116.47920227,39.86102676,2
116.47766876,39.86352158,2
116.47750854,39.86420441,2
116.42671204,39.84784698,2
116.5504837,39.95264816,5
116.44013977,39.85862732,3
116.4387207,39.86046219,2
116.42169189,39.85723114,5
116.42079163,39.85482788,3
116.55506134,39.95067978,10
116.56032562,39.92408752,5
116.48593903,39.98671341,6
116.41106415,39.84369278,5
116.40791321,39.84207153,4
116.47289276,40.0112648,7
116.43078613,39.96835327,5
116.43148804,39.96836853,2
116.42943573,39.96960831,2
116.54515076,39.93490601,19
116.54582214,39.91629791,3
116.46112823,39.87459946,4
116.41730499,40.06154251,6
116.27305603,39.88108444,4
116.27089691,39.88159943,3
116.4786377,39.92853928,5
116.47998047,39.92809677,6
116.48101044,39.927742,2
116.47807312,39.92134476,5
116.47710419,39.92072296,6
116.47614288,39.91558838,5
116.4788208,39.91588593,7
116.5398407,39.96507645,9
116.54061127,39.96571732,4
116.53713226,39.96546173,9
116.47780609,39.91075897,3
116.47902679,39.91088104,2
116.42783356,39.78396606,4
116.4276123,39.78207016,5
116.47783661,39.90735245,3
116.48028564,39.9053421,2
116.48981476,39.90454865,3
116.49005127,39.90484619,2
116.29193115,39.83324051,2
116.45641327,39.86177063,6
116.45661926,39.86305618,2
116.45853424,39.86565781,2
116.45830536,39.86599731,2
116.49150848,39.91213989,3
116.48986053,39.91308594,6
116.43113708,39.90398788,2
116.47159576,39.88443756,6
116.47093964,39.88871765,6
116.4982605,39.89459991,14
116.49768066,39.89329147,8
116.49756622,39.89461136,5
116.76494598,39.91585922,3
116.76311493,39.91889954,2
116.77118683,39.90940094,2
116.55034637,39.94755173,5
116.53964233,39.94469833,7
116.32226562,39.97121048,3
116.3242569,39.97149277,3
116.48982239,39.91259003,7
116.49006653,39.91483307,6
116.46434784,39.95853424,2
116.45763397,39.96129227,2
116.45966339,39.9631958,2
116.46408844,39.96065521,2
116.41431427,39.85494232,9
116.41445923,39.85720825,4
116.41394043,39.8591423,14
116.41398621,39.8617897,5
116.41744995,39.84400558,8
116.46614075,39.88843918,31
116.24104309,39.90317917,12
116.24302673,39.90022278,5
116.24477386,39.90282822,6
116.46417236,39.88441086,23
116.46424103,39.88485336,2
116.46444702,39.88513184,3
116.400383,39.85578537,16
116.40022278,39.85539627,37
116.40035248,39.85086823,11
116.44126892,39.85790253,8
116.23312378,39.89687729,4
116.23605347,39.89705658,4
116.23641968,39.89707947,4
116.40167999,39.81439972,2
116.41039276,39.78589249,2
116.4295578,39.80534744,3
116.41898346,39.8022728,5
116.42248535,39.84872055,3
116.29379272,39.82787704,2
116.2935791,39.82637787,4
116.29195404,39.83095551,6
116.28923798,39.83166504,3
116.29363251,39.83143997,7
116.28768158,39.83375931,7
116.28759766,39.83390808,3
116.44633484,39.87926102,4
116.44618988,39.87874222,2
116.4461441,39.8790741,3
116.45570374,39.82007217,2
116.69599915,39.86944962,4
116.69551086,39.86976624,4
116.67684174,39.87746048,2
116.69824219,39.86896896,2
116.37973022,39.8506279,3
116.37810516,39.8495369,4
116.37633514,39.85054779,3
116.44417572,39.80511093,9
116.44458008,39.80503845,12
116.38739777,39.87532806,4
116.38567352,39.87836075,2
116.37412262,39.86980057,2
116.28302765,39.85864639,6
116.28326416,39.85443878,2
116.41362,39.85704041,6
116.41680908,39.85707474,6
116.47305298,39.88445282,3
116.40078735,39.84002686,3
116.45266724,39.80828857,3
116.44562531,39.80644989,2
116.39600372,39.85402679,7
116.39595032,39.85706711,3
116.39628601,39.85468292,8
116.46390533,39.95332336,2
116.26463318,39.87963486,2
116.40879059,39.8587265,6
116.41645813,39.8484726,2
116.4155426,39.84803009,2
116.42181396,39.84137344,6
116.37838745,39.98737717,2
116.27947998,39.87188721,3
116.27562714,39.87165451,2
116.26570892,39.86836624,7
116.2693634,39.8671608,3
116.39859009,39.84531403,5
116.39706421,39.84853363,3
116.39540863,39.84864807,5
116.54749298,39.95168304,2
116.63504028,39.98937988,3
116.6357193,39.98816681,2
116.6606369,39.90106583,2
116.14779663,39.74726868,2
116.15294647,39.75043488,2
116.15781403,39.75431061,2
116.15997314,39.75756454,2
116.40962219,39.86618423,11
116.4094162,39.86514664,3
116.30285645,39.82806396,2
116.11465454,39.91085434,2
116.11174774,39.90886688,2
116.39970398,39.84949875,5
116.39892578,39.84935379,7
116.39411926,39.85653305,8
116.39159393,39.85373688,2
116.39144135,39.8538208,5
116.4517746,39.79244614,3
116.44880676,39.7925415,2
116.44896698,39.79293442,2
116.40771484,39.86459732,8
116.40472412,39.8653183,5
116.40726471,39.86510086,5
116.41398621,39.866642,5
116.41790009,39.86711121,2
116.44018555,39.85853958,3
116.46130371,39.88273621,15
116.55976105,39.94124603,2
116.4901123,39.97259903,2
116.34580994,39.78386307,3
116.34501648,39.78320312,2
116.34208679,39.78034973,3
116.31402588,39.77446747,3
116.3157959,39.7754631,2
116.31584167,39.7736969,2
116.46432495,39.90834808,3
116.64108276,39.87449265,3
116.64553833,39.87273788,2
116.63175964,39.90219498,2
116.30234528,39.78130341,2
116.30448914,39.78329468,2
116.42463684,39.97016525,2
116.42456055,39.97002411,2
116.56329346,39.91813278,2
116.55352783,39.91879654,5
116.55745697,39.91903687,2
116.39272308,39.84505844,7
116.54702759,39.95948792,2
116.5476532,39.95820236,6
116.44138336,39.87181473,3
116.4565506,39.87559128,6
116.41176605,39.85708237,8
116.41306305,39.85710907,20
116.43422699,39.85821152,4
116.43351746,39.85868454,5
116.43200684,39.85835266,3
116.63267517,40.03339767,5
116.46085358,39.87672806,2
116.45824432,39.87535095,2
